sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1262	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	you	1	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1263	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	know,	2	,
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1264	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	this	3	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1265	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	is	4	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1266	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	like	5	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1267	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	puppy	6	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1268	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	love,	7	,
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1269	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	you	8	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1270	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	know,	9	,
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1271	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	this	10	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1272	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	is	11	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1273	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	cool	12	None
ChrisBangle_2002.CB.p.8.sent.81	ChrisBangle_2002.CB.words1274	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.119	p.8	t.119	379	382	13	right?	13	?
ChrisBangle_2002.CB.p.8.sent.82	ChrisBangle_2002.CB.words1275	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.120	p.8	t.120	382	384	2	Toothbrush,	1	,
ChrisBangle_2002.CB.p.8.sent.82	ChrisBangle_2002.CB.words1276	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.120	p.8	t.120	382	384	2	cool.	2	.
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1277	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	It	1	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1278	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	really	2	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1279	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	only	3	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1280	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	gets	4	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1281	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	serious	5	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1282	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	when	6	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1283	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	you	7	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1284	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	look	8	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1285	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	at	9	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1286	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	something	10	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1287	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	like	11	None
ChrisBangle_2002.CB.p.8.sent.83	ChrisBangle_2002.CB.words1288	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	this.	12	.
ChrisBangle_2002.CB.p.8.sent.84	ChrisBangle_2002.CB.words1289	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.8.seg.121	p.8	t.121	384	387	13	OK?	13	?
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1290	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	This	1	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1291	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	is	2	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1292	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	one	3	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1293	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	substitution	4	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1294	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	that	5	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1295	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	I	6	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1296	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.123	p.10	t.123	389	391	7	believe	7	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1297	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	all	1	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1298	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	of	2	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1299	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	us,	3	,
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1300	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	in	4	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1301	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	design	5	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1302	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	management,	6	,
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1303	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	are	7	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1304	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	guilty	8	None
ChrisBangle_2002.CB.p.10.sent.85	ChrisBangle_2002.CB.words1305	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.124	p.10	t.124	391	393	9	of.	9	.
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1306	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	And	1	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1307	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	this	2	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1308	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	idea	3	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1309	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	that	4	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1310	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	there	5	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1311	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	is	6	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1312	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	more	7	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1313	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	to	8	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1314	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.125	p.10	t.125	393	397	9	love,	9	,
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1315	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	more	1	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1316	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	to	2	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1317	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	design,	3	,
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1318	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	when	4	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1319	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	it	5	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1320	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	gets	6	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1321	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	down	7	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1322	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	to	8	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1323	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	your	9	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1324	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	neighbor,	10	,
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1325	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	your	11	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1326	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.126	p.10	t.126	397	403	12	other,	12	,
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1327	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	it	1	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1328	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	can	2	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1329	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	be	3	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1330	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	physical	4	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1331	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	like	5	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1332	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	this,	6	,
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1333	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	and	7	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1334	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	maybe	8	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1335	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	in	9	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1336	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	the	10	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1337	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	future	11	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1338	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	it	12	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1339	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	will	13	None
ChrisBangle_2002.CB.p.10.sent.86	ChrisBangle_2002.CB.words1340	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.127	p.10	t.127	403	406	14	be.	14	.
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1341	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	But	1	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1342	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	right	2	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1343	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	now	3	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1344	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	it's	4	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1345	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	in	5	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1346	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	dealing	6	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1347	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	with	7	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1348	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	our	8	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1349	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	own	9	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1350	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.128	p.10	t.128	406	408	10	people,	10	,
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1351	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	our	1	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1352	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	own	2	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1353	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	teams	3	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1354	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	who	4	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1355	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	are	5	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1356	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	doing	6	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1357	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	the	7	None
ChrisBangle_2002.CB.p.10.sent.87	ChrisBangle_2002.CB.words1358	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	creating.	8	.
ChrisBangle_2002.CB.p.10.sent.88	ChrisBangle_2002.CB.words1359	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	So,	9	,
ChrisBangle_2002.CB.p.10.sent.88	ChrisBangle_2002.CB.words1360	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	to	10	None
ChrisBangle_2002.CB.p.10.sent.88	ChrisBangle_2002.CB.words1361	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	my	11	None
ChrisBangle_2002.CB.p.10.sent.88	ChrisBangle_2002.CB.words1362	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.129	p.10	t.129	408	413	12	story.	12	.
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1363	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	The	1	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1364	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	idea	2	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1365	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	of	3	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1366	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	people-work	4	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1367	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	is	5	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1368	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	what	6	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1369	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	we	7	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1370	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	work	8	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1371	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	with	9	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1372	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.130	p.10	t.130	413	416	10	here,	10	,
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1373	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	and	1	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1374	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	I	2	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1375	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	have	3	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1376	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	to	4	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1377	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	make	5	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1378	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	a	6	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1379	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	bond	7	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1380	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	with	8	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1381	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	my	9	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1382	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	designers	10	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1383	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	when	11	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1384	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	we're	12	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1385	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	creating	13	None
ChrisBangle_2002.CB.p.10.sent.89	ChrisBangle_2002.CB.words1386	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.131	p.10	t.131	416	420	14	BMWs.	14	.
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1387	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	We	1	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1388	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	have	2	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1389	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	to	3	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1390	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	have	4	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1391	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	a	5	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1392	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	shared	6	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1393	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	intimacy,	7	,
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1394	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	a	8	None
ChrisBangle_2002.CB.p.10.sent.90	ChrisBangle_2002.CB.words1395	ChrisBangle_2002	0005	5	CB	ChrisBangle_2002.CB.p.10.seg.132	p.10	t.132	420	423	10	shared	9	None
