word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
on		0.33	2.3634	0.0	-2.8825	4.415	-3.3499	29.6955
a		0.12	1.7188	0.0	-4.0865	3.8202	-0.5663	18.6279
bamboo		0.47	1.1215	0.0	-4.781	2.7235	-2.2843	32.0645
sleeping		0.43	0.7692	0.0	-8.8211	11.3673	-1.6825	34.3581
mat		0.38	1.8148	0.0	-16.5592	0.0	-6.1523	26.4406
and	.	0.17	0.8121	0.53	-0.3225	0.965	7.6536	9.6777
it		0.07	0.5013	0.0	0.0374	0.8078	-4.8153	24.9857
goes		0.26	0.931	0.0	-1.9124	4.1561	0.7014	32.7504
like		0.24	0.8594	0.0	-3.9916	4.726	-1.0778	35.532
this		0.18	0.6446	0.0	-5.4123	3.6013	0.4405	30.9432
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
by		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-0.6465	1.8106	10.3727	6.8921
guy		0.14	0.6689	0.0	-2.2335	2.0604	3.7668	21.8664
called		0.23	0.5486	0.0	-3.1002	3.1993	-3.5098	25.755
yuan		0.23	0.8236	0.0	-5.2571	1.162	-1.9839	11.1102
zhen		0.32	1.1459	0.0	-6.1721	2.0177	-6.6964	22.4148
i	.	0.09	1.2891	1.78	1.5748	0.7913	5.8236	31.7991
cannot		0.36	0.8594	0.0	3.2594	4.1412	3.8276	33.6276
bear		0.3	1.0743	0.0	1.1051	0.9707	6.128	25.1843
to		0.08	0.5729	0.0	1.6059	0.3565	-4.4764	23.9887
put		0.22	1.0499	0.0	1.9557	2.2872	-6.9662	36.266
away		0.25	0.8952	0.0	0.3127	2.142	8.5305	18.2183
the		0.12	0.5729	0.0	-0.2755	4.5839	1.6157	22.4676
bamboo		0.37	0.8838	0.0	-1.2665	4.3214	2.0298	28.5144
sleeping		0.52	0.931	0.0	-0.3092	5.6406	-2.5952	31.7033
mat		0.22	1.0499	0.0	-5.2461	3.792	-0.2476	4.9796
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
night		0.0	1.0	0.0	0.0064	2.8744	6.5986	21.8053
i		0.09	1.2891	0.0	0.8221	0.6303	11.248	4.4325
brought		0.24	0.4913	0.0	-0.8992	3.8266	-2.5785	27.5198
you		0.12	0.5729	0.0	1.1506	2.7075	0.3727	15.9655
home		0.44	1.5756	0.0	-2.8673	6.6482	-1.2743	16.6236
i	,	0.05	0.7162	0.46	-1.9557	0.844	5.3289	11.8016
watched		0.41	0.8394	0.0	-2.2084	2.2877	-5.0466	33.848
you		0.14	0.6689	0.0	-1.2323	1.6882	-3.2242	18.2483
roll		0.2	0.7162	0.0	-1.5902	2.5009	4.1893	17.7253
it		0.1	0.7162	0.0	-0.9235	2.5455	4.0711	11.8776
out		0.32	1.5283	0.0	-1.7925	3.5291	-3.4663	35.7418
he	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
became		0.0	1.0	0.0	10.5405	4.9135	-1.0506	31.0805
hooked		0.49	1.1702	0.0	2.7285	7.8697	-13.6904	39.9183
on		0.17	1.2175	0.0	-1.5726	2.1232	-2.1616	27.9273
a		0.08	1.1459	0.0	-2.8395	1.64	-2.012	11.6372
sleeping		0.36	0.6446	0.0	-9.8781	12.0541	-3.3226	31.3846
mat		0.32	1.5283	0.0	-16.1354	0.9243	-6.0074	26.571
probably	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
because		0.0	1.0	0.0	10.9087	4.3319	-2.9332	30.6929
of		0.06	0.4297	0.0	11.3106	1.5373	10.0855	12.2047
elevated		0.32	0.5729	0.0	9.4747	4.1614	7.0542	21.2249
activity		0.41	0.7334	0.0	9.8192	5.3048	-2.4381	35.0153
of		0.1	0.7162	0.0	6.3714	3.6735	-4.0053	22.0385
dopamine		0.43	0.7692	0.0	-2.2308	8.5254	0.0886	33.3364
in		0.11	0.7878	0.0	-4.3939	0.6282	-2.0402	4.6937
his		0.12	0.5729	0.0	-5.3242	1.5947	-6.679	7.4744
brain		0.39	1.1172	0.0	-1.0726	7.3022	5.6848	35.6142
just	,	0.3	1.0743	0.0	-1.2467	2.2767	-4.5261	30.3821
like		0.2	0.7162	0.0	-3.1736	2.9922	2.9547	34.195
with		0.14	0.5013	0.0	-3.5235	2.5032	-4.7832	23.4939
you		0.14	0.6689	0.0	-2.2286	3.8903	6.3105	19.1889
and		0.15	0.7162	0.0	-4.6362	1.8633	6.3307	13.9478
me		0.36	2.5782	0.0	-3.4854	4.3432	3.1679	29.2525
but	.	0.1	0.477	0.0	0.0	0.0	-9.1562	21.4288
anyway		0.41	0.9783	0.0	10.5475	5.3158	9.0782	16.2451
not	,	0.24	1.1459	0.82	7.0813	4.6453	11.6813	11.9936
only		0.35	1.2533	0.0	5.8627	8.0452	12.9366	12.3903
does		0.14	0.5013	0.0	0.7823	5.6914	4.1463	19.3452
this		0.16	0.5729	0.0	0.4848	4.485	0.5079	17.2714
person		0.31	0.7405	0.0	2.4867	3.8879	0.5936	36.2093
take		0.24	0.8594	0.0	1.5044	3.8208	-1.7147	34.4758
on		0.14	1.0026	0.0	0.1199	2.5534	5.9477	9.8357
special		0.35	0.7162	0.0	-0.2016	4.8159	-0.8073	32.1857
meaning		1.18	2.4149	0.0	-1.1418	4.7404	1.1868	26.4438
you	,	0.18	0.8594	0.0	7.1163	3.6873	0.0977	14.5598
focus		0.44	1.2605	0.0	2.9568	5.4571	-4.0575	37.4157
your		0.13	0.4655	0.0	1.0502	2.1801	4.3891	21.4963
attention		0.47	0.7477	0.0	0.0607	3.1158	-3.1156	33.8008
on		0.24	1.7188	0.0	-0.6684	0.8182	4.6675	8.5261
them		0.14	0.5013	0.0	-0.9648	0.7645	2.0849	5.4241
you	.	0.09	0.4297	0.33	-2.5104	3.8137	12.229	3.2397
aggrandize		0.94	1.3464	0.0	-1.2188	9.7588	3.2702	31.9047
them		0.3	1.0743	0.0	-1.0791	2.7889	3.3463	21.9307
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	11.9899	4.508	3.2697	24.0589
have		0.12	0.4297	0.0	10.6977	6.3598	5.8921	20.2043
intense		0.57	1.1659	0.0	8.1585	9.0759	-2.6536	35.4323
energy		0.61	1.4567	0.0	-3.2627	9.4102	1.931	36.2669
as	.	0.24	1.7188	0.37	9.6854	4.0825	6.0665	22.7053
one		0.2	0.9554	0.0	11.1947	3.2311	3.7598	22.5979
polynesian		0.63	0.9024	0.0	10.0936	5.1993	2.5716	34.7343
said		0.24	0.8594	0.0	10.1739	4.2501	-2.9542	29.0942
i	,	0.07	1.0026	0.26	10.0608	0.6769	13.1285	6.6979
felt		0.25	0.8952	0.0	6.5605	4.5902	1.7223	29.5874
like		0.19	0.6804	0.0	2.217	7.905	5.9597	24.4894
jumping		0.39	0.7978	0.0	-9.6527	9.7679	-0.2609	33.1715
in		0.13	0.931	0.0	-14.0816	1.7338	1.5559	9.1612
the		0.08	0.3824	0.0	-15.0553	1.4773	-2.6796	7.8489
sky		0.54	2.5782	0.0	-15.526	1.111	-1.1714	34.9028
you're	.	0.25	0.7162	1.17	-4.405	5.1002	8.2085	11.8086
up		0.18	1.2891	0.0	0.8133	2.7304	-5.9576	37.4984
all		0.14	0.6689	0.0	0.0088	2.5919	7.2121	11.8698
night		0.37	1.0599	0.0	-0.9972	2.5359	2.5487	30.3865
you're	.	0.28	0.8021	0.0	-4.5435	5.6422	1.5313	18.5977
walking		0.46	0.941	0.0	-0.8417	8.8844	-0.0765	35.5093
till		0.21	0.752	0.0	-0.4277	5.463	0.9293	29.1904
dawn		0.59	2.1127	0.0	-1.6699	4.6439	2.6328	34.2669
you	.	0.13	0.6202	0.74	8.1025	3.7073	2.1872	15.8126
feel		0.25	0.8952	0.0	8.8796	3.6299	-2.7581	22.5608
intense		0.49	1.0026	0.0	6.6856	2.1147	-2.5313	36.5751
elation		0.42	0.8594	0.0	2.5842	5.4633	5.7394	21.7674
when		0.14	0.5013	0.0	0.6592	1.9704	2.5906	6.9414
things		0.25	0.5973	0.0	-0.0754	6.053	-3.4118	29.0449
are		0.08	0.3824	0.0	-0.8907	1.7817	3.5572	15.293
going		0.33	0.9453	0.0	-1.2432	1.58	4.1195	23.5501
well		0.35	1.2533	0.0	-2.6289	1.4206	7.948	15.489
mood	;	0.24	0.8594	0.33	12.5638	3.6511	9.9104	20.9329
swings		0.43	1.027	0.0	13.0964	5.3452	0.1566	27.5527
into		0.15	0.5371	0.0	10.944	6.0721	6.6245	11.1223
horrible		0.43	0.7692	0.0	2.2664	8.631	2.6335	31.6667
despair		0.51	1.0442	0.0	-1.1851	2.4484	-1.0674	36.3863
when		0.13	0.4655	0.0	-2.7226	0.8633	-0.7848	4.3304
things		0.25	0.5973	0.0	-2.0369	5.0814	-5.4043	26.8302
are		0.06	0.2865	0.0	-2.3391	1.4774	2.2048	12.39
going		0.33	0.9453	0.0	-4.294	2.7486	-1.9487	24.233
poorly		0.53	1.2648	0.0	-10.701	6.8825	-0.7104	40.2475
real	.	0.47	1.683	0.43	11.0307	5.0846	5.7285	33.6111
dependence		0.73	1.0456	0.0	6.5219	8.7597	-2.1019	38.8173
on		0.2	1.4323	0.0	3.4047	3.7394	10.3052	8.5724
this		0.19	0.6804	0.0	1.3882	2.1354	2.1186	23.0204
person		0.49	1.1702	0.0	1.8456	3.1682	-0.1077	37.8358
as	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
one		0.0	1.0	0.0	0.8703	4.3115	8.2203	19.6644
businessman		0.62	0.8078	0.0	0.0089	5.3519	1.4317	29.3033
in		0.09	0.6446	0.0	-0.5395	1.0694	3.9001	4.8072
new		0.08	0.3824	0.0	-0.7282	0.4441	5.567	8.1735
york		0.23	0.8236	0.0	-1.1873	2.188	5.7135	30.497
said		0.22	0.7878	0.0	-0.6818	4.9145	-2.5562	32.9003
to		0.11	0.7878	0.0	-1.3367	1.6992	-0.2953	26.3946
me		0.1	0.7162	0.0	-1.4408	0.2601	2.9578	3.6066
anything	,	0.34	0.6087	0.65	8.8956	4.0736	9.207	22.5397
she		0.24	1.1459	0.0	6.639	2.2899	9.5083	9.287
liked		0.34	0.974	0.0	4.2074	3.4239	4.7938	30.9291
i	,	0.14	2.0053	0.35	-3.743	4.2482	11.6934	23.9296
liked		0.58	1.6615	0.0	-7.0817	4.2997	-7.8484	38.4112
simple	.	0.39	0.931	0.42	-1.9309	13.3184	-5.5405	39.6275
romantic	.	0.46	0.8236	0.0	-0.2647	6.8244	1.0251	38.1995
love		0.15	0.5371	0.0	1.6761	2.7577	8.1295	26.6243
is		0.1	0.7162	0.0	0.5001	3.9408	3.1249	20.3572
very		0.29	1.0384	0.0	1.7524	6.2735	8.4219	21.9938
simple		0.4	0.9554	0.0	3.1735	6.2588	-1.3752	34.9652
you	.	0.19	0.9067	1.57	-1.7551	6.6519	4.769	20.8105
become		0.32	0.7634	0.0	1.6524	6.613	1.5458	36.1183
extremely		0.45	0.7162	0.0	0.9043	5.7541	3.7288	25.4441
sexually		0.45	0.8064	0.0	1.5384	3.8332	-1.398	29.9797
possessive		0.55	0.7878	0.0	1.0739	7.0588	-1.6508	38.2627
you	.	0.09	0.4297	0.0	-1.3628	1.6048	1.7502	12.1473
know		0.12	0.4297	0.0	-1.2898	0.4471	6.032	3.887
if	,	0.11	0.7878	0.0	-1.8134	2.3553	-1.2493	27.0366
you're		0.1	0.2865	0.0	-0.7334	2.4276	1.2844	25.7393
just		0.17	0.6087	0.0	2.0095	4.6028	2.5444	26.6482
sleeping		0.34	0.6087	0.0	2.3845	3.5158	2.461	27.8927
with		0.15	0.5371	0.0	-0.515	3.8227	2.9693	12.9705
somebody		0.52	0.931	0.0	0.1319	4.8749	4.1739	32.7635
casually		0.62	1.1101	0.7	-7.563	9.8131	0.3655	31.4121
you	,	0.13	0.6202	0.0	12.9571	2.8519	5.0343	17.131
don't		0.22	0.7878	0.0	10.7571	7.7695	7.5432	19.9747
really		0.24	0.5729	0.0	9.0961	5.1689	5.1585	24.2724
care		0.32	1.1459	0.0	-0.8414	11.4002	4.9715	33.9009
if		0.14	1.0026	0.0	-5.4525	1.7014	-5.0587	26.6657
they're		0.2	0.477	0.0	-4.6183	2.5881	2.8077	21.9057
sleeping		0.3	0.5371	0.0	-3.8014	3.285	-8.4678	25.6234
with		0.13	0.4655	0.0	-4.9857	1.9129	-4.3994	17.5643
somebody		0.37	0.6617	0.0	-4.718	3.6184	-0.5071	25.8745
else		0.23	0.8236	0.0	-6.423	2.3538	4.8512	19.3054
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	9.6783	1.7471	-2.1177	33.2951
moment		0.35	0.8351	0.0	12.0672	4.5225	7.8466	26.8288
you		0.11	0.5257	0.0	13.3124	3.9588	1.9548	10.9853
fall		0.24	0.8594	0.0	2.5303	9.9818	4.1699	27.1687
in		0.11	0.7878	0.0	-0.4286	1.348	9.5519	8.5922
love		0.24	0.8594	0.0	-2.3373	4.6385	10.0839	19.762
you	,	0.08	0.3824	0.0	-2.6285	1.4901	3.5271	8.1483
become		0.3	0.7162	0.0	-2.7674	4.6884	-4.4373	30.8711
extremely		0.66	1.0499	0.0	-1.0234	7.5032	1.99	35.3654
sexually		0.53	0.9496	0.0	-2.5147	2.9683	-3.2269	34.9804
possessive		0.48	0.6875	0.0	-2.1679	6.9547	-4.9281	39.0057
of		0.15	1.0743	0.0	-1.3508	3.8008	-0.9243	22.9639
them		0.17	0.6087	0.0	-0.3013	1.7015	0.98	20.1196
i	.	0.06	0.8594	0.33	0.6692	1.7058	15.1065	6.8426
think		0.16	0.4583	0.0	0.329	5.0814	5.1752	21.4441
there's		0.14	0.3337	1.67	-3.7623	4.1092	-2.0836	19.0909
a		0.08	1.1459	0.0	-4.0256	2.4127	-0.7085	14.2813
darwinian		0.5	0.7964	0.0	-2.4396	5.1871	4.5963	32.5355
purpose		0.4	0.8179	0.0	-10.2329	6.2352	-5.2215	37.5302
to		0.13	0.931	0.0	-10.1977	2.5878	-9.9249	23.5704
this		0.23	0.8236	0.0	-11.6813	2.3781	-0.7154	26.3468
the	.	0.1	0.477	0.0	9.5438	3.3514	-3.2818	26.512
whole		0.17	0.487	0.0	6.1191	2.8374	-3.5046	26.9435
point		0.31	0.8881	0.0	2.695	3.3033	0.3354	39.0476
of		0.1	0.7162	0.0	0.7079	3.2185	3.1973	20.4293
this		0.2	0.7162	0.0	1.2579	4.6276	-1.9055	29.71
is		0.15	1.0743	0.0	-1.1416	4.9302	-4.1203	20.2041
to		0.15	1.0743	0.0	-2.6692	4.2588	-4.3998	35.7273
pull		0.21	0.752	0.33	-9.3843	1.8981	11.3103	22.4706
two		0.2	0.9554	0.0	-9.7454	2.8543	-3.0717	29.7685
people		0.29	0.6918	0.0	-10.579	2.322	-6.183	34.1117
together		0.47	0.8408	0.0	-12.2983	4.254	0.2981	37.1313
strongly		0.49	0.8766	0.33	2.0063	3.5882	7.013	28.7293
enough		0.32	0.7634	0.0	-0.7211	3.3059	-0.7801	30.0926
to		0.16	1.1459	0.0	-1.1988	2.7504	-5.8488	31.6341
begin		0.31	0.8881	0.0	-1.5005	5.1675	-0.8508	28.5868
to		0.1	0.7162	0.0	-2.286	1.6056	3.253	14.2214
rear		0.5	1.7904	0.0	-1.7809	3.3501	-1.1716	39.1197
babies		0.39	0.931	0.0	-1.6749	4.9369	-0.8068	34.4995
as		0.11	0.7878	0.0	-4.2509	4.1141	-2.0837	19.6723
a		0.08	1.1459	0.0	-5.7579	2.6431	-5.4208	17.1497
team		0.42	1.504	0.0	-10.6554	5.1438	-1.327	33.5838
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	2.4121	1.259	-1.5811	36.0814
main		0.32	1.1459	0.0	6.0597	6.6382	11.5925	12.5175
characteristics		0.62	0.5916	0.0	1.9604	12.6462	0.504	35.4114
of		0.12	0.8594	0.0	-1.1232	4.8108	2.687	27.5806
romantic		0.47	0.8408	0.0	-2.1003	2.5482	3.1942	34.4574
love		0.25	0.8952	0.0	-3.8218	4.4182	1.8933	34.991
are		0.13	0.6202	0.0	-3.3315	1.7218	0.9642	33.1609
craving		0.75	1.534	0.0	-3.7759	6.651	-1.0699	35.8221
an	:	0.14	1.0026	0.0	9.9575	2.178	-1.8667	29.1068
intense		0.8	1.6372	0.0	5.5083	8.4467	-3.226	38.0041
craving		0.48	0.9826	0.34	-3.2301	8.2141	2.1746	34.3927
to		0.15	1.0743	0.0	-2.0323	4.1544	-6.2827	34.1641
be		0.31	2.2201	0.0	-9.9222	6.7307	3.9112	35.8913
with		0.17	0.6087	0.0	-12.5889	3.7686	4.1939	18.4085
a		0.04	0.5729	0.0	-12.7867	0.3301	7.6075	13.5609
particular		0.43	0.6159	0.0	-13.3101	3.286	-5.884	33.4361
person		0.35	0.8351	0.0	-14.6199	4.3916	-6.0305	33.3197
not	,	0.14	0.6689	0.33	2.922	5.4052	2.3277	37.2955
just		0.21	0.752	0.0	5.8993	2.1257	-0.635	35.5476
sexually		0.52	0.931	0.0	1.597	11.0409	1.7809	35.5366
but	,	0.1	0.477	0.36	-1.1659	3.5902	8.9053	15.1448
emotionally		0.71	0.9239	0.0	-3.8394	4.6384	2.4255	35.2351
it	.	0.07	0.5013	1.95	-3.7871	3.6779	2.2246	5.9358
would		0.12	0.3438	0.0	-4.1422	6.6822	0.0467	6.2423
be		0.08	0.5729	0.0	-0.6883	4.1852	0.4535	13.8
nice		0.19	0.6804	0.0	1.62	6.8092	5.554	26.7821
to		0.08	0.5729	0.0	2.1174	0.4216	-1.9652	14.4057
go		0.16	1.1459	0.0	3.0225	3.5988	3.5332	26.7744
to		0.1	0.7162	0.0	2.0817	3.5392	3.9467	14.3369
bed		0.18	0.8594	0.0	1.9914	4.626	6.2281	22.3625
with		0.14	0.5013	0.0	-0.8769	3.4894	6.807	19.855
them		0.17	0.6087	0.0	-1.6985	1.5322	2.5871	12.6864
but	,	0.67	3.1984	0.0	-3.9147	4.7078	-6.0827	34.1276
you		0.15	0.7162	0.0	-4.3882	2.3829	-4.0113	26.1693
want		0.21	0.752	0.33	-1.1931	6.1297	1.8235	19.7763
them		0.09	0.3223	0.0	0.4878	3.3639	8.6697	14.9595
to		0.09	0.6446	0.0	-2.0378	2.6176	1.0483	19.0124
call		0.28	1.0026	0.0	0.187	3.3107	0.0735	36.4193
you		0.09	0.4297	0.0	-0.2392	1.6067	5.967	4.6946
on		0.14	1.0026	0.0	-1.6748	1.028	7.5251	11.7641
the		0.08	0.3824	0.0	-2.3732	0.8485	3.1002	14.9393
telephone		0.63	1.0026	0.0	-3.3248	6.2353	-1.2466	30.191
to	,	0.35	2.5066	0.0	-4.1315	3.1192	0.1304	33.555
invite		0.47	1.1215	0.0	-1.3324	7.2936	-2.46	34.1425
you		0.18	0.8594	0.0	0.3805	3.7039	2.6208	15.3459
out		0.39	1.862	0.0	-4.0284	5.3058	2.275	30.7298
etc	,	0.28	1.3364	0.0	-4.2465	5.9459	3.2504	28.7527
to	.	0.08	0.5729	0.0	-5.8666	1.6121	-2.3336	22.3223
tell		0.21	0.752	0.42	2.3892	3.1392	4.5044	40.1932
you		0.17	0.8121	0.0	0.2493	2.4039	5.1232	5.6942
that		0.17	0.6087	0.0	-2.9225	2.106	-3.8153	29.8166
they		0.24	0.8594	0.56	-3.2119	2.0355	0.2412	34.4952
love		0.24	0.8594	0.0	-6.4287	4.239	2.7218	20.9626
you		0.17	0.8121	0.0	-7.1086	0.7313	-2.5796	6.358
the	.	0.16	0.7634	1.65	2.1801	1.6009	8.2886	27.2627
other		0.19	0.5443	0.0	2.2329	3.2413	9.5875	21.4072
main		0.24	0.8594	0.0	1.5507	0.6899	10.9968	8.2304
characteristic		0.81	0.8293	0.0	-0.2673	6.184	-1.7918	38.1237
is		0.69	4.9416	0.0	-2.1372	5.9178	3.8948	32.0473
motivation		1.46	2.0912	0.49	-4.1703	5.9095	-3.425	40.1064
the	.	0.12	0.5729	0.0	-4.5921	1.755	-6.6324	21.369
motor		0.35	1.0026	0.0	-1.2649	8.5596	6.1186	22.0195
in		0.1	0.7162	0.0	0.6787	1.3371	8.4511	11.0873
the		0.1	0.477	0.0	-0.9167	3.0919	4.7695	11.7295
brain		0.3	0.8594	0.0	-2.6004	4.4235	3.1958	19.5323
begins		0.37	0.8838	0.0	-4.1917	3.6449	-4.3705	28.4092
to		0.1	0.7162	0.0	-6.7212	1.7357	-9.9632	22.9069
crank		0.34	0.974	0.0	-12.6328	9.6607	-6.9046	32.3919
and	,	0.17	0.8121	0.0	-15.8368	1.9331	-1.403	18.2175
you		0.09	0.4297	0.0	0.0	0.0	4.4152	6.311
want		0.48	1.7188	0.0	-13.5225	4.5902	-4.2975	37.999
this		0.25	0.8952	0.0	-15.5149	2.4549	-7.5535	24.9887
person		0.46	1.0986	0.0	-15.4505	2.4918	-6.2043	34.3608
and	.	0.2	0.9554	0.9	-3.4521	2.8398	2.4688	29.8461
last		0.31	1.1101	0.0	-0.3677	4.7872	5.8756	31.8198
but		0.15	0.7162	0.0	-0.5202	0.7132	-6.8882	31.534
not		0.25	1.1931	0.0	-2.3965	2.8514	0.5329	33.4801
least		0.39	1.1172	0.0	-4.0122	2.6837	-3.9445	30.2891
it	,	0.18	1.2891	0.0	-3.8989	4.7154	-4.7244	34.279
is		0.15	1.0743	0.0	-5.3518	2.1674	-1.2173	23.4265
an		0.21	1.504	0.0	-5.0255	2.2305	-2.2671	31.295
obsession		0.63	1.0026	0.0	-3.9066	7.4034	-3.3297	40.3514
before	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-1.5774	0.8091	11.5775	11.1293
put		0.2	0.9554	0.0	2.9236	5.2754	-1.9106	35.1421
these		0.18	0.5156	0.0	1.8934	5.6444	1.3122	32.1081
people		0.32	0.7634	0.0	1.1133	6.937	-2.044	33.7865
in		0.15	1.0743	0.0	0.6237	1.3109	8.6037	14.6032
the		0.08	0.3824	0.0	-0.6108	1.3893	1.3641	3.4118
m		1.0	14.3234	0.0	-1.215	7.6928	2.2197	33.1394
r		0.32	4.5835	0.0	-2.3258	6.4234	0.096	29.2113
i		0.08	1.1459	0.0	0.604	0.3538	8.0374	24.5386
machine		0.3	0.6145	1.2	-2.9673	3.3033	0.5894	16.8674
i	,	0.07	1.0026	0.0	-3.816	0.2894	13.4308	1.2322
would		0.11	0.3151	0.0	-2.2664	2.3727	11.1518	11.5246
ask		0.21	1.0026	0.0	-3.178	2.9037	0.3443	29.7644
them		0.11	0.3939	0.0	-2.8801	1.2471	-2.6998	14.5149
all		0.12	0.5729	0.0	-4.6268	2.3408	5.8194	22.4774
kinds		0.31	0.8881	0.0	-3.0925	5.8332	-3.9546	28.6026
of		0.08	0.5729	0.0	-4.2884	2.0377	-3.7008	25.3729
questions		0.51	0.8121	0.0	-4.993	6.1331	-5.0775	37.3649
but	.	0.1	0.477	0.34	10.443	1.8213	2.4602	32.0688
my		0.13	0.931	0.0	10.649	1.1441	6.4989	32.9631
most		0.24	0.8594	0.0	9.781	2.8478	2.7577	29.516
important		0.48	0.7634	0.0	5.2531	8.554	-1.3784	40.1856
question		0.54	0.9668	0.0	-0.6597	6.5769	-1.3782	33.3607
was		0.16	0.7634	0.39	-2.4999	5.0377	3.6361	22.1873
always		0.4	0.9554	0.0	-0.2349	2.9962	11.1907	25.3445
the		0.11	0.5257	0.0	-1.6637	3.365	-0.7564	12.1968
same		0.44	1.5756	0.0	-3.8326	5.3002	0.8091	24.4224
it	.	0.2	1.4323	0.0	10.0349	2.2229	-3.2083	28.7878
was		0.84	4.0106	0.0	10.3117	5.7519	0.3305	34.9435
what	:	0.19	0.6804	0.0	12.2591	2.8711	-4.9034	39.14
percentage		0.5	0.7162	0.0	5.9596	12.0102	2.377	39.3563
of		0.14	1.0026	0.0	1.1638	6.4858	1.6263	20.9108
the		0.1	0.477	0.0	0.8837	4.9377	-1.8991	17.8647
day		0.33	1.5756	0.0	-1.2282	2.8161	4.4769	38.5805
and		0.28	1.3364	0.0	-1.6634	5.3421	-1.2857	28.1923
night		0.33	0.9453	0.0	-4.5882	2.6025	1.6679	26.589
do		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	-3.8719	3.5011	0.4554	11.2589
think		0.21	0.6016	0.0	-2.9393	4.8772	-6.2975	32.0734
about		0.29	0.8308	0.0	-5.1469	4.7025	-2.1428	29.9987
this		0.16	0.5729	0.0	-5.0809	1.3529	-10.0234	23.6713
person		0.5	1.1931	0.0	-5.637	5.28	-6.82	30.4375
and	?	0.11	0.5257	0.43	-2.2437	0.6019	7.0264	6.9327
indeed		0.38	0.9067	0.0	-2.8565	5.7602	2.2148	30.2323
they	,	0.15	0.5371	0.0	-2.5018	2.3521	8.6283	26.3423
would		0.16	0.4583	0.0	-3.4595	3.0696	2.0807	22.7624
say		0.41	1.958	0.0	-3.3316	3.5605	4.1982	26.4336
all	,	0.2	0.9554	0.64	-3.0372	4.836	0.962	30.5031
day		0.47	2.2445	0.0	-5.9524	4.7899	-8.308	26.2801
all	.	0.21	1.0026	0.43	-2.8138	1.9404	0.6435	37.4901
night		0.44	1.2605	0.0	-5.1981	3.861	-2.9826	23.2042
i	.	0.09	1.2891	0.51	-1.7269	1.4693	8.1794	15.6179
can		0.15	0.7162	0.0	-0.9946	2.9394	2.3434	29.0783
never		0.25	0.7162	0.0	-3.3178	4.6478	5.4383	22.5897
stop		0.3	1.0743	0.0	-4.701	3.4781	-6.5662	30.2343
thinking		0.34	0.6087	0.0	-4.8859	2.7723	-7.3375	25.6211
about		0.31	0.8881	0.0	-5.7986	2.2972	-0.8351	17.4302
him		0.31	1.4796	0.0	-5.0003	2.635	-5.0171	21.7161
or		0.13	0.931	0.0	-6.0461	0.5545	-2.6411	15.3334
her		0.35	1.6715	0.0	-6.6973	3.8404	-0.6005	20.3865
and	.	0.1	0.477	0.62	1.4694	1.4182	13.3797	4.1056
then		0.14	0.5013	0.0	1.6698	1.112	13.6982	5.8659
the	,	0.08	0.3824	0.0	1.5197	2.1397	10.2813	15.7919
very		0.27	0.9668	0.0	1.378	2.8129	9.8899	24.5875
last		0.37	1.3249	0.0	1.698	2.5753	7.3315	29.4697
question		0.37	0.6617	0.0	-0.7211	7.118	-1.6284	30.2274
i		0.09	1.2891	0.0	-2.9623	1.3625	9.4499	0.9083
would		0.12	0.3438	0.0	-3.2232	0.7318	6.842	15.3845
always		0.15	0.3581	0.5	1.3903	3.3941	7.1129	25.1742
have		0.09	0.3223	0.0	2.007	2.0979	1.1577	24.7795
to		0.12	0.8594	0.0	-0.1329	2.8083	0.6128	27.2585
work		0.23	0.8236	0.0	1.1053	4.3048	-3.1232	39.2231
myself		0.46	1.0986	0.0	-2.115	6.7341	-2.3101	34.0739
up		0.17	1.2175	0.0	-1.6674	3.1944	-3.1791	35.5361
to		0.21	1.504	0.0	-3.5596	4.9882	-5.3373	29.4534
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
question		0.0	1.0	0.0	-12.8984	5.5088	1.9338	35.6606
because	,	0.16	0.328	0.0	-3.5359	4.0934	-1.9735	21.6843
i'm		0.11	0.7878	0.03	-4.3404	1.2846	6.0781	8.6854
not		0.2	0.9554	0.0	-0.116	5.8112	7.1404	19.1025
a		0.05	0.7162	0.0	0.7494	1.7529	10.115	14.1983
psychologist		0.86	1.027	0.0	-1.9763	3.5336	2.8437	32.1787
i	.	0.04	0.5729	0.0	-4.8474	0.1892	11.5322	0.258
don't		0.27	0.9668	0.0	-1.7611	6.8303	0.8831	32.09
work		0.19	0.6804	0.0	-0.9085	3.2125	0.7867	29.7193
