word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
belong		0.28	0.7528	0.0	0.2387	1.3489	5.2498	15.3764
on		0.12	0.9672	0.0	-0.8082	1.2297	5.3409	1.6811
the		0.09	0.4836	0.0	-1.2132	1.276	3.7222	6.5841
sidewalk		0.5	1.0075	0.0	0.2648	4.0468	4.3801	19.2627
we	,	0.09	0.7254	0.0	-0.1665	1.2505	4.7195	11.8308
have		0.17	0.6851	0.0	-1.0333	0.5259	3.0199	13.1519
two		0.18	0.9672	0.0	-0.0677	3.5224	1.3568	13.4308
choices		0.41	0.9447	0.0	-0.9171	3.8961	2.1354	15.7232
we're	.	0.1	0.403	1.15	-0.0508	0.4426	8.8097	2.0176
a		0.06	0.9672	0.0	-0.5057	0.3703	8.3381	1.0425
recreational		0.67	0.8995	0.0	1.9127	7.7902	4.0119	18.6763
vehicle		0.44	1.014	0.0	-0.5339	2.8302	4.2723	15.6777
that		0.16	0.6448	0.0	-1.9834	1.7466	2.2528	16.2191
doesn't		0.28	0.7528	0.0	0.0641	1.8173	2.2263	18.945
really		0.24	0.6448	0.0	-0.5973	2.0993	5.1121	9.3709
matter		0.38	1.0204	0.0	-1.9283	1.7134	4.6592	3.7455
and	,	0.17	0.914	0.0	-1.3882	1.4628	3.2832	4.669
i		0.03	0.4836	0.0	0.1758	0.4466	6.5781	0.4904
don't		0.23	0.9269	0.0	0.3994	1.3313	-0.0245	20.2021
spend		0.33	1.064	0.0	-0.8413	1.6813	-1.0259	20.5792
my		0.14	1.1285	0.0	-3.1646	1.6257	2.5756	2.5936
time		0.39	1.5718	0.0	-2.9835	1.1673	0.9724	15.5323
doing		0.13	0.4191	0.34	-1.6192	1.8372	5.9412	2.8404
that		0.18	0.7254	0.0	-4.127	2.2069	0.607	14.8569
kind		0.16	0.6448	0.0	-4.8921	0.1722	-1.7695	14.3047
of		0.09	0.7254	0.0	-4.9289	0.056	-2.3174	7.1987
stuff		0.34	1.0962	0.0	-5.1431	0.867	0.397	17.8187
or	.	0.49	3.9496	1.92	1.6664	3.5507	3.8408	20.9504
maybe		0.2	0.6448	0.0	3.2663	3.3969	5.604	20.5817
we		0.11	0.8866	0.0	3.0287	2.8398	7.7812	1.7459
should		0.17	0.4562	0.0	2.0928	4.2978	3.931	4.979
be		0.11	0.8866	0.0	0.9178	3.5191	7.3748	8.4563
out		0.17	0.914	0.0	0.8726	1.3197	5.1136	10.9957
in		0.07	0.5642	0.0	1.3185	0.4319	0.5668	8.3656
the		0.07	0.3756	0.0	-0.0498	1.6215	2.8566	6.5459
street		0.3	0.806	0.0	2.2904	4.0499	-0.4957	16.9009
in		0.06	0.4836	0.0	0.0	0.0	-5.9441	0.0
front		0.21	0.6771	0.0	0.0793	0.8419	-2.2061	17.8241
of		0.07	0.5642	0.0	-2.0639	1.5391	1.5977	2.6274
a		0.05	0.806	0.0	-1.922	0.3866	4.4204	1.522
greyhound		0.48	0.8592	0.0	-1.1504	4.6876	4.2956	14.5338
bus		0.59	3.171	0.0	-4.7967	13.0333	-3.1276	27.6684
or		0.15	1.2091	0.0	0.0	0.0	3.9495	8.3037
a		0.03	0.4836	0.0	0.0	0.0	3.5044	0.9463
vehicle		0.44	1.014	0.0	-11.3041	0.8367	2.6566	17.5169
we've	.	0.21	0.8463	2.31	1.5287	2.1379	5.8213	13.5343
been		0.42	1.6927	0.0	0.7675	3.8163	-0.2546	22.4012
so		0.21	1.6927	0.51	4.1993	1.5686	1.2763	16.1767
concerned		0.42	0.7528	0.0	3.5654	5.8497	5.1159	14.7868
about		0.23	0.7416	0.0	-0.5448	6.0512	5.7516	11.005
that		0.18	0.7254	0.0	0.886	1.6885	4.8032	14.8846
we	,	0.09	0.7254	0.0	0.8455	1.5962	5.9863	0.3011
went		0.2	0.806	0.0	1.4143	3.0278	4.5654	16.4747
to		0.08	0.6448	0.0	1.1338	1.4628	0.737	14.2973
the		0.1	0.5368	0.0	-0.7018	2.1467	2.3628	9.3976
postmaster		0.59	0.9511	0.0	0.5931	2.7906	-0.2922	20.5262
general		0.31	0.7141	0.0	-0.0027	3.9032	5.579	10.8847
of		0.06	0.4836	0.0	-0.926	0.4448	6.4668	0.6186
the		0.06	0.3224	0.0	-0.9696	0.2351	7.182	1.7314
united		0.35	0.9398	0.0	-0.7133	1.3438	4.3816	13.2075
states		0.4	1.0753	0.0	0.9975	2.3967	2.4854	21.0446
as	,	0.14	1.1285	0.0	-1.209	4.3998	1.1096	13.5391
the		0.09	0.4836	0.0	-3.2421	0.6367	-2.4157	11.2228
first		0.3	0.9672	0.0	-0.3281	2.9072	-0.6481	23.2181
person		0.28	0.7528	0.0	-0.2984	1.1303	2.5935	20.2289
we		0.12	0.9672	0.0	-1.2334	1.2169	5.9496	2.8284
ever		0.17	0.6851	0.0	-0.5661	1.9119	6.4587	7.1073
showed		0.63	1.6927	0.0	-0.366	1.3271	-0.0378	25.3496
on		0.07	0.5642	0.0	0.0445	0.652	2.944	10.591
the		0.12	0.6448	0.0	-0.5994	0.4363	7.2643	2.7133
outside		0.55	1.2671	0.0	0.924	5.9915	4.7773	15.1385
and	,	0.13	0.698	0.0	-2.1283	1.8757	-2.2592	5.542
said		0.31	1.2494	0.0	-1.0055	2.0382	3.3443	13.5255
put	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
your		0.0	1.0	0.0	3.3297	1.9658	5.5095	15.5545
people		0.28	0.7528	0.0	0.8669	5.6363	3.1115	14.0099
on		0.12	0.9672	0.0	-1.7395	0.7811	5.1415	2.5288
it		0.07	0.5642	0.0	-1.8585	1.8466	5.9551	1.6896
everybody	.	0.34	0.6094	0.0	-0.4319	4.1077	6.0382	8.537
trusts		0.29	0.7786	0.0	-1.4852	1.9242	-0.1071	15.782
their		0.11	0.3547	0.0	-1.2906	0.4832	2.2834	12.1015
postman		0.59	1.359	0.0	-1.2648	5.8039	2.7854	17.3911
and	.	0.81	4.3526	0.74	-0.8513	4.5568	3.7001	23.073
they		0.15	0.6045	0.0	0.9279	3.0654	2.7368	20.2858
belong		0.28	0.7528	0.0	0.1446	2.1838	6.2955	10.3906
on		0.07	0.5642	0.0	0.9735	0.4823	6.2103	0.6473
the		0.08	0.4304	0.0	1.0809	1.1249	4.2576	7.0979
sidewalks		0.69	1.2365	0.0	0.1204	7.182	-0.1901	25.726
and	,	0.16	0.8592	0.0	-0.961	1.0005	-2.1699	19.1135
they'll		0.12	0.3224	0.0	-0.2575	1.9906	7.0017	5.7164
use		0.22	1.1817	0.0	-0.3283	3.7236	5.1962	8.3086
it		0.14	1.1285	0.0	0.8927	1.3244	-0.5862	15.6207
seriously		0.45	0.806	0.0	1.749	5.4074	3.6548	12.7209
he	.	0.07	0.5642	2.19	2.1494	0.0592	10.0789	0.0
agreed		0.52	1.3977	0.0	0.2585	5.4899	0.5662	24.6684
we	.	0.11	0.8866	0.53	0.2119	0.5408	2.1498	22.3962
went		0.17	0.6851	0.0	0.1735	1.1117	6.1266	11.5525
to		0.09	0.7254	0.0	0.7964	0.4394	-0.7065	11.2308
a		0.06	0.9672	0.0	0.837	0.9993	7.1236	1.8496
number		0.21	0.5642	0.0	0.3473	1.1059	7.1112	2.7627
of		0.07	0.5642	0.0	0.4087	0.7011	1.5579	12.8306
police		0.35	0.9398	0.0	2.3054	4.0318	4.5831	18.063
departments		0.63	0.9237	0.0	-0.8145	6.2016	2.0625	17.2872
that		0.22	0.8866	0.0	-1.8565	0.4697	-2.899	19.209
want		0.3	1.2091	0.0	-0.5854	2.388	0.3663	17.4552
their		0.17	0.5481	0.0	-0.7605	0.7665	4.6149	15.8661
police		0.39	1.0478	0.0	1.2065	5.083	3.9471	17.6923
officers		0.45	0.9076	0.0	-2.4444	3.8481	3.0652	12.8439
back		0.29	1.1688	0.0	-0.6386	4.306	1.6544	19.3832
in		0.07	0.5642	0.0	0.5702	0.0503	5.7941	6.1561
the		0.07	0.3756	0.0	0.4809	0.5282	6.8645	1.6712
neighborhood		0.45	0.6045	0.0	-0.3123	6.057	6.1798	6.4875
on		0.21	1.6927	0.0	-0.8395	3.695	5.8108	2.9937
the		0.09	0.4836	0.0	-0.8722	1.9074	5.408	7.199
beat		0.27	1.0882	0.0	0.2052	4.4319	2.9205	13.1038
carrying	,	0.45	0.9076	0.0	-0.7685	5.0603	4.8975	14.9646
seventy		0.38	0.8754	0.0	-0.9736	3.0793	3.8471	10.0023
pounds		0.37	0.9947	0.0	-0.2482	2.4517	1.9488	17.9911
of		0.08	0.6448	0.0	-0.9349	0.6345	2.0801	4.4783
stuff		0.37	1.1929	0.0	0.1324	5.1918	0.8082	22.1798
they	.	0.08	0.3224	0.91	-2.3772	0.6081	5.9449	4.6536
love		0.22	0.8866	0.0	0.1873	3.7089	7.9608	7.9908
it		0.18	1.4509	0.0	-2.683	1.967	3.2835	12.8382
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-2.1812	1.5235	6.5405	1.1878
can't		0.26	1.0478	0.0	0.0123	2.0234	1.873	19.2831
believe		0.23	0.5304	0.0	-0.3162	3.5589	4.7855	14.2875
a		0.06	0.9672	0.0	-1.1881	0.9415	4.0685	6.4099
policeman		0.4	0.7158	0.0	-0.2832	1.7355	1.1633	16.9362
is		0.07	0.5642	0.0	-1.5447	0.6144	-0.5046	11.5799
going		0.13	0.4191	0.0	-1.0664	1.0633	-1.1806	19.5482
to		0.06	0.4836	0.0	-2.0706	1.7071	4.3784	4.0057
give		0.14	0.5642	0.0	-1.7777	4.222	3.6923	11.9923
themselves		0.42	0.6771	0.0	-1.6257	4.3018	3.1425	15.2285
a		0.07	1.1285	0.0	-1.8797	0.5794	1.7895	8.6984
ticket		0.34	0.914	0.0	2.181	7.5794	1.0501	17.9919
so	.	0.17	1.3703	0.78	0.0	0.0	0.0	0.0
we've		0.2	0.806	3.38	4.1166	2.0714	7.809	7.2858
been		0.2	0.806	0.0	3.5192	1.6801	7.6867	8.3483
working		0.34	0.7835	0.0	4.5233	3.0835	3.9349	15.2364
really		0.29	0.7786	0.0	4.4814	3.6712	9.3415	3.6039
really	,	0.27	0.7254	0.0	3.0625	2.7799	8.6245	3.4316
hard		0.4	1.6121	0.0	1.378	4.3985	7.5641	10.0059
but	,	0.15	0.806	0.0	-0.5648	2.4518	6.1194	9.5528
we		0.13	1.0478	0.0	0.9949	1.3304	6.6292	6.1612
knew		0.28	1.1285	0.0	3.8413	3.3656	9.6135	3.6182
that		0.22	0.8866	0.0	1.3696	1.8586	5.0597	14.2686
the		0.08	0.4304	0.0	0.9309	1.8259	1.3661	12.9898
technology		0.66	1.064	0.0	1.9817	5.6864	4.3552	19.4346
would		0.16	0.5159	0.0	-1.2691	3.6928	4.1651	9.8218
not		0.23	1.2365	0.0	1.1145	1.8211	3.5558	15.7178
be		0.12	0.9672	0.0	0.4761	2.0188	3.151	15.6865
as		0.1	0.806	0.0	-1.0338	1.9222	4.6621	8.9355
hard		0.26	1.0478	0.0	0.3702	2.2178	5.4444	11.0953
to		0.09	0.7254	0.0	0.2278	1.5884	1.4557	8.2531
develop		0.52	1.1978	0.0	-0.7912	4.2608	5.2491	15.459
as		0.72	5.8035	0.5	-1.5642	1.6839	-6.1854	24.748
an		0.16	1.2897	0.0	-0.4381	1.2346	-0.7732	24.3491
attitude		0.48	0.9672	0.0	0.4899	5.0727	4.2951	14.1587
about		0.27	0.8705	0.0	-1.7981	1.7233	3.4104	10.8784
what's		0.2	0.6448	0.0	-1.2108	2.2707	-0.2059	15.2034
important		0.53	0.9495	0.0	-1.0914	5.0932	0.9603	21.5408
and	,	0.16	0.8592	0.0	-2.4346	1.2625	2.6413	9.3529
how		0.12	0.6448	0.0	-0.8996	3.6977	4.5536	5.9437
to		0.08	0.6448	0.0	-0.5103	1.6599	6.3837	3.1519
apply		0.28	0.9028	0.0	-1.7206	1.9123	3.5108	17.8626
the		0.09	0.4836	0.0	-1.6331	0.9735	6.3271	1.3006
technology		0.81	1.3058	0.0	-1.3085	2.3968	1.8643	15.0394
we	.	0.07	0.5642	0.78	-1.0728	0.1296	8.987	0.0
went		0.17	0.6851	0.0	-0.5096	1.1257	7.9547	3.6141
out		0.31	1.6653	0.0	-0.2612	1.054	3.8119	12.524
and		0.1	0.5368	0.0	-2.1587	1.3605	-0.1639	2.9652
we		0.35	2.8211	0.0	-1.8378	1.8553	-6.2377	17.1642
found		0.33	1.064	0.0	-1.2817	1.2753	1.1175	19.9164
some		0.21	0.8463	0.0	-2.4495	1.6664	2.2434	10.1114
visionary		0.53	0.9495	0.34	-0.6954	2.9037	5.0771	21.4564
people		0.34	0.914	0.0	-0.2392	1.6384	-0.032	18.1954
with		0.12	0.4836	0.0	-2.501	2.4797	2.2434	7.5262
enough		0.32	0.8592	0.0	-1.5043	2.2515	2.9337	16.6637
money		0.24	0.7738	0.0	-0.7717	0.8544	5.2797	11.4833
to		0.19	1.5315	0.0	-3.1672	2.8893	3.0207	12.531
let		0.16	0.8592	2.19	-0.064	1.6429	8.4834	4.0518
us		0.27	2.1763	0.0	-1.346	1.3008	-2.3788	19.9798
design		0.48	1.2897	0.0	-0.6603	2.8476	2.9594	18.1402
and		0.16	0.8592	0.0	-2.2781	2.5599	2.1155	6.8283
build		0.26	0.8383	0.0	-0.7255	4.575	3.5898	12.9412
these		0.26	0.8383	0.0	-1.9669	2.3098	1.6866	13.1392
things		0.51	1.3703	0.0	-1.5628	2.3832	0.8025	14.8575
and	,	0.3	1.6121	0.0	-3.2729	0.6373	-6.4406	16.8726
in		0.19	1.5315	0.0	-3.3472	0.9306	-2.1946	17.114
hopefully		0.44	0.7883	0.0	-1.3768	4.6493	2.0391	17.6136
enough		0.28	0.7528	0.0	-1.3055	1.8784	4.032	13.6639
time		0.24	0.9672	0.0	-1.343	1.2593	3.499	11.2866
to		0.1	0.806	0.0	-1.9031	1.148	1.3487	9.262
get		0.23	1.2365	0.0	-1.2773	3.9864	3.3495	16.2831
them		0.31	1.2494	0.0	-2.1096	1.4606	0.1055	18.0671
accepted		0.6	1.2091	0.0	0.084	4.1579	0.6502	19.9219
so	.	0.51	4.1108	1.34	-1.3672	1.5918	2.0689	24.7869
i'm	,	0.12	0.9672	0.45	-1.271	1.2997	6.588	5.6866
happy		0.41	1.3219	0.0	0.8785	5.4407	5.1194	16.2756
really	,	0.35	0.9398	0.0	-0.5042	4.5563	6.9346	10.3853
i	,	0.1	1.6121	0.0	-0.5222	2.2685	7.2592	0.9989
am		0.14	1.1285	0.0	0.2933	2.2422	6.5873	2.183
happy		0.29	0.935	0.0	0.0297	2.6375	4.1555	15.2727
to		0.1	0.806	0.0	-1.587	0.9104	6.1095	3.9344
talk		0.23	0.9269	0.0	-0.7878	2.6228	2.7919	15.2977
about		0.26	0.8383	0.0	-1.6311	1.6883	3.1161	15.54
this		0.16	0.6448	0.0	-1.6191	0.6387	-0.514	13.5825
technology		0.71	1.1446	0.0	-1.2888	2.4261	2.5026	19.0819
as		0.13	1.0478	0.0	-2.0496	2.4206	2.3514	8.2323
much		0.25	1.0075	0.0	0.1075	5.7514	3.4467	13.4883
as		0.1	0.806	0.0	-1.2142	3.1636	3.5066	6.0682
you		0.12	0.6448	0.0	-1.6883	1.424	3.9159	5.7643
want		0.36	1.4509	0.0	-2.328	0.846	4.082	7.866
and	.	0.13	0.698	0.0	-1.7036	1.0842	5.359	0.9261
yes		0.3	1.6121	0.0	-0.8407	1.439	4.5738	13.9772
it's	,	0.15	0.806	0.0	-2.0149	1.5876	-2.6669	12.5702
really		0.28	0.7528	0.0	-0.0921	2.6301	3.7234	15.5551
fun		0.25	1.3429	0.0	-1.7449	1.9053	-1.3764	12.9744
and	,	0.11	0.5916	0.0	-1.7364	1.8503	4.1313	0.7447
yes		0.22	1.1817	0.0	-1.4594	2.8831	4.0059	12.7431
you	,	0.09	0.4836	0.0	-1.8435	0.542	3.6894	4.9525
should		0.19	0.511	0.0	-1.7069	0.9053	4.0429	8.6575
all		0.13	0.698	0.0	-0.2723	1.3423	6.4513	4.2909
go		0.15	1.2091	0.0	-0.641	1.9637	6.8017	5.971
out		0.13	0.698	0.0	-0.5806	1.6868	7.6273	4.4146
and		0.12	0.6448	0.0	-2.5006	1.0165	0.8995	6.9694
try		0.36	1.9345	0.0	-0.4089	2.9373	4.3023	14.4385
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
but	.	0.0	1.0	0.0	-0.8078	1.1645	-7.2604	26.1282
if		0.2	1.6121	0.0	-0.0328	0.3722	-1.1826	24.4363
i		0.09	1.4509	0.0	0.0781	0.5416	9.3821	1.7078
could		0.14	0.4514	0.0	0.0596	2.3201	3.9701	16.9864
ask		0.25	1.3429	0.0	1.8675	0.7514	3.3848	16.725
you		0.08	0.4304	0.0	1.5973	1.4114	5.7352	6.9959
to		0.1	0.806	0.0	0.4413	0.9616	5.9097	5.1042
do		0.16	1.2897	0.0	0.7943	3.3078	5.7731	10.6014
one		0.26	1.3977	0.0	0.685	1.7718	6.1105	15.0585
thing		0.32	1.0317	0.0	1.5751	3.1602	2.9495	19.232
it's	,	0.18	0.9672	0.0	-0.5209	2.4829	-5.3793	12.8786
not		0.2	1.0753	0.0	1.524	0.8929	3.3274	12.6661
to		0.08	0.6448	0.0	0.4228	2.2007	-0.5296	7.5765
think		0.23	0.7416	0.0	0.9864	1.9123	2.0762	16.5002
about		0.24	0.7738	0.0	0.0618	2.3937	5.3207	8.2019
it		0.07	0.5642	0.0	-0.8526	1.0655	5.9352	0.9794
as		0.14	1.1285	0.0	-1.5557	1.6811	4.6228	7.3903
a		0.07	1.1285	0.0	-1.1517	0.9732	2.1187	4.9402
piece		0.25	0.806	0.0	-0.0802	3.3721	-1.1909	18.1836
of		0.07	0.5642	0.0	-1.0318	0.1749	-1.5367	7.5426
technology		0.66	1.064	0.0	-0.6002	3.5544	2.1101	19.4462
but	,	0.15	0.806	0.0	-2.381	1.4221	-0.9207	16.7463
just		0.31	1.2494	0.0	0.0924	2.003	-4.0951	19.98
imagine		0.54	1.2429	0.7	0.755	4.6063	6.4261	12.15
that		0.18	0.7254	0.0	-0.0972	1.5701	6.4922	3.3605
although	,	0.23	0.4643	0.0	0.072	1.9831	7.7137	7.7893
we		0.19	1.5315	0.0	-0.228	1.3981	7.6809	2.7902
all		0.27	1.4509	0.0	2.447	3.8319	9.7935	3.6509
understand		0.64	1.0317	0.0	1.6197	6.6545	3.5536	18.202
somehow		0.37	0.8528	0.0	-1.4464	1.9721	1.9414	9.2693
that		0.14	0.5642	0.0	-1.2818	0.9847	5.8476	4.1603
it's		0.15	0.806	0.0	-1.423	1.6226	0.0158	13.3171
reasonable		0.69	1.1123	0.0	-1.2353	7.9895	3.3298	15.8163
that		0.14	0.5642	1.49	-0.3418	0.6011	6.7116	6.9002
we		0.16	1.2897	0.0	-0.3668	0.2708	6.3013	2.793
use		0.21	1.1285	0.0	-0.1435	1.1616	6.2846	5.0531
our		0.11	0.5916	0.0	-1.0392	1.883	4.9871	7.3968
four		0.23	0.9269	0.0	-0.3353	2.5187	2.8028	17.207
thousand		0.41	0.8254	0.0	-0.9139	3.7529	3.3727	15.6194
pound		0.28	0.9028	0.0	-1.0575	2.1855	3.5607	13.6767
machine		0.5	1.151	0.0	-1.1445	2.8231	4.2426	7.5357
which	,	0.24	0.7738	0.0	-1.1909	1.1867	-0.037	12.4589
can		0.25	1.3429	0.35	3.5971	2.221	5.7913	11.1266
go		0.14	1.1285	0.0	0.3201	3.7394	6.4966	3.9812
sixty		0.39	1.2574	0.0	-1.8696	0.364	-2.7544	19.1148
miles		0.26	0.8383	0.0	-2.916	2.0467	2.1571	8.739
an		0.11	0.8866	0.0	-2.0249	2.5897	-0.1031	9.4925
hour		0.15	0.6045	0.0	-3.218	0.5939	2.4734	0.8392
that	,	0.15	0.6045	0.0	0.0	0.0	-0.1238	14.9039
can		0.28	1.5041	0.0	3.3593	2.2566	0.4802	21.1842
bring		0.21	0.6771	0.0	0.3522	4.027	6.3086	3.256
you		0.42	2.2569	0.0	-2.1798	2.4096	-4.1012	21.4969
everywhere		0.28	0.4514	0.0	-1.2485	1.4336	6.9813	3.4699
you		0.07	0.3756	0.0	-1.865	0.1133	5.7419	0.5803
want		0.19	0.7657	0.0	-2.7901	1.3964	4.918	3.0218
to		0.07	0.5642	0.0	-3.615	0.9957	3.8178	3.0311
go		0.32	2.5793	0.0	-3.2894	1.9637	3.3669	12.9609
and	,	0.12	0.6448	0.54	-1.7416	2.2048	5.2643	9.0799
somehow		0.59	1.359	0.0	0.2787	4.7871	4.7475	13.7078
it's		0.54	2.9017	1.59	1.6659	0.4308	-4.6703	26.3609
also		0.36	1.4509	0.0	1.6874	1.0057	0.1166	27.3
what		0.15	0.6045	0.0	0.5581	1.2386	6.6945	7.4803
we		0.12	0.9672	0.0	0.0354	1.4196	6.5436	2.6456
used		0.23	0.9269	0.0	-0.4669	1.0661	4.0502	15.8506
for		0.08	0.4304	0.0	-0.9734	0.9122	1.9336	15.9882
the		0.08	0.4304	0.0	-2.0523	0.9319	6.3297	2.9243
last		0.79	3.1838	0.0	0.0741	3.9539	0.8432	22.5755
mile		0.49	1.9748	0.0	0.5649	4.0353	5.1182	8.1471
and	,	0.17	0.914	0.0	-0.6355	1.2992	4.9775	1.3463
it's		0.15	0.806	0.0	-0.3673	0.868	-1.3005	15.6184
broken		0.52	1.3977	0.0	0.8001	1.8955	-0.4382	25.4625
and	,	0.15	0.806	0.0	-0.6358	1.0757	-2.1011	15.6384
it		0.09	0.7254	0.0	-1.9592	0.8441	0.054	14.0419
doesn't		0.33	0.8866	0.0	-1.3153	1.3544	0.4201	19.1712
work		0.3	1.2091	0.0	-0.6193	1.393	3.9642	14.2312
one	.	0.2	1.0753	2.15	4.0069	4.0681	8.1681	8.8993
of		0.06	0.4836	0.0	2.6686	1.7526	6.6198	4.433
the		0.07	0.3756	0.0	1.6047	0.8141	7.521	4.3348
more		0.23	0.9269	0.0	1.923	1.3493	8.5521	3.6805
exciting		0.5	1.0075	0.0	0.8272	2.1091	3.8997	14.2942
things		0.48	1.2897	0.0	-0.1421	3.3305	0.106	17.8778
that		0.24	0.9672	0.0	-1.0766	1.2867	-2.3425	18.2436
occurred		0.39	0.7867	0.0	1.0275	5.9423	1.2923	22.523
to		0.17	1.3703	0.0	-0.899	6.2803	3.3003	9.2083
us		0.32	2.5793	0.0	-2.8038	0.5323	1.6814	12.739
about		0.46	1.4831	0.0	-2.5066	2.1508	1.8426	16.6092
why		0.17	0.914	0.86	0.267	0.461	8.6041	6.3003
it		0.11	0.8866	0.0	0.4138	3.9226	3.4133	12.913
might		0.24	0.7738	0.0	2.2633	5.5436	4.7218	17.4398
get		0.16	0.8592	0.0	0.9147	5.1473	3.0852	15.3152
accepted		0.57	1.1478	0.0	-1.4807	5.5332	-1.5373	17.9142
happened	,	0.4	0.806	0.0	-0.3537	3.154	2.5652	20.9925
out		0.09	0.4836	0.0	-0.3086	1.5094	7.6249	5.2621
here		0.14	0.5642	0.0	0.7871	2.6448	7.1689	7.0997
in		0.07	0.5642	0.0	-0.0539	0.6552	5.3084	2.4968
california		0.66	1.064	0.0	1.005	5.7319	3.4873	17.4927
a	.	0.05	0.806	0.64	0.0	0.0	0.0	0.0
few		0.16	0.8592	0.0	0.0256	0.9058	2.8519	20.301
weeks		0.22	0.7093	0.0	0.4374	1.444	4.6886	13.7631
ago		0.23	1.2365	0.0	-0.3201	2.0493	8.5081	6.9052
after	,	0.26	0.8383	0.0	0.1184	1.0649	2.3325	14.7798
we		0.12	0.9672	0.0	-0.4476	1.1252	7.1438	0.9809
launched		0.41	0.8254	0.0	0.7721	3.7525	2.8785	16.0543
it		0.14	1.1285	0.0	-0.41	0.3582	8.4619	2.5436
we	,	0.19	1.5315	0.48	-11.352	0.7513	8.7129	1.858
were		0.14	0.5642	0.0	-11.7789	0.1944	8.0992	1.5146
here		0.38	1.5315	0.0	-10.8925	1.558	7.4521	11.4687
with		0.22	0.8866	0.0	0.0	0.0	3.9575	16.1361
a		0.18	2.9017	1.15	-3.2568	6.1551	1.6372	15.0108
news		0.29	1.1688	0.0	2.4681	5.075	7.788	10.7458
crew		0.51	2.0554	0.0	1.0655	4.6026	-1.1122	24.6226
on		0.22	1.7733	0.0	-0.3494	2.4026	-0.7339	22.9698
venice		0.33	0.8866	0.0	-1.1575	4.0804	3.5006	16.0106
beach		0.44	1.4186	0.0	-0.4457	7.2538	3.5074	14.8583
zipping	,	0.29	0.6674	0.0	0.4717	3.771	3.8895	17.6301
up		0.16	1.2897	0.0	0.6359	0.6532	1.8548	17.7056
and		0.13	0.698	0.0	-0.7521	2.7248	4.1674	8.4359
back		0.32	1.2897	0.0	-0.7138	4.0885	5.768	11.781
and	,	0.09	0.4836	0.0	-1.1666	0.7755	2.0033	0.4679
he's		0.26	1.3977	0.0	0.0937	2.9957	0.6497	17.1243
marveling		0.46	0.8238	0.0	0.1466	3.0126	5.2456	16.4255
at		0.09	0.7254	0.0	-1.2087	0.4548	3.0894	13.1292
the		0.08	0.4304	0.0	-0.9521	0.337	1.2548	13.3435
technology		0.74	1.1929	0.0	-0.282	4.8062	2.6964	17.7782
and	,	0.14	0.7528	0.0	-0.982	1.1134	4.6205	0.675
meanwhile		0.38	0.6803	0.0	-0.1139	4.183	6.5626	6.8317
bicycles		0.55	1.1091	0.0	-0.8367	3.565	3.8674	11.0409
are		0.07	0.3756	0.0	-1.9342	1.2656	5.0651	1.8348
zipping		0.35	0.806	0.0	-1.5679	3.1266	1.7251	19.6937
by		0.39	3.1435	0.0	-1.8839	2.9103	4.8843	6.1838
and	,	0.11	0.5916	0.63	-0.2647	1.604	6.6469	4.7327
skateboarders		0.6	0.7448	0.0	1.515	6.6159	3.9076	15.1381
are		0.09	0.4836	0.0	-1.8265	0.9965	3.0859	3.1408
zipping		0.35	0.806	0.0	-1.2261	3.0712	2.1833	16.8832
by		0.42	3.3854	0.0	-1.7541	5.3614	5.3649	6.4307
and	,	0.19	1.0204	0.81	0.6223	2.6516	5.8439	7.5451
a		0.09	1.4509	0.0	1.2857	0.6004	8.9001	1.7074
little		0.31	0.8334	0.0	4.6052	7.8636	8.4132	6.3792
old		0.28	1.5041	0.0	2.8341	3.0384	5.5231	9.9185
lady		0.46	1.8539	0.0	0.1502	5.4739	3.8478	20.3134
i		0.03	0.4836	0.7	-1.3796	0.0434	6.2096	0.6165
mean		0.17	0.6851	0.0	-0.1543	2.9325	6.6758	2.7917
if	,	0.11	0.8866	0.0	-1.4962	2.1029	-0.2117	16.5589
you		0.08	0.4304	0.0	0.2395	0.9544	4.8543	12.9844
looked		0.2	0.5368	0.0	1.456	2.5937	3.3681	19.5286
in		0.09	0.7254	0.0	0.7457	0.436	5.8208	7.5691
the		0.09	0.4836	0.0	-0.6091	1.9842	5.5582	4.894
dictionary		0.58	0.935	0.0	-1.6687	4.1286	2.4303	18.5445
a	,	0.11	1.7733	0.0	-0.9395	0.0	5.3346	11.245
little		0.27	0.7254	0.0	1.0386	4.378	7.5187	5.7123
old		0.21	1.1285	0.0	0.1352	1.7648	7.585	3.0079
lady		0.38	1.5315	0.0	-1.1481	3.9425	4.8475	19.0556
came		0.25	1.0075	1.82	-0.2576	3.3648	2.043	22.4661
by		0.22	1.7733	0.0	-1.2835	2.0903	6.4551	6.378
me		0.19	1.5315	0.0	-0.9203	1.8408	5.5984	2.5085
and		0.25	1.3429	0.0	-1.3449	2.7463	0.9206	13.496
now		0.18	0.9672	0.0	0.1378	2.5614	5.1054	17.2132
that		0.13	0.5239	0.0	-0.1949	0.985	6.8994	4.6224
i'm		0.11	0.8866	0.0	-1.5453	2.2308	5.0021	6.0625
