word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
in		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
god's		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
name		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
do		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
you		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
shut		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
down		0.4091	1.1891	0.1995	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
windows		0.4989	0.8287	0.0	0.0	0.0	0.0	0.0
p		0.1596	1.8551	0.0	0.0	0.0	0.0	0.0
c		0.3891	4.5226	0.0	0.0	0.0	0.0	0.0
by		0.1297	0.7544	0.1197	0.0	0.0	0.0	0.0
clicking		0.3193	0.4638	0.0	0.0	0.0	0.0	0.0
a		0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
button		0.3692	0.7148	0.0	0.0	0.0	0.0	0.0
called		0.439	0.8508	0.0	0.0	0.0	0.0	0.0
start		0.5488	1.2762	0.0	0.0	0.0	0.0	0.0
here's	?	0.2095	0.487	4.5796	0.0	0.0	0.0	0.0
another		0.6286	1.0438	0.0	0.0	0.0	0.0	0.0
pet		0.2395	0.9275	0.2794	0.0	0.0	0.0	0.0
one		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
mine		0.419	1.217	0.0	0.0	0.0	0.0	0.0
you	:	0.1796	0.6962	0.2594	0.0	0.0	0.0	0.0
have		0.1596	0.4638	0.0	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
printer		0.6186	1.0275	0.0	0.0	0.0	0.0	0.0
most	.	0.429	1.246	0.0898	0.0	0.0	0.0	0.0
of		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
time		0.449	1.3053	0.0	0.0	0.0	0.0	0.0
you	,	0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
want		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
to		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
print		0.449	1.0438	0.0	0.0	0.0	0.0	0.0
one		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
copy		0.6385	1.8551	0.0	0.0	0.0	0.0	0.0
of		0.1796	1.0438	0.1696	0.0	0.0	0.0	0.0
your		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
document		0.459	0.6672	0.0	0.0	0.0	0.0	0.0
in	,	0.2594	1.5075	0.3193	0.0	0.0	0.0	0.0
page		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
order		0.6186	1.4378	0.0	0.0	0.0	0.0	0.0
on	,	0.2395	1.3913	0.0	0.0	0.0	0.0	0.0
that		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
printer		0.4689	0.7788	0.0	0.0	0.0	0.0	0.0
so	.	0.1497	0.8694	0.1796	0.0	0.0	0.0	0.0
why		0.2993	1.16	0.0	0.0	0.0	0.0	0.0
in		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
god's		0.3392	0.9857	0.0	0.0	0.0	0.0	0.0
name		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
do		0.2095	1.217	0.0	0.0	0.0	0.0	0.0
you		0.1796	0.6962	0.1696	0.0	0.0	0.0	0.0
see		0.429	1.6621	0.0	0.0	0.0	0.0	0.0
this		0.4989	1.4494	0.0998	0.0	0.0	0.0	0.0
every		0.2295	0.5335	0.1696	0.0	0.0	0.0	0.0
time		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
you		0.1397	0.5416	0.0	0.0	0.0	0.0	0.0
print		0.2993	0.6962	0.0	0.0	0.0	0.0	0.0
it's	?	0.7882	3.0534	0.0	0.0	0.0	0.0	0.0
like		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
a		0.0499	0.58	0.0	0.0	0.0	0.0	0.0
seven		0.2694	0.6265	0.0499	0.0	0.0	0.0	0.0
four		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
seven		0.3093	0.7195	0.0	0.0	0.0	0.0	0.0
shuttle		0.3791	0.63	0.0	0.0	0.0	0.0	0.0
cockpit		0.5787	0.9612	0.0	0.0	0.0	0.0	0.0
and	.	0.3891	1.5075	0.5388	0.0	0.0	0.0	0.0
one		1.2671	4.9097	0.0	0.0	0.0	0.0	0.0
of		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
buttons		0.3592	0.5963	0.0	0.0	0.0	0.0	0.0
at		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
bottom		0.2993	0.58	0.0	0.0	0.0	0.0	0.0
you'll	,	0.1896	0.4405	0.0	0.0	0.0	0.0	0.0
notice		0.2395	0.4638	0.0	0.0	0.0	0.0	0.0
is	,	0.2195	1.2762	0.0	0.0	0.0	0.0	0.0
not		0.439	1.7005	0.0	0.0	0.0	0.0	0.0
print		5.4476	12.6636	0.5388	0.0	0.0	0.0	0.0
now	.	0.2594	1.0054	3.1528	0.0	0.0	0.0	0.0
i'm	,	0.1596	0.9275	0.2295	0.0	0.0	0.0	0.0
not		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
saying		0.3492	0.6765	0.0	0.0	0.0	0.0	0.0
that		0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
apple		0.4091	0.9508	0.0	0.0	0.0	0.0	0.0
is		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
the		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
only		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
company		0.4689	0.7788	0.0	0.0	0.0	0.0	0.0
who		0.1497	0.58	0.0	0.0	0.0	0.0	0.0
has		0.2893	1.1205	0.0	0.0	0.0	0.0	0.0
embraced		0.419	0.6091	0.0	0.0	0.0	0.0	0.0
the		0.2694	1.0438	0.3791	0.0	0.0	0.0	0.0
cult		0.8181	2.377	0.0	0.0	0.0	0.0	0.0
of		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
simplicity		0.7383	0.8578	0.0	0.0	0.0	0.0	0.0
palm	.	0.8082	2.3491	0.2195	0.0	0.0	0.0	0.0
is		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
also		0.5687	1.6528	0.0	0.0	0.0	0.0	0.0
especially	,	0.3293	0.3824	0.0299	0.0	0.0	0.0	0.0
in		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
old		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
days		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
wonderful	,	0.3692	0.4766	0.0	0.0	0.0	0.0	0.0
about		0.2295	0.5335	0.0	0.0	0.0	0.0	0.0
this		0.1197	0.3475	0.0	0.0	0.0	0.0	0.0
i	.	0.1497	1.74	0.0	0.0	0.0	0.0	0.0
actually		0.2594	0.3766	0.0	0.0	0.0	0.0	0.0
got		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
to		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
speak		0.3891	0.9043	0.0	0.0	0.0	0.0	0.0
to		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
palm		0.3392	0.9857	0.0	0.0	0.0	0.0	0.0
when		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
they		0.0698	0.2034	0.0	0.0	0.0	0.0	0.0
were		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
flying		0.3193	0.6184	0.0299	0.0	0.0	0.0	0.0
high		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
in		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
nineties		0.3791	0.5509	0.0	0.0	0.0	0.0	0.0
and	,	0.1097	0.4254	0.3293	0.0	0.0	0.0	0.0
after		0.2095	0.487	0.0	0.0	0.0	0.0	0.0
the		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
talk		0.3392	0.9857	0.0	0.0	0.0	0.0	0.0
i	,	0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
met		0.2993	1.16	0.0	0.0	0.0	0.0	0.0
one		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
of		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
employees		0.7283	0.9403	0.0	0.0	0.0	0.0	0.0
he	.	0.0998	0.58	0.1297	0.0	0.0	0.0	0.0
says		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
nice	,	0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
talk		0.3093	0.8985	0.0	0.0	0.0	0.0	0.0
and	.	0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
i		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
said		0.1397	0.4057	0.0	0.0	0.0	0.0	0.0
thank	,	0.2095	0.487	0.0	0.0	0.0	0.0	0.0
you		0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
what	,	0.1497	0.4347	0.0	0.0	0.0	0.0	0.0
do		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
you		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
do		0.1995	1.16	0.0	0.0	0.0	0.0	0.0
here		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
he	?	0.1696	0.9857	0.0	0.0	0.0	0.0	0.0
said		0.2295	0.6672	0.0	0.0	0.0	0.0	0.0
i'm	,	0.1896	1.1019	0.2395	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
tap		0.3891	1.5075	0.0	0.0	0.0	0.0	0.0
counter		0.5088	0.845	0.02	0.0	0.0	0.0	0.0
i'm	.	0.0998	0.58	0.5188	0.0	0.0	0.0	0.0
like		0.1197	0.3475	0.0	0.0	0.0	0.0	0.0
you're	,	0.1995	0.4638	0.1397	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
what		0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
he	?	0.0898	0.5219	0.439	0.0	0.0	0.0	0.0
goes		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
well	,	0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
jeff	,	0.2794	0.8113	0.0	0.0	0.0	0.0	0.0
hawkins		0.3891	0.6463	0.0	0.0	0.0	0.0	0.0
the	,	0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
c		0.2494	2.8989	0.0	0.0	0.0	0.0	0.0
e		0.1197	1.3913	0.0	0.0	0.0	0.0	0.0
o		0.1297	1.5075	0.0	0.0	0.0	0.0	0.0
says	,	0.3891	1.1309	0.0	0.0	0.0	0.0	0.0
if	,	0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
any		0.3093	1.1984	0.0798	0.0	0.0	0.0	0.0
task		0.419	1.217	0.0	0.0	0.0	0.0	0.0
on		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
palm		0.3692	1.0728	0.0	0.0	0.0	0.0	0.0
pilot		0.3492	0.8113	0.0	0.0	0.0	0.0	0.0
takes		0.2993	0.6962	0.2794	0.0	0.0	0.0	0.0
more		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
than		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
three		0.3791	0.881	0.0998	0.0	0.0	0.0	0.0
taps		0.4091	1.1891	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
stylus		0.6585	1.2762	0.0	0.0	0.0	0.0	0.0
it's	,	0.3093	1.1984	0.2095	0.0	0.0	0.0	0.0
too		0.2395	0.9275	0.0599	0.0	0.0	0.0	0.0
long		0.5388	1.5657	0.0	0.0	0.0	0.0	0.0
and	,	0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
it		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
has		0.2694	1.0438	0.0	0.0	0.0	0.0	0.0
to		0.0898	0.5219	0.0399	0.0	0.0	0.0	0.0
be		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
redesigned		0.7184	0.8346	0.0	0.0	0.0	0.0	0.0
so	.	0.2095	1.217	0.449	0.0	0.0	0.0	0.0
i'm		0.1297	0.7544	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
tap		0.2993	1.16	0.0	0.0	0.0	0.0	0.0
counter		0.3692	0.6125	0.0	0.0	0.0	0.0	0.0
i'm	.	0.0698	0.4057	0.7084	0.0	0.0	0.0	0.0
going		0.419	0.974	0.0	0.0	0.0	0.0	0.0
to		0.1596	0.9275	0.0	0.0	0.0	0.0	0.0
show		0.1896	0.5509	0.0	0.0	0.0	0.0	0.0
you		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
an		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
example		0.5787	0.9612	0.0	0.0	0.0	0.0	0.0
of		0.1297	0.7544	0.1397	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
company		0.3592	0.5963	0.0	0.0	0.0	0.0	0.0
that		0.1098	0.3185	0.0	0.0	0.0	0.0	0.0
does		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
not		0.2893	1.1205	0.0	0.0	0.0	0.0	0.0
have		0.2993	0.8694	0.0	0.0	0.0	0.0	0.0
a		0.0698	0.8113	0.3193	0.0	0.0	0.0	0.0
tap		0.3492	1.353	0.0	0.0	0.0	0.0	0.0
counter		0.3193	0.53	0.0299	0.0	0.0	0.0	0.0
this	.	0.1596	0.4638	1.5565	0.0	0.0	0.0	0.0
is		0.0998	0.58	0.0	0.0	0.0	0.0	0.0
microsoft		0.5887	0.7602	0.0	0.0	0.0	0.0	0.0
word		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
when	.	0.2893	0.8404	0.4091	0.0	0.0	0.0	0.0
you		0.459	1.7784	0.5288	0.0	0.0	0.0	0.0
want		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
to		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
create		0.3891	0.7544	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
new		0.2594	1.0054	0.0	0.0	0.0	0.0	0.0
blank		0.3093	0.7195	0.0	0.0	0.0	0.0	0.0
document		0.449	0.6521	0.0	0.0	0.0	0.0	0.0
in		0.1197	0.6962	0.0	0.0	0.0	0.0	0.0
word		0.419	1.217	0.0	0.0	0.0	0.0	0.0
it		0.2893	1.6819	0.6186	0.0	0.0	0.0	0.0
could		0.1995	0.4638	0.0998	0.0	0.0	0.0	0.0
happen		3.3723	6.5335	0.5288	0.0	0.0	0.0	0.0
you	!	0.1197	0.4638	1.9356	0.0	0.0	0.0	0.0
go		0.1796	1.0438	0.0	0.0	0.0	0.0	0.0
up		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
to		0.0998	0.58	0.02	0.0	0.0	0.0	0.0
the		0.0998	0.3871	0.0	0.0	0.0	0.0	0.0
file		0.3791	1.1019	0.0	0.0	0.0	0.0	0.0
menu		0.449	1.3053	0.0	0.0	0.0	0.0	0.0
and		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
you		0.1696	0.6567	0.0	0.0	0.0	0.0	0.0
choose		0.6485	1.2565	0.0	0.0	0.0	0.0	0.0
new		0.5687	2.2038	0.0	0.0	0.0	0.0	0.0
now	.	0.1397	0.5416	0.5687	0.0	0.0	0.0	0.0
what	,	0.6286	1.8272	0.0	0.0	0.0	0.0	0.0
happens		0.4989	0.8287	0.0	0.0	0.0	0.0	0.0
when		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
you		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
choose		0.3392	0.6567	0.0	0.0	0.0	0.0	0.0
new		0.3692	1.4308	0.0	0.0	0.0	0.0	0.0
do	?	0.1397	0.8113	0.0399	0.0	0.0	0.0	0.0
you		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
get		0.3392	1.3146	0.0	0.0	0.0	0.0	0.0
a		0.0299	0.3475	0.0	0.0	0.0	0.0	0.0
new		0.2195	0.8508	0.0	0.0	0.0	0.0	0.0
blank		0.2893	0.673	0.0	0.0	0.0	0.0	0.0
document		0.429	0.623	0.0	0.0	0.0	0.0	0.0
you	?	0.1297	0.5021	0.4789	0.0	0.0	0.0	0.0
do		0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
not		0.2694	1.0438	0.0	0.0	0.0	0.0	0.0
on	.	0.2295	1.3344	0.6685	0.0	0.0	0.0	0.0
the		0.3193	1.2367	0.0	0.0	0.0	0.0	0.0
opposite		0.6186	0.8985	0.0	0.0	0.0	0.0	0.0
side		0.4889	1.4204	0.0	0.0	0.0	0.0	0.0
of		0.0798	0.4638	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
monitor		0.7483	1.2425	0.0	0.0	0.0	0.0	0.0
a	,	0.0499	0.58	0.429	0.0	0.0	0.0	0.0
task		0.4689	1.3623	0.0	0.0	0.0	0.0	0.0
bar		0.3492	1.353	0.0	0.0	0.0	0.0	0.0
appears		0.4989	0.8287	0.0	0.0	0.0	0.0	0.0
and	,	0.1796	0.6962	0.2594	0.0	0.0	0.0	0.0
somewhere		0.7084	0.9148	0.0	0.0	0.0	0.0	0.0
in		0.1896	1.1019	0.0	0.0	0.0	0.0	0.0
those		0.2594	0.6033	0.0	0.0	0.0	0.0	0.0
links		0.3293	0.766	0.0	0.0	0.0	0.0	0.0
by		0.1696	0.9857	0.0299	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
way		0.1197	0.4638	0.0	0.0	0.0	0.0	0.0
not	,	0.2694	1.0438	0.0	0.0	0.0	0.0	0.0
at		0.0898	0.5219	0.0	0.0	0.0	0.0	0.0
the		0.0698	0.2708	0.0	0.0	0.0	0.0	0.0
top		0.4689	1.8167	0.0	0.0	0.0	0.0	0.0
somewhere		0.9678	1.2495	0.1896	0.0	0.0	0.0	0.0
in		0.1097	0.6381	0.0	0.0	0.0	0.0	0.0
those		0.2395	0.5568	0.0	0.0	0.0	0.0	0.0
links		0.4789	1.1135	0.0	0.0	0.0	0.0	0.0
is		0.2395	1.3913	0.3392	0.0	0.0	0.0	0.0
a		0.0399	0.4638	0.0	0.0	0.0	0.0	0.0
button		0.5986	1.16	0.0	0.0	0.0	0.0	0.0
that		0.3193	0.9275	0.0	0.0	0.0	0.0	0.0
makes		0.3991	0.9275	0.0	0.0	0.0	0.0	0.0
you		0.2095	0.8113	0.0	0.0	0.0	0.0	0.0
a		0.0798	0.9275	0.0	0.0	0.0	0.0	0.0
new		0.2195	0.8508	0.0	0.0	0.0	0.0	0.0
document		0.4989	0.7253	0.0	0.0	0.0	0.0	0.0
that	.	0.1397	0.4057	0.459	0.0	0.0	0.0	0.0
is		0.2694	1.5657	0.0	0.0	0.0	0.0	0.0
a		0.1397	1.6238	0.0	0.0	0.0	0.0	0.0
company		1.1274	1.8725	0.0	0.0	0.0	0.0	0.0
not		0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
counting		0.3492	0.5079	0.0698	0.0	0.0	0.0	0.0
taps		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
you	.	0.0998	0.3871	0.3592	0.0	0.0	0.0	0.0
know		0.2295	0.6672	0.0	0.0	0.0	0.0	0.0
i	,	0.0998	1.16	0.2893	0.0	0.0	0.0	0.0
don't		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
want		0.1696	0.4928	0.0	0.0	0.0	0.0	0.0
to		0.2295	1.3344	0.0599	0.0	0.0	0.0	0.0
just		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
stand		0.2195	0.5103	0.0	0.0	0.0	0.0	0.0
here		0.0898	0.2615	0.0	0.0	0.0	0.0	0.0
and		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
make		0.1297	0.3766	0.0	0.0	0.0	0.0	0.0
fun		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
of		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
microsoft		0.5587	0.7218	0.0	0.0	0.0	0.0	0.0
go		0.1297	0.7544	0.6984	0.0	0.0	0.0	0.0
on		0.0599	0.3487	0.0	0.0	0.0	0.0	0.0
yes	.	0.2295	0.8892	0.1197	0.0	0.0	0.0	0.0
i	,	0.1297	1.5075	0.0	0.0	0.0	0.0	0.0
do		0.3193	1.8551	0.0	0.0	0.0	0.0	0.0
the	.	0.0798	0.3092	5.7469	0.0	0.0	0.0	0.0
bill		0.2095	0.6091	0.0	0.0	0.0	0.0	0.0
gates		0.2993	0.6962	0.0	0.0	0.0	0.0	0.0
song		2.2848	6.6392	0.0	0.0	0.0	0.0	0.0
i've	!	0.8281	3.208	0.0	0.0	0.0	0.0	0.0
been		0.1596	0.4638	0.0	0.0	0.0	0.0	0.0
a		0.0898	1.0438	0.0	0.0	0.0	0.0	0.0
geek		0.3293	0.9566	0.0	0.0	0.0	0.0	0.0
forever		0.6984	1.16	0.4689	0.0	0.0	0.0	0.0
and		0.878	3.4021	0.0	0.0	0.0	0.0	0.0
i		0.1896	2.2038	0.0	0.0	0.0	0.0	0.0
wrote		0.2494	0.58	0.0	0.0	0.0	0.0	0.0
the		0.1297	0.5021	0.0	0.0	0.0	0.0	0.0
very		0.5188	1.5075	0.0	0.0	0.0	0.0	0.0
first		0.3392	0.7881	0.0	0.0	0.0	0.0	0.0
d		0.1197	1.3913	0.0	0.0	0.0	0.0	0.0
o		0.0599	0.6962	0.0	0.0	0.0	0.0	0.0
s		0.0599	0.6962	0.0	0.0	0.0	0.0	0.0
i	.	0.0698	0.8113	0.0	0.0	0.0	0.0	0.0
put		0.0898	0.3475	0.0	0.0	0.0	0.0	0.0
my		3.063	17.8011	0.0	0.0	0.0	0.0	0.0
software		0.5388	0.7822	0.0399	0.0	0.0	0.0	0.0
and		0.5587	2.1643	0.0	0.0	0.0	0.0	0.0
i		0.2494	2.8989	0.0	0.0	0.0	0.0	0.0
b		0.3392	3.9426	0.0	0.0	0.0	0.0	0.0
m		0.3592	4.1751	0.0	0.0	0.0	0.0	0.0
together		0.7583	1.1019	0.0	0.0	0.0	0.0	0.0
i	;	0.2494	2.8989	0.0	0.0	0.0	0.0	0.0
got		0.2794	1.0821	0.0	0.0	0.0	0.0	0.0
profit		0.5388	1.0438	0.0399	0.0	0.0	0.0	0.0
and		0.3392	1.3146	0.3492	0.0	0.0	0.0	0.0
they		0.2494	0.7253	0.0	0.0	0.0	0.0	0.0
got		0.3093	1.1984	0.0	0.0	0.0	0.0	0.0
the		0.3093	1.1984	0.0	0.0	0.0	0.0	0.0
loss		1.2971	3.7694	0.0	0.0	0.0	0.0	0.0
i	.	2.205	25.6294	0.02	0.0	0.0	0.0	0.0
write		0.4091	0.9508	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
code		0.5787	1.6819	0.0	0.0	0.0	0.0	0.0
that		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
makes		0.2893	0.673	0.0	0.0	0.0	0.0	0.0
the		0.1995	0.773	0.0299	0.0	0.0	0.0	0.0
whole		0.8381	1.9481	0.0	0.0	0.0	0.0	0.0
world		0.3492	0.8113	0.0	0.0	0.0	0.0	0.0
run		1.4667	5.6826	0.0	0.0	0.0	0.0	0.0
i'm	.	0.2893	1.6819	0.0	0.0	0.0	0.0	0.0
gettin		0.4789	0.9275	0.0	0.0	0.0	0.0	0.0
royalties		0.9478	1.2239	0.0	0.0	0.0	0.0	0.0
from		0.1995	0.58	0.0	0.0	0.0	0.0	0.0
everyone		0.7683	1.1158	0.1297	0.0	0.0	0.0	0.0
sometimes	.	1.9356	2.5002	0.0	0.0	0.0	0.0	0.0
it's		0.429	1.6621	0.0	0.0	0.0	0.0	0.0
garbage		0.5787	0.9612	0.0	0.0	0.0	0.0	0.0
but	,	0.2694	1.0438	0.0599	0.0	0.0	0.0	0.0
the		0.1796	0.6962	0.0	0.0	0.0	0.0	0.0
press		0.2794	0.6497	0.0698	0.0	0.0	0.0	0.0
is		0.2694	1.5657	0.1796	0.0	0.0	0.0	0.0
snowed		1.9755	3.8264	0.0	0.0	0.0	0.0	0.0
you	.	0.2395	0.9275	0.0	0.0	0.0	0.0	0.0
buy		0.2494	0.9659	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
box		0.3692	1.4308	0.0	0.0	0.0	0.0	0.0
i'll	;	0.439	1.7005	0.0	0.0	0.0	0.0	0.0
sell		0.2395	0.6962	0.0	0.0	0.0	0.0	0.0
the		0.0798	0.3092	0.0	0.0	0.0	0.0	0.0
code		0.1796	0.5219	0.0	0.0	0.0	0.0	0.0
every	.	0.1197	0.2778	0.0	0.0	0.0	0.0	0.0
software		0.1995	0.2894	0.0	0.0	0.0	0.0	0.0
company		5.0186	8.3328	0.0	0.0	0.0	0.0	0.0
is		0.0698	0.4057	0.0	0.0	0.0	0.0	0.0
doing		0.9977	2.3189	0.0	0.0	0.0	0.0	0.0
microsoft's		0.7683	0.8927	0.0	0.0	0.0	0.0	0.0
r		0.2395	2.7838	0.0	0.0	0.0	0.0	0.0
and		0.1596	0.6184	0.0	0.0	0.0	0.0	0.0
d		0.3492	4.0589	0.0	0.0	0.0	0.0	0.0
you	.	0.1098	0.4254	0.0	0.0	0.0	0.0	0.0
can't		0.9179	2.6676	0.0	0.0	0.0	0.0	0.0
keep		0.6485	1.8841	0.0	0.0	0.0	0.0	0.0
a		0.1197	1.3913	0.0	0.0	0.0	0.0	0.0
good		0.3392	0.9857	0.1097	0.0	0.0	0.0	0.0
idea		0.6585	1.9132	0.0	0.0	0.0	0.0	0.0
down		0.6585	1.9132	0.0	0.0	0.0	0.0	0.0
these		0.2095	0.487	0.0	0.0	0.0	0.0	0.0
days		0.2594	0.7544	0.0	0.0	0.0	0.0	0.0
even	.	0.9778	2.8419	0.0	0.0	0.0	0.0	0.0
windows		0.3891	0.6463	0.0	0.0	0.0	0.0	0.0
is		0.2694	1.5657	0.0	0.0	0.0	0.0	0.0
a		0.6685	7.7702	0.0	0.0	0.0	0.0	0.0
hack		0.459	1.3344	0.0	0.0	0.0	0.0	0.0
we're	.	0.2395	0.6962	0.3093	0.0	0.0	0.0	0.0
kind		0.2195	0.6381	0.0	0.0	0.0	0.0	0.0
of		0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
based		0.3592	0.8346	0.0	0.0	0.0	0.0	0.0
loosely		0.4689	0.7788	0.0	0.0	0.0	0.0	0.0
on		0.2095	1.217	0.0	0.0	0.0	0.0	0.0
the		0.0599	0.2325	0.0	0.0	0.0	0.0	0.0
mac		0.3891	1.5075	0.0	0.0	0.0	0.0	0.0
so	.	0.1397	0.8113	0.0	0.0	0.0	0.0	0.0
it's		0.3891	1.5075	0.2195	0.0	0.0	0.0	0.0
big		0.3492	1.353	0.0	0.0	0.0	0.0	0.0
so	,	0.1497	0.8694	0.0	0.0	0.0	0.0	0.0
it's		0.1497	0.58	0.0	0.0	0.0	0.0	0.0
slow		0.2893	0.8404	0.0	0.0	0.0	0.0	0.0
you've	.	0.1397	0.3243	0.0	0.0	0.0	0.0	0.0
