word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
size		0.42	1.775	0.0	-3.4672	5.0712	-1.366	21.4976
that's	,	0.21	0.71	0.0	-5.2499	3.9097	-5.4935	19.5703
dawkins		0.42	1.0143	0.0	-4.3552	4.2346	-1.59	23.2029
me	,	0.16	1.3524	0.0	-4.2949	1.9056	3.0629	5.6813
and		0.34	1.9153	0.0	-5.2617	2.1044	-1.8271	19.7876
the		0.1	0.5629	0.0	-4.5489	1.5252	-1.7058	7.3114
amazing		0.31	0.7489	0.0	-5.4698	1.3687	3.611	4.49
randi		0.3	1.0143	0.0	-3.2273	2.6122	3.5112	4.0537
next	,	0.25	1.0565	0.0	-4.4838	1.1123	-4.5402	19.5218
to		0.07	0.5917	0.0	-4.429	1.5968	-4.194	15.8171
this		0.15	0.6339	0.0	-5.759	0.9934	-2.0663	18.6066
two		0.37	2.0843	0.0	-4.4152	2.854	-1.4835	24.138
two	,	0.11	0.6204	0.0	-3.2855	4.6908	-6.5945	16.2924
and		0.09	0.5071	0.0	-4.4156	3.8605	2.3495	2.9535
a		0.03	0.5071	0.0	-5.7863	0.3434	3.2028	0.0943
half		0.12	0.5071	0.0	-5.2208	1.7251	-0.8946	14.7869
story		0.39	1.3186	0.0	-5.1927	4.5866	-1.642	20.7527
sized		0.28	0.9467	0.41	-4.5051	2.6844	-1.5704	22.492
image		0.32	1.0819	0.0	-3.52	3.5889	1.4272	13.814
all	.	0.11	0.6204	0.0	12.8907	3.049	7.7366	2.076
these		0.17	0.5748	0.0	11.8591	4.7594	1.4438	17.4109
candles		0.55	1.3287	0.0	12.7053	5.0484	-0.5667	22.8111
thousands	,	0.42	0.7894	0.27	0.7598	10.2915	-0.0168	27.5098
of		0.09	0.7607	0.0	-4.0864	1.588	-2.6349	13.3457
candles		0.37	0.8943	0.0	-1.8264	6.0664	-1.1046	21.6226
people		0.23	0.6474	0.0	-2.807	5.389	-3.9173	20.9617
had		0.14	0.7894	0.0	-4.9267	1.3468	1.5068	7.0925
lit		0.16	0.901	0.0	-3.528	2.7728	0.9893	17.4658
in		0.07	0.5917	0.0	-4.7834	2.5704	-3.1342	16.7204
tribute		0.33	0.7962	0.0	-3.3472	6.4416	-1.3095	18.6007
to		0.11	0.9297	0.0	-4.2879	2.9963	-5.9259	20.968
this		0.3	1.2678	0.0	-4.6785	1.6134	-3.0939	21.0443
so	.	0.09	0.7607	0.44	-7.924	0.7711	4.0641	17.5447
we		0.11	0.9297	0.0	-5.673	1.9627	6.5673	5.9002
walked		0.25	0.7049	0.0	-5.5341	1.4104	-0.3449	22.5752
around		0.21	0.5917	0.0	-6.9895	1.645	5.9108	5.8817
the		0.06	0.3381	0.0	-10.1442	3.542	2.8048	7.2787
backside		0.45	0.9517	0.0	-5.2937	11.9059	-1.6182	21.8547
to	,	0.06	0.5071	0.12	-0.3445	1.2911	-14.6673	9.4725
see		0.11	0.6204	0.0	1.1398	1.3344	-2.0661	19.601
what		0.13	0.5494	0.0	-0.0157	1.6804	3.3947	6.7096
was		0.1	0.5629	0.0	-2.5693	1.9197	-1.5635	5.1932
going		0.23	0.7776	0.0	-1.5326	3.8893	1.9646	17.0302
on		0.17	1.4369	0.0	-0.3857	2.4959	5.3752	4.6922
it	.	0.11	0.9297	0.27	16.0239	1.1154	-6.0066	15.1017
turns		0.19	0.6424	0.0	16.3484	4.2266	1.8589	20.4587
out		0.08	0.4514	0.0	15.0538	0.9108	4.4475	10.686
wherever		0.24	0.5071	0.0	15.7678	3.4311	4.1245	9.7743
there's		0.16	0.4514	0.0	13.1594	4.2379	3.4124	8.5049
a		0.1	1.6905	0.0	10.0039	2.7438	1.777	7.0865
sprinkler		0.52	0.9771	0.0	3.4167	13.0221	-0.6599	21.0429
head		0.4	1.6905	0.0	-5.1519	2.4919	-0.2488	20.912
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-1.9788	0.8375	5.5784	4.5807
palm		0.45	1.9018	0.0	-5.9949	9.0749	3.194	16.3432
tree		0.46	1.944	0.0	-15.0625	5.8058	0.7331	13.6395
you	,	0.15	0.8452	0.57	-1.6684	2.6979	4.1242	6.3424
get		0.37	2.0843	0.0	0.5312	6.6251	0.743	20.0553
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
effect		0.0	1.0	0.0	-0.0644	7.2989	-1.0357	22.9875
here's	.	0.17	0.5748	0.0	1.9556	4.8101	2.9106	18.222
the		0.08	0.4514	0.0	-0.2358	2.638	1.0507	8.3747
virgin		0.32	0.901	0.0	1.2193	5.0962	2.6851	11.8622
mary		0.28	1.1833	0.0	1.45	1.7816	5.6016	4.5804
on		0.1	0.8452	0.0	-0.1697	1.5213	3.1851	3.393
the		0.08	0.4514	0.0	-2.7556	2.434	2.5423	9.4861
backside		0.72	1.5214	0.0	1.3912	9.502	0.4486	23.2864
which	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	12.6584	1.7222	1.5994	17.4513
started		0.34	0.8216	0.0	15.0279	4.3324	0.9794	15.2141
to		0.09	0.7607	0.0	11.8948	1.1847	4.305	10.6824
wipe		0.28	1.1833	0.0	13.2795	3.9884	1.0118	20.0887
off		0.35	1.9728	0.0	11.1499	10.0413	1.3416	23.0432
i	.	0.06	1.0143	0.0	-3.6835	1.3131	-0.2078	6.2311
guess		0.17	0.5748	0.0	-2.0982	2.7501	-2.3977	12.1055
you		0.07	0.3939	0.0	-0.5499	1.1891	-1.5389	8.1764
can		0.11	0.6204	0.0	-0.7876	2.7755	1.7696	13.4153
only		0.15	0.6339	0.0	-0.8603	0.6438	5.1427	4.4841
have		0.13	0.5494	0.0	-1.7048	1.9801	2.1274	13.9995
one		0.19	1.0701	0.0	-0.1073	3.0633	3.6382	12.931
miracle		0.42	1.0143	0.0	-0.9775	6.2697	2.9105	17.4606
per		0.13	0.732	0.0	-2.8087	2.1721	-2.5334	19.7244
building		0.31	0.6542	0.0	-2.5852	4.3433	2.8081	11.0745
so	.	0.15	1.2678	4.14	5.634	0.7174	5.3074	12.7216
is		0.09	0.7607	0.0	4.459	3.3518	5.0376	7.3846
it		0.11	0.9297	0.0	3.8786	1.2677	4.1212	5.4436
really		0.28	0.7894	0.0	7.6567	6.2924	7.1107	7.5932
a		0.09	1.5214	0.0	3.7605	2.921	5.8583	5.7948
miracle		0.42	1.0143	0.0	3.5299	4.5749	4.4908	19.7084
of		0.09	0.7607	0.0	-0.0658	1.074	3.6576	8.4255
mary		0.58	2.4512	0.0	0.903	11.3222	4.8623	18.3374
or	,	0.09	0.7607	0.62	0.7289	0.3067	5.0652	14.6379
is		0.08	0.6762	0.0	-1.0771	3.2498	1.7966	7.9464
it		0.09	0.7607	0.0	-0.1726	1.6344	2.7536	7.0272
a		0.03	0.5071	0.0	-0.4842	1.5793	3.4051	2.033
miracle		0.37	0.8943	0.0	2.5	4.5259	3.4364	21.5144
of		0.09	0.7607	0.0	-2.413	2.981	3.464	7.9236
marge		0.58	1.9609	0.0	-3.1979	9.9119	2.8042	14.5916
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
now		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i'm		0.0	1.0	0.0	2.5898	4.1529	3.8917	15.6404
going		0.18	0.6086	0.0	4.9387	5.4334	5.346	6.1589
to		0.06	0.5071	0.0	0.8287	2.2088	-0.1523	15.2684
finish		0.33	0.9297	0.0	3.5488	4.0548	1.8663	17.2966
up		0.16	1.3524	0.0	3.2487	1.3103	0.1148	19.0153
with		0.14	0.5917	0.0	-0.0117	5.4874	2.4354	11.9879
another		0.21	0.5071	0.81	2.1677	4.7143	5.0129	12.5425
example		0.46	1.1106	0.0	0.7279	6.9974	1.5512	20.5388
of		0.11	0.9297	0.0	-2.5804	3.2147	-0.198	12.6789
this		0.68	2.8738	0.0	-2.7524	3.5746	-0.6369	20.844
with	,	0.28	1.1833	0.0	-1.3776	5.3073	-0.2241	19.6116
auditory		1.0	2.1131	0.4	-0.0891	8.4598	-1.8247	25.2052
illusions		0.58	1.0887	0.0	-5.8466	4.8517	1.3515	15.5412
there's	.	0.5	1.4081	0.74	-1.2388	5.1142	-4.7964	21.2941
this		0.2	0.8452	0.0	-1.6121	3.798	-3.6967	18.9125
film		0.31	1.3101	0.0	0.9532	3.7999	-2.1221	27.1161
white	,	0.27	0.9128	0.0	-0.5669	2.4326	1.401	21.2677
noise		0.35	1.1833	0.0	-1.83	3.4833	3.5896	11.9656
with	,	0.29	1.2256	0.0	-4.4538	3.6853	-4.8755	20.14
michael		0.3	0.7252	0.0	-3.073	4.6404	-2.1017	24.3573
keaton		0.25	0.7049	0.0	-2.196	3.2517	-4.4871	19.8683
about	,	0.41	1.3862	0.0	6.9143	3.1387	-1.3852	24.255
the		0.12	0.6762	0.0	6.9556	1.326	-3.4894	21.1606
dead		0.37	1.5637	0.0	8.1739	7.7672	1.6269	20.0587
talking		0.37	0.8943	0.0	-1.5613	7.1361	0.1417	21.7949
back		0.4	1.6905	0.0	-3.7047	4.7391	0.6952	22.6415
to		0.16	1.3524	0.4	0.2449	2.2471	4.2758	10.9889
us		0.44	3.719	0.0	-0.8463	2.7793	-0.6503	17.3845
by	.	0.27	2.2821	0.0	0.1178	3.4382	1.2737	24.0265
the		0.08	0.4514	0.0	-1.4417	3.057	3.2282	2.3482
way		0.12	0.6762	0.0	-3.8268	1.319	3.2061	4.1178
the	,	0.15	0.8452	0.0	-3.689	3.2207	-1.5307	10.5303
whole		0.12	0.4057	0.0	-0.1906	2.4185	1.5128	14.6871
business		0.36	0.7607	0.0	-2.1352	4.4499	-0.5166	17.4574
of		0.08	0.6762	0.0	-5.0271	2.0254	-2.2386	12.3935
talking		0.29	0.6998	0.0	-2.7765	3.2593	-0.125	21.8228
to		0.07	0.5917	0.0	-5.0341	2.7685	2.1921	4.3637
the		0.11	0.6204	0.0	-6.2588	1.5566	-1.2435	7.6343
dead		0.28	1.1833	0.0	-4.767	3.8348	1.9891	13.8353
is		0.16	1.3524	0.0	-4.5297	3.2394	-6.2704	16.7063
not		0.14	0.7894	0.0	-3.4867	4.1906	0.2773	13.8087
that		0.12	0.5071	0.0	-5.7095	3.1331	-0.5211	12.7132
big		0.14	0.7894	0.0	-6.5603	3.052	-1.3207	11.601
a		0.04	0.6762	0.0	-6.8369	0.4038	2.0458	5.842
deal		0.26	1.0988	0.0	-6.4795	1.8984	-0.3939	13.1362
anybody	.	0.34	0.8216	0.0	-6.4316	2.954	0.6427	8.8846
can		0.12	0.6762	0.0	-8.1916	0.7337	-8.8868	14.6154
do		0.2	1.6905	0.0	-7.0458	4.956	0.1333	14.3701
it		0.16	1.3524	0.0	-6.2243	0.8272	-4.7099	20.9458
turns	,	0.29	0.9805	0.0	-6.2497	2.7157	-4.4811	22.6052
out		0.23	1.2966	0.0	-5.9007	1.0431	-1.1043	19.6116
it's	.	0.21	1.1833	0.0	2.2028	8.1287	-11.5623	18.7086
getting		0.21	0.5071	0.0	-3.379	4.8876	0.4523	23.5249
the		0.1	0.5629	0.0	-6.0748	1.189	1.1815	7.2044
dead		0.18	0.7607	0.0	-6.2695	3.8321	-0.3308	12.3188
to		0.06	0.5071	0.0	-6.7588	2.7088	-5.6078	4.8115
talk		0.3	1.2678	0.0	-6.6945	4.4584	-6.7024	23.0329
back		0.26	1.0988	0.0	-5.9415	2.2648	-3.9803	24.0315
that's		0.2	0.6762	0.0	-6.0918	0.8432	-6.9831	18.7511
the		0.07	0.3939	0.0	-5.6399	1.4283	-1.6656	13.566
really		0.23	0.6474	0.0	-3.6289	4.6464	3.1189	4.9522
hard		0.0	1.0	0.0	0.0	0.0	0.0	0.0
part		0.0	1.0	0.0	0.0	0.0	0.0	0.0
in	.	0.0	1.0	0.0	0.9709	2.2284	6.7381	1.7547
this		0.17	0.7184	0.0	6.2179	5.9826	4.205	15.654
case		0.95	4.0148	0.0	1.3921	8.4153	-0.23	22.2974
supposedly	,	0.99	1.6735	0.0	2.3823	6.5364	2.4117	22.0923
these	,	0.32	1.0819	0.0	-0.4118	3.9418	-0.9591	18.0726
messages		0.55	1.163	0.0	1.4114	6.7877	-0.0403	19.7689
are		0.08	0.4514	0.0	-0.6883	1.1005	3.7435	2.2376
hidden		0.28	0.7894	0.0	2.0313	8.9743	1.8685	17.9496
in		0.09	0.7607	0.0	0.6165	1.8148	3.3994	3.6564
electronic		0.6	1.0143	0.0	-0.2364	4.3168	0.6231	20.3758
phenomena		0.47	0.8824	0.0	0.0	0.0	0.0	0.0
there's	.	0.2	0.5629	0.0	-3.1395	0.8149	2.2869	9.1547
a		0.07	1.1833	0.0	-4.0517	2.0768	4.7248	5.4685
reversespeech		0.22	0.2857	0.76	-1.1548	1.0712	-0.7232	22.6841
com		0.25	1.4081	0.0	-0.665	3.4317	0.532	19.4841
web		0.19	1.0701	0.0	-1.6465	2.6179	1.0985	17.6642
page		0.25	1.0565	0.0	-2.8494	3.2505	-1.1395	19.71
where		0.15	0.5071	0.12	-3.4028	3.6926	-1.9929	17.0741
i		0.06	1.0143	0.0	-3.7689	3.3065	4.0393	2.9555
downloaded		0.53	0.8959	0.0	-4.4017	4.2751	1.6118	12.4292
this		0.13	0.5494	0.0	-6.0756	1.1713	-1.6398	14.0574
stuff		0.2	0.6762	0.0	-5.459	1.6007	-6.3381	22.8323
this	.	0.09	0.3804	1.16	0.0298	3.3546	0.3258	7.2756
is		0.06	0.5071	0.0	-2.1966	0.4887	-5.1758	7.5762
the		0.06	0.3381	0.0	-1.114	1.4157	3.7201	4.5793
most		0.38	1.6059	0.0	1.8879	2.8784	-3.1431	24.4836
famous		0.39	1.0988	0.0	-0.8199	8.0419	-1.2983	22.2378
one		0.16	0.901	0.0	-3.4698	3.0424	1.3875	15.7515
of		0.12	1.0143	0.0	-5.3683	2.3715	-0.6329	8.8345
all		0.18	1.0143	0.0	-4.4741	1.6984	4.6951	3.2377
of		0.07	0.5917	0.0	-6.7983	1.7579	-0.6073	9.0662
these		0.39	1.3186	0.0	-7.3167	1.5754	-5.7935	17.2048
here's	.	0.2	0.6762	0.0	1.5966	3.8875	-2.1934	27.6589
the		0.09	0.5071	0.0	0.663	3.7535	-3.5093	18.5862
forward		0.4	0.9652	0.0	2.007	7.9361	2.1505	24.0722
version		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
very		0.0	1.0	0.0	0.0	0.0	0.0	0.0
famous		0.0	1.0	0.0	0.0	0.0	0.0	0.0
song		0.0	1.0	0.0	0.0	0.0	0.0	0.0
if	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
bustle		0.0	1.0	0.0	0.0	0.0	0.0	0.0
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
your		0.0	1.0	0.0	0.0	0.0	0.0	0.0
hedgerow		0.0	1.0	0.0	0.0	0.0	0.0	0.0
don't		0.0	1.0	0.0	0.0	0.0	0.0	0.0
be		0.0	1.0	0.0	0.0	0.0	0.0	0.0
alarmed		0.0	1.0	0.0	0.0	0.0	0.0	0.0
now		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
spring		0.0	1.0	0.0	0.0	0.0	0.0	0.0
clean		0.0	1.0	0.0	0.0	0.0	0.0	0.0
for		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
may		0.0	1.0	0.0	0.0	0.0	0.0	0.0
queen		0.0	1.0	0.0	0.0	0.0	0.0	0.0
yes	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
there	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	0.0	0.0	0.0	0.0
two		0.0	1.0	0.0	0.0	0.0	0.0	0.0
paths		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
can		0.0	1.0	0.0	0.0	0.0	0.0	0.0
go		0.0	1.0	0.0	0.0	0.0	0.0	0.0
by		0.0	1.0	0.0	0.0	0.0	0.0	0.0
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
in		0.09	0.7607	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
long		0.0	1.0	0.0	0.0	0.0	0.0	0.0
run		0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
still		0.0	1.0	0.0	0.0	0.0	0.0	0.0
time		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
change		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
road		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you're		0.0	1.0	0.0	0.0	0.0	0.0	0.0
on		0.0	1.0	0.0	0.0	0.0	0.0	0.0
couldn't		0.17	0.4108	0.0	-4.3062	1.5916	-1.4006	7.6954
you		0.08	0.4514	0.0	-5.9163	0.874	1.1308	4.0348
just		0.19	0.803	0.0	-6.372	1.7	-5.7283	13.624
listen		0.19	0.5359	0.0	-5.9293	4.5668	-1.4995	13.8574
to		0.07	0.5917	0.0	-6.2242	0.6894	0.346	2.8372
that		0.15	0.6339	0.0	-6.3118	1.0334	0.2565	4.1225
all		0.08	0.4514	0.0	-6.6555	0.7487	0.2063	1.458
day		0.21	1.1833	0.0	-6.5381	1.4993	-1.6793	9.7228
all	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
right		0.0	1.0	0.0	12.9022	2.6792	5.1227	10.4189
here	,	0.14	0.5917	0.0	14.6825	6.5572	6.752	8.8493
it		0.06	0.5071	0.0	0.0	0.0	5.813	2.876
is		0.15	1.2678	0.0	14.3273	7.1544	1.6318	16.3249
backwards		0.77	1.447	0.0	0.9928	15.6831	0.5735	21.3385
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
see		0.0	1.0	0.0	4.465	7.3036	-0.9507	18.4932
if		0.16	1.3524	0.0	0.0941	3.9086	-3.329	20.2766
you		0.09	0.5071	0.0	0.9162	2.738	2.5511	7.8423
can		0.14	0.7894	0.0	-1.1032	2.7432	-0.4329	15.0947
hear		0.31	1.3101	0.0	0.4058	9.4718	4.0909	11.3776
the		0.09	0.5071	0.0	-1.3458	1.5681	1.7464	8.4968
hidden		0.28	0.7894	0.0	1.3042	7.5054	1.8565	17.3362
messages		0.57	1.2036	0.0	-2.5392	10.1616	-0.439	23.5187
that		0.19	0.803	0.0	-5.1728	2.6952	-0.8203	20.5085
are		0.26	1.4656	0.0	-7.4431	3.6604	-4.8713	19.5441
supposedly		0.59	0.9974	0.0	-14.9125	10.8909	-5.078	23.5947
in		0.15	1.2678	0.0	-18.4793	0.8539	2.0996	3.521
there		0.0	1.0	0.0	0.0	0.0	0.0	0.0
satan	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what	!	0.0	1.0	0.0	0.0	0.0	0.0	0.0
did		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	0.0197	2.7137	3.3098	7.721
get		0.51	2.8738	0.0	-1.035	7.6595	-6.0295	26.5583
satan	?	0.41	1.3862	0.69	0.0	0.0	0.0	0.0
satan	!	0.0	1.0	0.0	0.0	0.0	0.0	0.0
ok	.	0.0	1.0	0.0	-1.4786	2.7743	-0.5471	18.3194
at	,	0.06	0.5071	0.09	-1.0028	3.2938	3.0468	3.6002
least		0.14	0.4733	0.0	2.73	2.1736	-0.3536	17.2457
we		0.07	0.5917	0.0	1.9962	2.3135	-0.3617	13.9508
got		0.16	0.901	0.0	-0.4668	4.6995	3.0192	16.4938
satan		0.22	0.7438	0.0	-11.4372	11.7704	0.0809	18.4056
now	.	0.12	0.6762	0.33	1.7377	2.2911	9.1534	0.9755
i'll	,	0.17	0.9585	0.0	3.4143	1.8979	4.0269	16.4633
prime		0.39	1.3186	0.0	4.9262	2.2713	2.3686	19.5743
the		0.31	1.7462	0.0	1.5229	5.2247	0.8291	21.1229
auditory		0.54	1.1411	0.0	-0.8067	5.8383	0.055	21.5685
part		0.19	0.803	0.0	-2.6767	3.4799	0.5605	19.8685
of		0.06	0.5071	0.0	-4.0095	1.0455	3.4916	2.928
your		0.13	0.5494	0.0	-4.9005	0.8711	2.7649	8.7126
brain		0.34	1.1495	0.0	-4.5039	2.9815	2.7811	11.2491
to		0.13	1.0988	0.0	0.0	0.0	-3.686	16.1889
tell		0.18	0.7607	0.0	14.0657	5.8513	1.8346	21.4793
you		0.08	0.4514	0.0	11.6261	1.3754	3.1363	2.281
what		0.31	1.3101	0.0	11.2195	1.5746	-5.3591	22.6576
you're		0.23	0.7776	0.0	11.327	8.3548	-2.6686	24.5063
supposed		0.4	0.8452	0.0	3.3023	10.3722	-3.3883	24.025
to		0.08	0.6762	0.0	-2.8106	6.8334	-3.8252	18.3231
hear		0.28	1.1833	0.0	-3.4115	9.255	1.3978	13.159
and	,	0.11	0.6204	0.0	-3.492	4.0351	2.5827	6.7586
then		0.33	1.3946	0.0	-2.8452	5.0855	1.0152	15.5809
hear		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
again		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
can't		0.0	1.0	0.0	4.6147	6.412	1.2705	15.9282
miss		0.27	1.1411	0.0	-0.2521	5.1802	1.076	17.6689
it		0.18	1.5214	0.0	-5.3219	3.2872	-5.7337	19.9301
when		0.15	0.6339	0.0	-5.2198	1.4443	-1.435	16.6183
i		0.08	1.3524	0.0	-6.1202	1.0786	1.7782	1.2613
tell		0.25	1.0565	0.0	-10.2498	8.1859	-0.7276	19.3078
you		0.08	0.4514	0.0	-13.5402	0.5642	4.5775	1.5297
what's		0.16	0.5409	0.0	-13.6035	1.0281	3.94	12.8401
there		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i'm	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
going		0.0	1.0	0.0	15.3704	4.9249	6.7267	5.8687
to		0.07	0.5917	0.0	16.1855	4.9078	6.2987	7.4726
just		0.19	0.803	0.0	16.454	5.1271	-2.0546	18.4367
end		0.2	1.1275	0.0	16.0729	2.8524	4.8451	13.3174
with		0.52	2.1976	0.0	10.4898	7.5531	-3.9868	26.9236
a		0.12	2.0285	0.0	7.6501	0.6688	-8.4725	20.3253
positive		1.01	2.135	0.0	0.03	14.4112	-1.2078	28.4836
nice	,	0.24	1.0143	0.0	1.9884	2.8695	-1.1359	22.1732
little		0.14	0.3939	0.0	-0.5753	5.1022	-0.1459	15.3266
story		0.36	1.2171	0.0	-0.5869	4.6099	-0.1028	20.3731
the	.	0.23	1.2966	0.0	9.1941	2.0363	-0.2296	16.7044
skeptics		0.49	1.0346	0.57	2.2172	11.2399	-5.1018	24.1119
is		0.14	1.1833	0.0	-2.8102	4.7553	0.554	8.7506
a		0.4	6.7618	0.0	-5.3448	4.6296	-2.8721	23.0694
nonprofit		0.51	0.9585	0.69	-4.1382	2.5662	1.6766	19.0607
educational		0.53	0.8148	0.0	-5.0685	3.4813	-0.5914	18.7559
organization		0.53	0.7472	0.0	-5.8111	2.1082	1.4844	9.4521
we're	.	0.1	0.4226	0.0	-4.797	0.9577	3.9281	4.3435
always		0.17	0.4784	0.0	-5.3952	2.2153	1.1185	13.954
looking		0.26	0.6272	0.0	-2.2624	5.5017	1.3842	19.081
for		0.13	0.732	0.0	-4.3911	2.7898	-3.7647	18.213
little		0.18	0.5071	0.0	-4.8538	4.2986	1.1158	13.5851
good		0.19	0.803	0.36	1.6637	7.2739	0.3835	20.2852
things		0.25	0.7049	0.0	1.3402	6.8356	1.1898	21.5818
that		0.11	0.4649	0.0	-1.522	1.638	-1.2041	16.4231
people		0.26	0.732	0.0	-0.889	5.676	-2.9084	20.9126
do		0.19	1.6059	0.0	-2.1757	4.2823	2.2071	10.033
and	.	0.14	0.7894	0.0	-1.1668	3.9675	3.684	2.6881
in		0.06	0.5071	0.0	2.3589	2.3181	6.6436	3.8922
england		0.41	0.9906	0.0	-0.6243	12.3641	2.2488	22.7638
there's	,	0.6	1.6905	0.45	-2.2618	4.4499	1.2225	18.6836
a		0.26	4.3952	0.0	-3.9801	2.8186	5.0755	3.9771
pop		0.35	1.9728	0.0	-7.2988	5.778	-4.9953	23.42
singer		0.29	0.8165	0.0	-10.7932	7.1233	1.4215	17.3039
one	.	0.09	0.5071	0.2	11.0573	1.4909	3.3108	6.529
of		0.06	0.5071	0.0	10.4356	1.4535	3.0321	0.9672
the		0.06	0.3381	0.0	9.9895	1.3811	-2.0464	16.0362
top		0.32	1.8037	0.0	12.3631	1.9573	-5.1775	25.0672
popular		0.46	1.1106	0.0	10.3711	6.5161	-0.1025	23.155
singers		0.39	0.9416	0.0	-0.6047	13.0619	-0.3583	16.0271
in		0.2	1.6905	0.0	-4.4548	2.4865	2.1209	9.7783
england		0.31	0.7489	0.0	-3.6135	3.4935	2.3409	14.2075
today		0.23	0.7776	0.0	-4.3367	2.2241	-0.1065	16.2026
katie	,	0.31	1.0481	0.0	-3.5176	4.9695	-1.7133	19.3905
melua		0.35	1.1833	0.0	-4.7895	1.308	3.2816	5.1093
and	.	0.16	0.901	0.47	9.4076	2.2676	3.9014	9.5906
she		0.1	0.5629	0.0	5.4091	4.6922	4.2336	11.7013
wrote		0.18	0.6086	0.0	3.7836	3.4949	6.4555	7.7046
a		0.05	0.8452	0.0	0.8264	2.2519	7.7559	5.702
beautiful		0.37	0.6948	0.0	-7.6327	14.1587	-0.9968	21.5623
song		0.28	1.1833	0.0	-12.3643	5.994	2.3212	19.3406
it	.	0.06	0.5071	0.0	-4.8964	0.3801	-0.2372	0.7844
was		0.11	0.6204	0.0	-4.8148	0.4996	0.0399	2.6732
in		0.08	0.6762	0.0	-2.9798	1.7542	1.3918	2.026
the		0.06	0.3381	0.0	-4.256	2.1354	-1.3175	13.8021
top		0.25	1.4081	0.0	-1.2912	3.7507	-3.0782	22.9246
five		0.36	1.5214	0.0	-3.1121	3.8098	0.5582	21.0989
in		0.13	1.0988	0.95	-4.3235	1.202	0.4968	8.6776
two		0.09	0.5071	0.0	-2.4371	5.6888	-3.2699	16.662
thousand		0.33	0.6982	0.0	-4.255	5.9508	1.295	19.5361
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
five		0.0	1.0	0.0	-4.7103	3.3066	1.3446	19.901
called	,	0.45	1.2678	0.58	-2.9022	8.037	-1.1582	22.9017
nine	,	0.54	2.2821	0.0	1.7755	5.5047	1.4623	22.0307
million		0.35	0.8452	0.0	0.5813	4.2765	2.9767	18.8272
bicycles		0.55	1.163	0.0	-2.5737	6.3244	-0.2404	20.5154
in		0.08	0.6762	0.0	-3.4847	0.766	3.7457	2.3839
beijing		0.53	1.2797	0.0	-5.5605	4.41	1.5317	10.9654
it's	.	0.39	2.1976	0.0	5.7272	8.0308	-4.8484	17.6567
a		0.12	2.0285	0.0	3.6677	3.9919	3.199	6.561
love		0.26	1.0988	0.0	-1.2101	6.4054	2.2362	13.6874
story		0.41	1.3862	0.0	-2.8172	4.6119	-3.588	19.3644
she's		0.12	0.5071	0.0	0.6733	3.4504	-2.985	7.793
sort		0.16	0.6762	0.0	1.0431	3.3142	0.6587	12.3083
