word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
is		0.17	1.1661	0.0	3.2465	5.8629	7.2575	6.7218
a		0.27	3.7041	0.0	1.2067	4.1566	2.9912	17.2461
movie		0.33	0.9054	0.0	-1.9809	4.8981	2.0371	21.583
version		0.62	1.2155	0.0	0.4394	5.2642	5.1169	22.4424
of		0.19	1.3033	0.0	-1.6855	6.4894	4.1082	16.562
the		0.1	0.4568	0.0	-4.1333	2.4922	2.1236	19.8417
slideshow		0.53	0.808	0.0	-6.6496	2.3014	1.5368	9.5269
i		0.1	1.3719	0.0	-12.8942	5.8742	1.0892	19.0166
gave		0.21	0.7202	0.0	-5.1252	1.5984	5.8826	2.3905
two		0.11	0.5035	0.0	-5.4077	2.6485	1.2527	17.5032
nights		0.25	0.5721	0.0	-4.4407	0.9149	-1.904	16.6496
ago		0.2	0.915	0.0	-6.9675	3.3705	0.8665	17.2389
except	,	0.36	0.8231	0.0	-9.5203	1.9203	2.3691	11.8457
it's		0.15	0.6859	0.0	-5.0253	7.1641	-1.3962	22.3708
a		0.07	0.9603	0.0	-4.3563	1.2631	-4.2383	18.7524
lot		0.29	1.3266	0.0	-5.4066	1.6473	7.6629	5.6755
more		0.18	0.6173	0.0	-4.8344	3.6513	6.2754	8.2556
entertaining		0.51	0.583	0.0	-5.0685	1.7468	6.4198	2.1578
and	.	0.64	2.9262	1.52	-7.7302	5.614	0.9906	19.8979
it		0.22	1.5091	0.0	7.5859	2.671	2.7447	23.1059
comes		0.29	0.7957	0.0	7.7377	2.8057	-4.9582	26.4508
out		0.18	0.8231	0.0	1.3624	6.1027	2.1298	21.939
in		0.12	0.8231	0.0	-1.2543	2.0128	9.0792	3.8984
may		0.5	2.2869	0.0	-2.6641	0.9412	7.8479	4.1457
many	.	0.24	0.8231	0.85	-0.685	4.4938	5.5854	22.2719
of		0.1	0.6859	0.0	3.0239	7.678	7.3984	3.6138
you		0.13	0.594	0.0	2.1997	5.0546	3.6126	9.7385
here		0.27	0.926	0.0	0.3645	1.7156	5.906	8.7872
have		0.16	0.5488	0.0	0.0837	3.2513	6.16	6.6086
the		0.12	0.5488	0.0	-1.4401	2.9255	5.6265	9.758
opportunity		0.88	1.0975	0.0	-2.6731	0.9008	5.8544	6.8192
to		0.14	0.9603	0.0	-3.3943	5.2723	0.722	25.9339
ensure		0.34	0.7779	0.0	-4.2545	0.9454	-5.2045	25.7727
that		0.1	0.343	0.0	-4.042	6.135	2.9035	13.6592
a		0.07	0.9603	0.0	-5.9624	2.2588	3.5731	6.207
lot		0.17	0.7779	0.0	-7.5188	1.1748	5.3885	1.67
of		0.07	0.4802	0.0	-6.2098	1.9649	6.4809	3.6919
people		0.28	0.6407	0.0	-5.1311	0.328	-0.2773	15.4286
see		0.18	0.8231	0.0	-6.5089	4.2444	-2.1404	19.5561
it		0.15	1.0289	0.0	-9.7362	2.2606	-3.7771	14.8464
consider	.	0.37	0.6338	2.29	-11.6106	1.4672	-1.1319	10.8962
sending		0.41	0.8039	0.0	8.9695	6.5655	2.8354	19.858
somebody		0.63	1.081	0.0	5.2647	7.0213	4.2082	15.6942
to		0.13	0.8917	1.05	0.4657	4.4546	5.0592	17.2224
nashville		0.71	1.0824	0.0	-2.1035	0.8525	-6.2525	32.4541
pick	.	0.18	0.6173	0.98	-3.8755	7.0832	3.4819	19.4067
well		0.49	1.6806	0.0	0.1504	0.4378	-3.9191	19.9221
and	.	0.15	0.6859	1.36	-1.3524	3.7755	0.9693	25.452
i		0.14	1.9206	0.0	-2.4206	0.6117	7.2638	3.0471
am		0.15	1.0289	0.0	0.4856	4.0266	8.4455	1.7907
personally		0.44	0.6036	0.0	0.5636	1.812	5.6899	14.7915
going		0.12	0.3293	0.0	1.9374	6.349	2.3426	21.2892
to		0.11	0.7545	0.0	-2.452	1.3927	6.4836	3.8899
train		0.4	1.0975	0.0	-3.44	1.3627	3.6139	13.6114
people		0.35	0.7998	0.0	-0.035	5.0293	3.4575	19.0838
to		0.14	0.9603	0.0	-1.6726	8.7982	-0.8873	22.4507
give		0.55	1.8863	0.0	-4.4279	3.14	-0.9149	20.083
this		0.29	0.9946	0.0	-3.0193	11.5314	-0.0109	20.9085
slideshow		0.79	1.2045	0.0	-5.2446	3.195	-0.3818	15.1775
re	,	0.12	0.8231	0.78	0.0	0.0	0.0	0.0
purposed		0.71	1.2169	0.0	0.0	0.0	0.0	0.0
with	,	0.25	0.8574	0.0	0.0	0.0	0.0	0.0
some		0.19	0.6516	0.66	-4.0925	2.0973	4.1561	17.7783
of		0.08	0.5488	0.0	-1.6748	0.7802	0.776	20.7918
the		0.09	0.4116	0.0	-2.7793	2.5194	4.3762	10.0231
personal		0.54	0.926	0.0	-3.2895	2.7913	1.4744	12.03
stories		0.45	0.8821	0.5	-1.1616	5.6114	1.2922	21.3954
obviously		0.51	0.7779	0.0	-1.9872	2.7311	1.5314	20.0174
replaced		0.5	0.8574	0.0	-3.0782	5.8366	3.7425	15.8577
with		0.2	0.6859	0.0	-3.1864	6.0083	-0.5034	22.3866
a		0.13	1.7834	0.0	-3.3721	2.1259	-0.4264	19.2429
generic		0.56	1.0975	0.0	-3.5342	3.2735	3.1584	9.052
approach		0.67	1.1496	0.0	-2.8814	4.4639	1.7294	20.9062
and	,	0.26	1.1894	0.0	-10.4715	13.7934	-0.5774	25.5994
it's		0.22	1.0056	1.15	-3.2283	1.101	1.3981	20.5752
not		0.19	0.8684	0.0	2.3203	3.522	-2.7315	19.9782
just		0.22	0.7545	0.0	3.6783	7.078	5.8569	15.1447
the		0.09	0.4116	0.0	2.9122	4.7013	-1.8467	20.5521
slides		0.38	0.8684	0.0	1.8205	4.3725	0.2384	14.912
it's	,	0.18	0.8231	0.0	-0.9725	4.5623	1.0873	19.1674
what		0.15	0.5145	0.0	-0.3208	3.2117	-3.4896	17.5772
they		0.15	0.5145	0.0	1.579	1.6424	-0.0146	22.893
mean		0.34	1.1661	0.0	-0.5745	3.9629	4.1491	22.9394
and	.	0.16	0.7312	0.0	-3.3936	7.2945	7.2659	6.5498
it's		0.16	0.7312	0.0	-3.1638	1.486	6.4192	6.1606
how		0.17	0.7779	0.0	-3.3261	4.1051	-1.7294	15.7704
they		0.14	0.4802	0.0	0.2687	2.2168	6.9236	10.9895
link		0.22	0.7545	0.0	-1.5891	2.0857	5.0238	9.4197
together		0.49	0.8396	0.0	-2.4551	1.0795	3.3451	19.9258
and	.	0.14	0.6407	0.33	-5.3461	5.6308	2.2529	21.722
so		0.53	3.6355	0.0	6.1079	1.9952	3.7717	14.6794
i'm		0.09	0.6173	0.96	-0.6281	8.6745	-1.5361	27.7078
going		0.13	0.3567	0.0	-1.3626	2.6545	7.859	4.2123
to		0.06	0.4116	0.0	0.1479	2.194	4.8578	12.5194
be		0.11	0.7545	0.0	-0.3065	1.2442	4.4767	8.9646
conducting		0.59	0.8094	0.0	-0.7412	2.0477	4.6405	11.9775
a		0.09	1.2347	0.0	-2.0022	5.4649	1.7313	20.8505
course		0.58	1.3266	0.0	-4.2874	0.8168	4.6655	9.1438
this		0.29	0.9946	0.0	-11.1924	13.3424	-0.782	22.7565
summer		0.42	0.9603	0.0	-17.346	4.3191	-1.1214	17.5476
for		0.11	0.5035	0.79	-20.2421	0.5166	4.6197	12.4429
a		0.07	0.9603	0.0	8.5786	0.7979	8.1171	0.6255
group		0.26	0.7134	0.0	7.9694	0.1781	3.6739	9.2144
of		0.11	0.7545	0.0	10.2356	6.4939	-1.3294	22.6264
people		0.49	1.1208	0.0	9.4488	6.2499	-2.8155	21.2184
that		0.17	0.583	0.0	0.658	11.2065	-0.8323	26.4593
are		0.07	0.3196	0.0	-4.6542	2.0757	3.2197	11.5841
nominated		0.69	1.0522	0.0	-4.6509	0.4306	6.0737	0.921
by		0.34	2.3322	0.0	-2.8355	5.4095	6.2269	12.8837
different		0.38	0.5789	0.33	-4.3213	3.7413	6.0323	10.6918
folks		0.48	1.317	0.0	-3.3937	2.5127	-5.2147	29.7357
to		0.14	0.9603	0.0	-2.9145	5.1404	-3.6109	33.3014
come		0.53	1.8177	0.0	6.3992	3.8893	-3.6371	26.6472
and		0.23	1.0522	0.0	-1.2247	7.0849	-4.126	24.2525
then		0.16	0.5488	0.0	-1.9726	3.1089	-0.548	33.0734
give		0.22	0.7545	0.0	0.5365	2.6249	7.4413	8.1737
it		0.18	1.2347	0.0	-0.9509	8.2578	1.458	18.5481
en	,	0.2	1.3719	0.33	-0.3154	1.1316	1.0096	23.0607
masse		0.48	1.317	0.0	1.1362	2.7984	7.7508	6.2495
in	,	0.12	0.8231	0.0	-0.7613	1.9667	8.3312	2.2612
communities		0.7	0.8725	0.0	-4.1652	3.0388	5.2847	0.7263
all		0.18	0.8231	0.36	-3.2064	4.8974	1.7931	20.7798
across		0.33	0.7545	0.0	-2.4424	2.3277	6.8589	12.0999
the		0.08	0.3663	0.0	-1.8802	4.6381	0.8681	21.6516
country		0.37	0.7257	0.0	-2.7985	2.5327	-0.9426	17.2047
and	,	0.14	0.6407	0.0	-3.6416	4.4739	0.7486	20.8629
we're		0.09	0.3087	0.0	-4.654	1.4248	5.7479	1.7841
going		0.13	0.3567	0.0	-4.148	0.9694	4.4258	1.9966
to		0.43	2.9495	0.0	-3.8797	1.8504	4.8514	6.6848
update		0.75	1.7149	0.0	-3.7283	4.5735	-4.3128	24.446
the		0.09	0.4116	0.88	-1.7759	8.7273	-1.6541	32.7207
slideshow		0.53	0.808	0.0	-5.2563	0.7076	5.4164	9.5851
for		0.15	0.6859	0.0	-2.5324	4.1064	2.3511	16.6675
all		0.16	0.7312	0.0	-3.4389	1.3491	-1.0072	17.5221
of		0.06	0.4116	0.0	-2.6161	1.504	6.727	3.0721
them		0.16	0.5488	0.0	-4.6837	3.3825	1.8185	9.6554
every		0.32	0.878	0.0	-5.1296	1.8187	2.9057	11.7734
single		0.36	0.8231	0.0	-2.1687	6.4192	2.4412	20.0046
week		0.41	1.4062	0.0	0.3789	1.5606	4.6319	14.8913
to		0.12	0.8231	0.0	-2.1437	2.2937	2.2042	20.4259
keep		0.31	1.0632	0.0	6.6643	2.2135	-0.1265	17.5758
it		0.13	0.8917	0.0	0.5891	8.6771	-4.796	24.3767
right		0.25	0.6859	0.33	-1.4246	1.7184	0.4911	21.12
on		0.4	2.7438	0.0	-2.7069	5.2632	7.0374	7.5855
the		0.25	1.1428	0.0	-1.8419	1.6897	4.053	17.1731
cutting		0.39	0.7641	0.0	-3.8933	2.341	1.4079	15.2217
edge		0.36	1.2347	0.0	-2.509	4.5813	0.6335	24.1268
working	.	0.24	0.4706	0.53	-3.7392	2.5428	2.7853	18.5527
with		0.15	0.5145	0.0	9.1922	4.9387	4.7554	14.8979
larry		0.29	0.7957	0.0	8.8215	1.1338	2.5252	18.6394
lessig		0.61	1.3952	0.0	9.2946	3.4789	7.3656	5.7422
it	,	0.39	2.6752	0.0	10.6952	7.7638	0.467	23.4341
will		0.18	0.6173	0.0	7.365	4.0254	-4.5852	28.4281
be		0.68	4.6644	0.0	7.7878	2.7698	1.5752	17.5921
somewhere	,	0.27	0.4116	0.42	-2.6719	14.4894	0.2232	22.3341
in		0.06	0.4116	0.0	-12.3072	1.3761	3.6263	23.0114
that		0.14	0.4802	0.0	-13.5554	0.8234	6.6214	2.437
process		0.44	0.8629	0.0	-15.4114	4.3824	6.1817	15.1026
posted	,	0.68	1.5543	0.0	-19.1581	2.0788	0.9943	19.0198
with		0.41	1.4062	0.0	11.9784	6.549	-1.2095	30.759
tools		0.59	1.6188	0.0	7.6011	4.9832	-3.1129	26.4201
and		0.18	0.8231	0.33	1.3003	8.6436	2.2796	28.8406
limited		0.34	0.6667	0.0	0.0	0.0	0.0	0.0
use		0.64	2.9262	0.0	0.0	0.0	0.0	0.0
copyrights		0.85	1.1661	0.83	0.0	0.0	0.0	0.0
so	,	0.28	1.9206	0.0	-13.0967	9.7244	0.0423	27.0992
that		0.28	0.9603	0.0	-0.9756	3.2476	0.8448	16.2643
young		0.17	0.4664	0.39	-2.5428	2.7526	-5.3843	26.3405
people		0.19	0.4349	0.0	-1.0574	0.9846	6.1839	7.9937
can		0.21	0.9603	0.0	-2.0226	7.9491	0.5821	16.6208
remix		0.57	1.5639	0.0	-3.0533	3.0298	3.833	18.8863
it		0.25	1.7149	0.0	-0.841	4.5543	2.5669	21.6498
and		0.0	1.0	0.0	-2.8544	2.4693	-2.668	22.2488
do		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
their		0.0	1.0	0.0	0.0	0.0	0.0	0.0
own		0.0	1.0	0.0	0.0	0.0	0.0	0.0
way		0.0	1.0	0.0	0.0	0.0	0.0	0.0
where	.	0.09	0.2469	4.29	-2.1721	4.3462	5.7522	14.1538
did		0.22	1.0056	0.0	1.3285	5.0529	7.3838	2.3649
anybody		0.35	0.6859	0.0	1.943	5.0438	0.6178	19.3674
get		0.15	0.6859	0.0	6.3977	6.24	3.4901	23.1722
the		0.15	0.6859	0.0	3.7779	3.5349	1.7798	22.907
idea		0.44	1.5091	0.0	3.6066	2.6626	3.2518	23.6329
that		0.11	0.3773	0.0	0.644	6.8761	5.854	17.5767
you		0.11	0.5035	0.0	-0.9866	2.153	4.9816	7.496
ought		0.1	0.2744	0.0	0.2064	1.7879	5.894	9.2197
to		0.07	0.4802	0.0	1.6416	0.6661	8.6577	2.8013
stay		0.21	0.7202	0.0	-0.2053	2.3015	4.1375	9.2109
arm's		0.28	0.9603	0.0	-0.6131	2.3994	0.6319	19.5505
length		0.25	0.5721	0.0	-2.5478	2.1036	3.7707	16.8067
from		0.13	0.4459	0.0	-3.8603	1.7827	-0.0675	20.2843
politics		0.55	0.9439	0.0	-4.5582	2.5383	-1.6255	20.3213
it	?	0.0	1.0	0.0	-7.8568	6.983	-1.5858	23.5317
doesn't		0.0	1.0	0.0	0.0	0.0	0.0	0.0
mean		0.87	2.9838	0.0	4.5766	8.0564	5.3544	12.0036
that		0.19	0.6516	0.0	0.6137	8.9825	5.0683	22.2571
if		0.16	1.0975	0.0	-1.5484	9.0957	-1.0527	20.877
you		0.1	0.4568	0.0	-2.4865	8.9396	-2.5968	22.0199
are		0.03	0.1372	0.0	-9.2208	0.0843	8.7811	0.9516
a		0.04	0.5488	0.0	-9.6677	1.2028	6.6142	1.1932
republican		0.49	0.6722	0.0	-12.3531	3.2763	1.6152	24.4589
that		0.12	0.4116	0.0	-2.4474	0.6915	8.0051	2.0952
i'm		0.11	0.7545	0.0	-2.4132	0.815	6.7956	5.8609
trying		0.15	0.343	0.0	-1.5395	2.2109	4.0942	14.2776
to		0.06	0.4116	0.0	-4.0971	3.5799	3.2745	9.2831
convince		0.35	0.5995	0.0	-3.348	4.9281	2.0701	18.2271
you		0.08	0.3663	0.0	-1.4117	0.6781	3.4277	8.5452
to		0.09	0.6173	0.0	-3.6428	2.6045	4.3401	6.9276
be		0.24	1.6463	0.0	-5.0226	4.055	1.8904	15.3594
a		0.07	0.9603	0.33	-3.8046	0.5648	7.2087	5.4291
democrat		0.6	1.0289	0.0	-7.457	7.902	0.6777	21.002
we	.	0.06	0.4116	0.83	1.781	3.2484	7.9207	3.346
need		0.14	0.4802	0.0	3.4131	4.1611	4.7578	8.0652
republicans		0.77	0.9603	0.0	-1.1657	10.2968	1.1387	24.6743
as		0.19	1.3033	0.0	-3.7	4.5931	0.7563	20.6214
well		0.26	0.8917	0.0	-1.8664	3.7445	4.0914	20.3354
this	.	0.33	1.1318	0.0	3.8669	6.0926	4.3379	14.7206
used		0.29	0.9946	0.0	2.608	3.8746	2.5665	13.5382
to		0.06	0.4116	0.0	0.6052	0.1092	0.8688	9.5272
be		0.08	0.5488	0.0	0.2445	1.3161	5.7309	9.1305
a		0.07	0.9603	0.0	-2.0176	4.9927	4.3075	11.6889
bipartisan		0.62	0.8506	0.0	-1.4744	9.2695	2.5232	23.0976
issue		0.34	0.9329	0.0	-3.2814	6.3851	3.9613	10.0962
and	,	0.35	1.601	0.33	-1.0454	2.0761	3.4386	21.1902
i		0.15	2.0578	0.0	-1.6883	1.0737	7.6394	2.6615
know		0.18	0.6173	0.0	0.508	3.1481	7.9859	2.6101
that		0.18	0.6173	0.0	-1.609	3.6298	2.4943	14.3689
in		0.15	1.0289	0.0	-1.5331	0.8239	7.3926	5.4659
this		0.19	0.6516	0.0	0.5861	2.7776	2.9382	17.2578
group		0.41	1.1249	0.0	-1.5534	6.2926	-6.0626	26.3454
it		0.21	1.4405	0.0	-4.8983	4.0404	-4.3396	30.6096
really		0.27	0.6173	0.0	-2.2578	4.0192	7.011	6.3195
is		0.15	1.0289	0.0	-2.2682	0.0068	0.0	0.0
become	.	0.37	0.8465	0.33	4.1827	7.8553	1.8876	21.6855
politically		0.57	0.7106	0.0	0.6289	5.5366	4.4198	20.4351
active		0.3	0.6859	0.0	-3.6253	4.6413	2.6585	20.7747
make	.	0.18	0.6173	0.34	3.5231	4.7643	1.2329	20.0654
our		0.15	0.6859	0.0	2.1251	5.7413	7.7579	8.295
democracy		0.63	0.9603	0.0	-2.5444	4.2768	2.6955	20.2796
work		0.3	1.0289	0.0	-3.6326	3.7764	1.3832	22.7599
the		0.08	0.3663	0.0	-4.6187	1.4484	-0.576	19.2722
way		0.15	0.6859	0.0	-4.6445	1.6827	5.8932	3.7266
it's		0.11	0.5035	0.0	-4.8306	1.2339	-2.477	18.403
supposed		0.42	0.7202	0.0	-2.9896	2.8514	-1.6564	26.4379
to		0.09	0.6173	0.0	-4.4073	2.2588	0.0048	14.0425
work		0.23	0.7888	0.0	-7.3335	4.8441	4.4102	8.709
support	.	0.63	1.2347	0.8	5.0712	6.8288	0.6719	22.5411
the		0.15	0.6859	0.0	2.8464	4.7921	4.1902	17.5125
idea		0.61	2.0921	0.0	0.9089	4.6981	6.6433	15.3773
of		0.18	1.2347	0.33	-3.8247	5.2725	-2.0815	21.9304
capping		0.72	1.4117	0.0	-1.1436	3.8574	-1.4456	22.1095
carbon		0.32	0.7312	0.44	-3.6246	3.5657	2.0941	21.867
dioxide		0.93	1.8232	0.0	-7.4244	4.5919	-0.6649	23.3228
emissions		0.66	1.0056	0.0	-9.1186	4.4879	0.248	15.6038
global	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
warming		0.0	1.0	0.0	-7.8251	2.5451	1.6501	17.2828
pollution		0.59	0.9	0.0	-10.0685	10.7205	-1.576	24.1351
and	,	0.27	1.2347	0.0	-19.3365	2.4371	-2.5756	25.6961
trading		0.41	0.8039	0.0	-20.4788	0.0	-1.8826	21.0948
it		0.16	1.0975	0.0	0.0	0.0	-3.1062	12.7904
here's	.	0.25	0.6859	0.0	-2.7811	6.3128	-1.9655	25.5801
why		0.25	1.1428	0.0	-7.5218	4.1955	-0.3564	18.1749
as	:	0.1	0.6859	1.16	-4.1827	2.301	2.7721	10.2205
long		0.19	0.6516	0.0	0.648	7.5783	6.1354	10.2806
as		0.09	0.6173	0.0	0.8907	7.7615	4.3288	12.6703
the		0.07	0.3196	0.0	-1.8814	3.5293	1.3585	10.1751
united		0.34	0.7779	0.0	-1.6774	4.5469	5.1283	14.5415
states		0.24	0.5488	0.0	-3.268	4.9936	-0.2286	18.6945
is		0.14	0.9603	0.0	-6.1391	4.6854	-0.0595	10.7561
out		0.18	0.8231	0.0	-3.7069	3.7939	7.623	3.9652
of		0.06	0.4116	0.0	-2.3599	1.9751	3.6116	6.4774
the		0.07	0.3196	0.0	-3.2334	0.9108	4.382	4.2326
world		0.31	0.8506	0.0	-3.6895	3.0263	2.651	15.8186
system		0.48	1.0975	0.0	-5.8642	10.23	0.162	22.4072
it's	,	0.15	0.6859	0.79	-5.3151	1.7975	-9.0815	7.106
not		0.26	1.1894	0.0	-4.0654	0.9132	7.0877	5.8376
a		0.06	0.8231	0.0	-4.4976	0.4633	0.7359	15.2051
closed		0.37	0.8465	0.0	-5.4621	4.8297	-0.3733	20.3832
system		0.33	0.7545	0.0	-8.3555	4.4758	-1.8825	20.0404
once	.	0.31	1.0632	0.47	2.7676	16.0608	3.7841	18.6421
it		0.1	0.6859	0.0	6.0052	7.6978	1.3889	15.2944
becomes		0.36	0.7051	0.0	3.3054	5.2821	3.2047	20.7909
a		0.05	0.6859	0.0	2.5802	3.1373	5.8089	10.4789
closed		0.36	0.8231	0.0	2.8027	3.5802	1.1173	21.7263
system		0.44	1.0056	0.0	0.3591	3.5571	-1.3578	24.8949
with	,	0.13	0.4459	0.76	-3.6244	2.0071	-0.9314	21.2609
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	0.9842	5.5485	2.9293	21.1353
participation		0.82	0.8657	0.0	-2.1253	9.3431	-0.3535	23.8549
then	,	0.2	0.6859	0.46	10.7056	1.9247	4.1538	15.446
everybody		0.64	0.9754	0.0	7.98	14.1178	5.013	21.2356
who's		0.2	0.6859	0.0	0.0679	5.9395	3.7306	15.1082
on		0.13	0.8917	0.0	0.9013	0.8778	8.5965	1.9681
a		0.03	0.4116	0.0	-0.0611	1.1508	9.1205	1.3584
board		0.33	0.9054	0.0	-1.1749	9.7292	3.3388	17.9208
of		0.09	0.6173	0.0	-1.0793	4.1206	2.2779	12.9755
directors		0.38	0.5789	0.0	-0.5904	9.4005	2.4828	19.1686
how		0.11	0.5035	0.0	14.6884	3.0195	8.7211	3.6372
many		0.14	0.4802	0.0	0.0	0.0	7.3595	7.4931
people		0.22	0.5035	0.0	14.0465	3.6543	2.1634	15.5567
here		0.37	1.269	0.0	11.903	4.4575	4.0123	22.0333
serve		0.43	1.1798	0.0	12.4631	6.8894	0.7201	18.6894
on		0.26	1.7834	0.64	-1.5761	4.2113	7.0122	10.2304
the		0.12	0.5488	0.0	-5.0656	4.8947	-0.4148	15.2364
board		0.25	0.6859	0.0	-1.4956	9.2503	4.8811	13.3057
of		0.09	0.6173	0.0	-2.5493	4.8019	1.0253	10.9807
directors		0.52	0.7929	0.0	-3.816	7.5077	1.7174	22.779
of		0.11	0.7545	0.0	-6.5968	3.009	1.9236	10.453
a		0.06	0.8231	0.0	-5.8455	0.6103	0.6478	8.6787
corporation		0.66	0.8231	0.0	-6.5316	7.5369	-0.4533	22.525
once	?	0.19	0.6516	1.75	3.6115	8.3623	2.2118	19.7283
it's		0.12	0.5488	0.0	3.2192	7.6416	0.7229	18.7312
a		0.08	1.0975	0.0	3.6971	1.5154	3.5503	18.7325
closed		0.32	0.7312	0.0	4.0119	3.2536	2.0921	19.6348
system		0.58	1.3266	0.0	0.2747	7.5562	0.9387	18.2848
you	,	0.41	1.8754	0.0	10.5326	7.8319	3.471	30.7988
will		0.2	0.6859	0.0	14.8433	3.9237	6.5032	6.0679
have		0.29	0.9946	0.0	10.7228	5.2589	5.0277	14.1798
legal		0.33	0.9054	0.0	13.2605	6.5626	6.4003	14.9791
liability		0.87	1.3266	0.0	10.1143	12.7682	4.4994	21.1143
if		0.19	1.3033	0.0	-3.2795	11.6281	-3.2923	21.9259
you		0.17	0.7779	0.0	-10.3618	3.1841	4.821	14.0836
do		0.21	1.4405	0.0	-14.9786	9.5241	4.2872	13.6067
not		0.66	3.0181	0.0	-18.5397	3.2031	4.5325	25.4153
urge		0.37	1.269	0.93	0.0	0.0	5.0539	14.9252
your		0.25	0.8574	0.0	-19.1018	2.0127	8.0897	6.8667
c		0.0	1.0	0.0	0.0	0.0	0.0	0.0
e		0.0	1.0	0.0	0.0	0.0	0.0	0.0
o		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	13.958	5.3132	4.38	15.5636
get		0.29	1.3266	0.78	4.5148	12.7132	1.3741	22.6328
the		0.09	0.4116	0.0	-0.56	2.2289	2.4038	19.8342
maximum		0.56	1.0975	0.0	2.2758	7.4087	3.9589	22.2762
income		0.74	1.6915	0.0	-1.2256	7.47	0.9301	27.2383
from		0.27	0.926	0.0	-2.2769	2.1182	-2.843	31.4494
reducing		0.54	0.926	0.0	-0.6318	9.1137	3.8015	17.2727
and		0.16	0.7312	0.0	-3.0773	2.7437	4.5565	17.0245
trading		0.43	0.8423	0.0	-0.9131	6.472	4.543	18.1554
the		0.1	0.4568	0.0	-5.4348	1.2136	4.1634	13.0694
carbon		0.37	0.8465	0.0	-2.0832	4.5154	0.5153	24.4621
emissions		0.42	0.6407	0.0	-3.7458	4.0279	3.6347	18.0997
that		0.14	0.4802	0.0	-3.3398	0.7631	-0.898	20.2765
can		0.13	0.594	0.0	-3.2981	2.2785	-1.8301	21.4256
be		0.12	0.8231	0.0	-5.613	2.9568	3.4247	7.5875
avoided		0.46	0.9013	0.0	-6.6596	4.5197	1.9336	18.7921
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
market		0.0	1.0	0.0	2.031	8.9539	4.2289	22.0549
will		0.24	0.8231	0.0	-0.7285	3.0973	6.3327	13.0978
work		0.38	1.3033	0.0	1.7601	8.4299	3.8202	21.2121
to		0.13	0.8917	0.0	1.5893	5.3313	-0.7221	19.2478
solve		0.37	1.0152	0.0	1.3373	5.5761	3.2412	15.1987
this		0.2	0.6859	0.0	-0.5225	3.3645	-0.3239	20.4444
problem		0.68	1.3321	0.0	-1.8348	12.0259	-0.1469	26.902
if		0.56	3.8413	2.82	-0.0184	2.3823	-4.4906	30.7751
we		0.36	2.4694	0.0	-2.4358	2.532	-4.6854	26.4416
can		0.2	0.915	0.0	-1.3192	4.4313	-1.8907	25.3015
accomplish		0.52	0.7134	0.0	-3.4428	6.6352	0.4445	20.7337
this		0.3	1.0289	0.0	-4.8668	3.6636	-2.9428	21.4453
help	.	0.18	0.6173	1.59	5.1353	1.9418	-0.0882	19.5663
with		0.12	0.4116	0.0	3.7208	6.3712	2.0179	17.5547
the		0.08	0.3663	0.0	-0.1942	1.3903	4.8271	11.8155
mass		0.31	1.0632	0.0	0.1468	1.4327	4.6458	20.8399
persuasion		0.59	0.8094	0.0	-0.8747	4.9264	2.063	21.2554
campaign		0.5	0.8574	0.0	-2.1665	5.3878	2.1645	22.2992
that		0.1	0.343	0.0	-4.5559	1.4594	4.8237	6.3508
will		0.11	0.3773	0.0	-5.6753	1.7883	2.4766	6.7788
start		0.31	0.8506	0.0	-4.641	3.4213	-0.7565	22.2524
this		0.13	0.4459	0.0	-6.9124	2.9316	-1.6799	17.5144
spring		0.46	1.0522	0.0	-6.6079	4.3821	-2.8497	30.8025
we	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
have		0.0	1.0	0.0	4.4053	1.2589	2.7783	17.2505
to		0.12	0.8231	0.0	2.9237	3.9605	-1.3465	22.0443
change		0.35	0.7998	0.0	3.0915	5.6784	4.5376	19.7855
the		0.11	0.5035	0.0	-0.9639	1.9787	3.0135	13.0896
minds		0.44	1.2073	0.0	0.2906	5.0886	6.1883	18.4914
of		0.08	0.5488	0.0	-1.1986	4.6324	0.9251	9.4578
the		0.12	0.5488	0.0	-2.7238	1.6276	5.474	10.0801
american		0.42	0.7202	0.0	-1.8123	3.8256	4.2883	20.9152
people		0.4	0.915	0.0	-3.5088	2.1797	-4.2722	23.5323
because	.	0.22	0.4308	0.52	6.7281	5.0358	-0.1494	21.2309
presently		0.6	0.915	0.0	2.9675	5.0171	2.7171	24.9932
the		0.08	0.3663	0.0	-1.5676	0.8157	4.1339	11.6963
politicians		0.65	0.8108	0.0	-1.2337	11.9918	1.2022	22.6323
do		0.12	0.8231	0.0	-5.547	4.395	1.2787	13.5272
not		0.23	1.0522	0.0	-2.363	4.1026	6.85	9.3612
have		0.14	0.4802	0.0	-2.454	1.1799	1.4544	18.9417
permission		0.39	0.535	0.0	-2.4837	1.3381	1.4926	21.6248
