word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
picture		0.38	0.7334	0.0	-10.0913	5.5747	3.9941	30.3664
of		0.41	2.769	0.0	-14.3882	4.8828	1.1228	36.6345
mother		0.39	0.878	0.0	-9.8686	9.4662	9.7653	38.9164
of		0.15	1.0131	0.0	-12.7723	4.2142	1.0367	24.4348
pearl		0.74	1.9991	0.0	-11.922	10.5052	-0.9748	34.6114
forming		0.61	1.1765	0.0	14.5593	4.409	5.0823	39.2553
out		0.14	0.6308	0.0	9.2722	3.4751	9.8989	6.7008
of		0.09	0.6078	0.0	6.7157	4.4766	-0.06	18.976
seawater		0.88	1.4858	0.0	-1.6552	12.3483	-2.4336	37.3974
it's	.	0.26	1.1711	0.0	-0.7642	2.0107	-2.6545	40.897
a		0.29	3.9171	0.0	-3.8628	5.853	8.1813	21.9549
layered		0.46	0.8874	0.0	1.8946	8.269	12.0469	27.1734
structure		0.53	0.7956	0.0	3.1126	3.2923	5.8602	26.9435
that's		0.3	0.8104	0.0	-2.3068	6.2351	-1.967	27.8561
mineral		0.64	1.2346	0.0	1.2655	7.6595	13.1029	24.3812
and		0.2	0.9009	0.0	10.081	1.0954	10.1558	19.3123
then		0.2	0.6754	0.0	8.5215	4.9411	7.3633	21.4788
polymer		0.68	1.3116	0.0	2.4317	5.8542	4.2616	34.8502
and	,	0.13	0.5849	0.76	-0.9057	0.805	11.3743	10.1153
it		0.12	0.8104	0.0	-1.3164	2.0786	0.8893	21.5597
makes		0.26	0.7024	0.0	1.171	2.9397	5.7051	25.2076
it		0.1	0.6754	0.0	-2.0643	6.5123	-0.6236	26.0329
very		0.47	1.5871	0.0	-7.4459	7.1115	10.6818	22.4108
very	,	0.26	0.878	0.0	-12.8999	5.5754	8.8234	17.7231
tough		0.25	0.6754	0.0	-14.843	1.6118	-5.2133	26.9653
it's	.	0.2	0.9009	0.0	8.2422	2.91	-7.7934	23.4506
twice		0.41	1.1076	0.0	5.7212	3.528	-0.7911	32.034
as		0.2	1.3507	0.0	2.1778	5.2583	-1.172	18.1497
tough		0.37	0.9995	0.0	-3.9979	8.7437	-4.6477	30.2205
as		0.16	1.0806	0.0	-5.2604	4.5248	-4.7491	27.0807
our		0.16	0.7199	0.0	-4.6863	4.086	6.4339	15.3892
high		0.18	0.6078	0.0	-5.0151	1.9579	-0.8727	24.0861
tech		0.27	0.9117	0.0	-4.8835	3.9322	-7.8475	25.3842
ceramics		0.66	1.1144	0.0	-6.2682	5.1175	-8.0424	24.8736
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what's		0.0	1.0	0.0	-0.3206	3.0837	4.9545	23.4395
really		0.35	0.7875	0.0	3.2989	2.3803	10.5032	20.1901
interesting		0.7	0.8591	0.0	1.3156	14.6166	0.7569	27.1163
unlike	:	0.38	0.855	0.0	5.0667	9.5571	9.3151	36.9671
our		0.14	0.6308	0.0	6.7463	3.0061	11.1135	17.3976
ceramics		0.52	0.878	0.0	-1.4269	12.6007	6.2822	24.2621
that		0.11	0.3715	0.0	-3.5689	1.1879	1.092	17.3505
are		0.06	0.2701	0.0	-2.7014	0.2482	11.1204	0.6771
in		0.11	0.7429	0.0	-3.2792	1.1417	7.1581	8.8053
kilns		0.76	2.0531	0.0	-11.1983	15.5123	2.0473	29.8245
it	,	0.06	0.4052	0.59	-1.1482	2.5826	4.3488	4.4678
happens		0.3	0.5795	0.0	-1.2444	4.8014	5.9593	21.4712
in		0.1	0.6754	0.0	-2.1624	3.2301	4.9582	6.6789
seawater		0.41	0.6916	0.0	-4.2704	7.0522	-1.2975	19.6947
it	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
happens		0.0	1.0	0.0	-3.4072	6.3505	0.8232	23.7003
near		0.6	2.0261	0.0	-3.0925	9.5152	7.2484	36.4696
in	,	0.16	1.0806	0.41	-9.2185	2.9429	13.2392	17.7246
and		0.13	0.5849	0.0	-13.128	2.8996	10.9911	3.6425
near		0.31	1.0468	0.0	-13.1602	6.2949	11.5625	9.979
the	,	0.14	0.6308	0.0	-17.16	3.9472	-1.8621	22.7557
organism's		0.67	1.0049	0.0	-16.7676	6.3405	-1.5741	33.5276
body		0.4	1.3507	0.0	-6.8314	25.5978	-6.2201	31.4306
this	.	0.16	0.5403	2.5	0.0	0.0	0.0	0.0
is		0.69	4.66	0.0	0.0	0.0	0.0	0.0
sandia		0.52	1.1711	0.0	0.0	0.0	0.0	0.0
national		0.5	0.8442	0.0	0.0	0.0	0.0	0.0
labs		0.58	1.9586	0.0	0.0	0.0	0.0	0.0
a	.	0.03	0.4052	0.33	4.2758	0.8067	0.0	0.0
guy		0.16	0.7199	0.0	-3.3611	7.175	3.0844	27.2312
named		0.25	0.6754	0.0	-5.565	5.612	2.0864	17.7956
jeff		0.33	1.1144	0.0	-4.2878	4.8705	-6.7375	31.7038
brinker		0.46	0.8874	0.0	-5.1543	6.5797	-6.085	29.9012
has		0.2	0.9009	0.0	5.7807	3.8156	-6.2502	9.1027
found		0.3	0.8104	0.0	8.771	2.7582	4.0273	27.4734
a		0.09	1.2157	0.0	7.5659	2.1803	7.8594	3.5794
way		0.34	1.5304	0.0	7.6763	1.8394	8.4036	15.1805
to		0.12	0.8104	0.33	9.0579	4.9772	4.5222	19.6856
have		0.4	1.3507	0.0	5.6297	5.7893	-5.3614	34.3178
a		0.11	1.4858	0.0	3.5197	0.1932	-9.4753	26.2148
self		0.28	0.9455	0.0	2.416	2.6806	3.4993	24.1978
assembling		0.6	0.8104	0.0	-2.0716	8.6291	4.7132	28.1227
coding		0.39	0.878	0.33	-13.336	10.0996	2.4006	33.8512
process		0.59	1.1387	0.0	-17.6576	3.6757	-6.4195	34.056
imagine	.	0.38	0.7334	0.44	1.2173	8.7549	11.418	19.0518
being		0.24	0.6484	0.0	0.9168	4.1191	10.142	10.3717
able		0.21	0.7091	0.0	-1.8048	2.8449	7.7929	13.9902
to		0.14	0.9455	0.0	-1.5279	2.6528	-5.933	17.3819
make		0.23	0.7767	0.0	-2.1576	1.2016	1.5555	26.6846
ceramics		0.92	1.5533	0.0	-2.1668	8.0802	2.9206	32.4958
at		0.14	0.9455	0.5	-3.8609	1.9829	-1.897	26.9744
room		0.22	0.7429	0.0	3.041	9.3546	11.0386	13.4241
temperature		0.69	0.8469	0.0	-0.0666	14.1048	-0.9273	28.892
by		0.09	0.6078	0.67	9.8199	1.8819	13.1619	9.5213
simply		0.74	1.6655	0.0	11.1661	7.3949	-3.3329	40.8561
dipping		0.42	0.8104	0.0	5.3546	7.7839	2.2027	33.8698
something		0.52	0.7807	0.0	-0.2877	7.4118	0.0618	34.8649
into		0.48	1.6209	0.0	-0.5423	5.6799	1.8824	36.3945
a		0.12	1.6209	0.0	-3.9541	2.5528	1.8853	24.7186
liquid		0.47	1.0576	0.0	-0.3252	13.3797	1.1495	29.8359
lifting	,	0.39	0.7524	0.65	4.7922	9.5224	5.0494	24.8238
it		0.12	0.8104	0.0	2.9403	3.899	4.6558	23.0328
out		0.22	0.9901	0.0	1.0514	4.2102	11.9841	31.7016
of		0.12	0.8104	0.0	0.175	6.8372	8.3287	15.5259
the		0.1	0.4498	0.0	-2.0578	3.9278	7.6685	13.8824
liquid		0.34	0.7659	0.0	-3.5703	1.8396	1.4055	27.607
and	,	0.15	0.6754	0.0	-4.2205	1.5252	6.2863	12.3738
having		0.39	0.878	0.0	-0.5456	6.7158	6.6133	21.7445
evaporation		1.0	1.2278	0.35	-11.3784	17.6252	5.4201	24.1725
force		0.64	1.7289	0.46	2.8487	1.8549	-0.8598	37.6818
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
molecules		0.0	1.0	0.0	5.5752	15.3743	5.6618	27.2449
in		0.15	1.0131	0.33	9.2665	1.3994	-0.3403	32.093
the		0.1	0.4498	0.0	8.6469	0.6945	5.2671	4.5886
liquid		0.47	1.0576	0.0	10.0374	11.0331	3.8617	28.8136
together		0.39	0.6592	0.33	2.2273	16.0835	7.4229	27.3502
so	,	0.19	1.2832	0.0	-2.043	5.7814	3.0734	15.7715
that		0.16	0.5403	0.0	-3.296	3.3261	1.7771	25.6826
they		0.17	0.5741	0.0	-3.3653	5.5246	2.4312	28.8988
jigsaw		0.72	1.6209	0.0	-3.995	9.2524	2.484	31.4821
together		0.36	0.6078	0.0	-6.2662	4.5871	-2.6481	25.1387
in		0.06	0.4052	0.33	-2.9853	1.0652	2.6507	1.4174
the		0.09	0.4052	0.0	-4.5325	1.8996	-3.1747	10.5919
same		0.24	0.8104	0.0	-2.6935	2.7869	1.154	16.9081
way		0.16	0.7199	0.0	-3.2823	1.8705	7.6899	4.0278
as		0.18	1.2157	0.0	-5.0156	1.5934	1.9939	17.0079
this		0.15	0.5065	0.0	-4.0628	1.4188	-2.878	16.6554
crystallization		1.01	0.909	0.0	-5.3531	9.1586	-4.1559	21.7053
works		0.37	0.9995	0.0	-8.1428	0.6893	-13.9921	17.9732
imagine	.	0.33	0.6362	1.37	2.0322	6.2308	9.0221	22.5429
making		0.31	0.6983	0.0	0.4537	4.0877	4.6429	26.3596
all		0.25	1.1252	0.0	-1.3264	2.4291	11.1863	30.5157
of		0.09	0.6078	0.0	-1.1363	0.7815	7.4797	14.3313
our		0.14	0.6308	0.0	-3.7075	2.7969	8.7693	17.4816
hard		0.26	0.878	0.0	-4.5665	4.8296	1.2912	19.9537
materials		0.62	0.9307	0.0	-12.6195	15.9612	-2.9639	33.8678
that		0.2	0.6754	0.0	-20.1343	0.4401	-5.549	24.228
way		0.39	1.756	0.0	-20.3557	0.0	-11.3027	25.6676
imagine	.	0.46	0.8874	0.0	12.9246	8.2727	11.5398	20.3979
spraying		0.98	1.6547	0.0	12.3339	3.8954	4.3964	38.1099
the		0.56	2.5218	1.0	9.3571	4.9455	2.7983	33.9484
precursors		1.05	1.4183	0.0	-0.5597	18.0766	-2.4543	40.0219
to		0.11	0.7429	0.54	-10.7928	1.6246	1.4043	30.3997
a		0.55	7.429	0.0	-12.6855	4.8857	-4.3569	39.8404
p		0.0	1.0	0.0	0.0	0.0	0.0	0.0
v		0.0	1.0	0.0	-9.9585	12.6746	6.0953	25.6845
cell		0.37	1.2494	0.0	-0.6396	7.3993	3.6297	25.0999
to	,	0.13	0.878	0.0	0.5108	3.6726	-11.1629	29.2754
a		0.08	1.0806	0.0	-2.2541	2.4651	5.6228	14.7473
solar		0.41	1.1076	0.0	-6.0426	9.2992	7.34	21.0151
cell		0.46	1.5533	0.0	-16.4392	6.5544	-1.2331	34.4052
onto	,	0.35	1.1819	0.0	12.6912	3.4312	5.9409	38.189
a		0.07	0.9455	0.0	11.5738	4.0639	13.0733	8.9739
roof		0.44	1.4858	0.0	7.1611	7.8006	-4.0343	37.2546
and	,	0.15	0.6754	0.0	8.1772	2.0845	-2.35	29.738
having		0.21	0.4728	0.0	8.895	1.2602	6.9676	7.4907
it		0.1	0.6754	0.0	6.8802	3.0277	-4.4444	21.0942
self		0.3	1.0131	0.0	0.7583	7.8887	2.1861	31.8163
assemble		0.42	0.7091	0.0	-3.4506	4.6712	4.1482	15.0986
into		0.23	0.7767	0.0	-5.7837	2.6783	-6.0332	21.6162
a		0.05	0.6754	0.0	-5.7659	0.561	1.8787	3.1992
layered		0.34	0.6565	0.0	-6.4794	3.008	2.6711	23.426
structure		0.45	0.6754	0.0	-8.0678	7.2592	-3.6903	27.8709
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
harvests		0.0	1.0	0.0	-19.1831	2.5856	-9.6593	22.1894
light		0.21	0.5673	0.0	0.0	0.0	-9.8229	12.1677
here's	.	0.21	0.5673	1.18	2.4131	3.4251	4.3024	34.7086
an		0.1	0.6754	0.0	1.4449	2.8463	11.6958	2.2748
interesting		0.5	0.6146	0.0	-2.3274	4.3047	-0.322	24.757
one		0.17	0.7659	0.0	-4.4348	2.267	4.7944	10.7611
for		0.16	0.7199	0.0	-4.7434	2.1834	-10.729	13.355
the		0.21	0.9455	0.0	0.9511	12.8824	3.0257	28.1099
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
t		0.0	1.0	0.0	6.2408	5.0123	3.9073	24.8926
world		0.45	1.2157	0.0	-2.7179	15.0206	4.7974	30.2325
bio	:	0.72	3.2418	1.03	1.783	4.5412	5.8372	42.0295
silicon		0.67	1.2927	0.0	6.4897	7.1735	2.8837	41.6027
this	.	0.18	0.6078	0.86	12.4614	7.7115	4.6623	29.9438
is		0.18	1.2157	0.0	12.7707	5.8982	12.4801	6.2481
a		0.06	0.8104	0.0	9.4072	1.2962	12.8229	5.257
diatom		0.61	1.3737	0.0	-0.7554	17.885	5.3667	29.3475
which	,	0.21	0.5673	0.0	-3.565	3.4815	-1.1881	24.7653
is		0.11	0.7429	0.0	-3.3026	3.6112	6.8568	11.5401
made		0.19	0.6416	0.0	-2.4877	2.0281	11.6253	12.0675
of		0.11	0.7429	0.0	-6.795	5.1775	3.3026	18.556
silicates		0.75	1.1252	0.0	-10.9476	10.7516	-0.6465	31.3991
and	.	0.16	0.7199	0.0	-3.5674	0.9007	5.7803	19.848
so		0.16	1.0806	0.0	-2.3045	4.5355	4.8961	16.5126
silicon		0.92	1.7749	0.0	-3.9569	10.223	0.1753	37.1051
which	,	0.22	0.5943	0.0	-3.2153	3.483	-5.6752	35.493
we		0.21	1.4183	0.0	2.4839	10.5341	12.1772	16.9548
make		0.28	0.9455	0.0	0.8114	6.848	7.2915	25.1084
right		0.21	0.5673	0.0	-3.2609	3.6631	6.2369	23.992
now		0.24	1.0806	0.0	-0.3213	5.0246	12.1662	22.5604
it's		0.13	0.5849	0.0	0.0	0.0	-0.7489	11.9928
part		0.18	0.6078	0.0	0.0	0.0	3.2809	25.4279
of		0.07	0.4728	0.0	0.0	0.0	5.7466	12.4474
our		0.34	1.5304	0.0	0.0	0.0	-4.4586	35.0753
carcinogenic		0.91	1.0239	0.0	8.1305	15.4449	0.0951	32.6378
problem		0.66	1.2737	0.0	-3.0509	8.3551	2.6762	39.5214
in		0.15	1.0131	0.0	-2.363	2.0275	2.8271	30.8758
the		0.08	0.3606	0.0	-2.8316	1.9971	10.0958	2.4367
manufacture		1.02	1.2521	0.0	-6.2911	9.1602	3.297	28.9213
of		0.13	0.878	0.39	-4.2467	5.5171	2.6241	35.6996
our		0.13	0.5849	0.0	-4.5266	2.856	10.8135	17.2967
chips		0.55	1.4858	0.0	-4.236	5.7305	-3.2359	29.8514
this		0.17	0.5741	0.71	12.3187	7.1116	6.5642	14.0258
is		0.19	1.2832	0.0	13.7815	4.1942	6.2695	23.3331
a		0.14	1.891	0.0	10.2257	2.834	3.2948	34.6356
bio		0.56	2.5218	0.0	3.4459	9.3552	8.0004	33.0272
mineralization		0.8	0.7713	0.0	0.9194	9.8143	8.7633	20.7732
process		0.57	1.0995	0.0	-5.912	5.5933	-1.2804	30.5445
that's		0.23	0.6213	0.0	-4.6315	3.9616	-5.3915	22.989
now		0.22	0.9901	0.0	-4.7933	3.8238	8.9388	12.3486
being		0.26	0.7024	0.0	-6.3855	2.8619	1.0498	9.5176
mimicked		0.42	0.7091	0.0	-7.0232	2.0566	-8.5093	26.7847
this	.	0.15	0.5065	0.85	-2.4003	2.8562	1.4883	33.2567
is		0.13	0.878	0.0	-2.4242	4.3022	6.266	9.1067
at		0.16	1.0806	0.0	-3.2538	1.6418	1.303	24.7558
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
c		0.0	1.0	0.0	-2.6491	5.1	4.5915	13.9473
santa		0.29	0.7834	0.0	-4.3062	5.6396	1.0337	19.8069
barbara		0.43	0.8294	0.0	-4.8233	7.1333	5.0457	32.092
look	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
at		0.0	1.0	0.0	-8.2945	6.9121	0.5761	25.3055
these		0.17	0.4593	0.0	-11.6533	7.3024	4.4996	24.3538
diatoms		0.69	1.3318	0.0	-16.613	7.8357	-3.6624	36.1449
this	.	0.1	0.3377	0.57	7.8013	1.6376	-9.8101	1.8561
is		0.11	0.7429	0.0	8.3431	1.8128	-5.41	9.9834
from		0.19	0.6416	0.0	5.9506	9.1756	-8.1653	16.0765
ernst		0.29	0.7834	0.0	-4.5589	4.3798	-8.8937	22.2127
haeckel's		0.45	0.7605	0.0	-7.2856	5.2528	-9.698	18.2577
work		0.24	0.8104	0.0	-9.7127	3.0671	-5.4336	11.6633
imagine	.	1.12	2.1612	1.26	9.4081	11.4681	7.0903	42.4158
being		0.41	1.1076	0.0	3.2159	8.0276	8.814	36.4144
able		0.26	0.878	0.0	1.2252	2.8098	12.6423	15.083
to		0.38	2.5664	0.0	-1.1973	6.101	6.1657	31.1608
and		0.16	0.7199	0.0	-2.8275	3.1606	10.6506	8.2808
again	,	0.35	0.9455	0.0	-5.5067	12.3163	10.0158	27.9449
it's	,	0.18	0.8104	0.0	-14.665	2.8435	-0.1316	17.8995
a		0.06	0.8104	0.0	-15.1965	6.4963	8.4165	7.7729
templated		0.69	1.036	0.0	-19.4855	1.7342	3.6885	34.3035
process		0.76	1.4669	0.0	0.0	0.0	3.848	31.1765
and	,	0.09	0.4052	0.33	8.5687	1.6029	7.5891	4.4294
it		0.17	1.1481	0.0	7.2575	3.3244	-3.8293	29.9101
solidifies		0.79	1.0671	0.0	-0.6098	9.6093	9.188	23.6117
out		0.17	0.7659	0.0	-4.1091	2.444	11.6848	8.096
of		0.2	1.3507	0.0	-3.5827	3.3049	0.1146	20.4558
a		0.04	0.5403	0.0	-1.1422	0.9191	11.8077	10.86
liquid		0.57	1.2832	0.0	-2.7338	16.3882	2.2939	39.8523
process		0.86	1.6601	0.0	-15.8369	7.7158	-4.3998	38.9864
imagine		0.51	0.9847	0.0	-7.4616	11.465	10.0032	36.9677
being		0.2	0.5403	0.0	-6.9346	4.0332	13.3542	11.0233
able		0.16	0.5403	0.0	-10.5343	4.2438	10.5843	16.2807
to		0.08	0.5403	0.0	-13.6868	2.133	9.1535	11.4254
have		0.22	0.7429	0.0	-15.322	5.489	7.4923	15.6653
that		0.33	1.1144	0.0	-13.4031	9.3895	7.5974	24.4904
sort		0.24	0.8104	0.0	11.7357	6.56	8.5537	17.1215
of		0.09	0.6078	0.0	6.8803	4.594	2.8823	17.2296
structure		0.51	0.7659	0.0	6.7458	6.6013	3.2757	29.6196
coming		0.28	0.6308	1.68	-1.858	2.404	2.0738	36.6087
out		0.12	0.5403	0.0	-3.4035	1.1069	11.9991	10.7427
at		0.15	1.0131	0.0	-4.3997	2.0996	4.4266	16.2301
room		0.26	0.878	0.0	-0.4811	4.2832	15.0383	7.1997
temperature		0.53	0.6511	0.0	-3.7924	7.7785	0.7339	25.9033
imagine	.	0.31	0.5984	0.33	2.3775	5.6128	14.0324	17.3606
being		0.19	0.5133	0.0	3.0697	2.8724	16.2786	4.6697
able		0.18	0.6078	0.0	0.7049	3.6439	12.7933	18.3443
to		0.14	0.9455	0.0	1.108	1.8216	-0.3596	21.6765
make		0.44	1.4858	0.0	-0.1597	3.5478	0.2087	37.921
perfect		0.4	0.7713	0.0	1.3763	5.8534	-1.5222	35.9885
lenses		0.68	1.5304	0.33	-3.0593	8.3204	7.7911	20.8013
on	.	0.22	1.4858	0.0	-0.885	1.3997	4.8011	37.7434
the		0.09	0.4052	0.0	-1.2047	2.0582	14.1386	3.987
left		0.3	1.0131	0.0	-0.4956	3.2055	8.1831	24.737
this	,	0.2	0.6754	0.0	-0.8466	1.5165	3.9748	23.9092
is		0.38	2.5664	0.0	-4.0687	6.0892	9.4568	22.0235
a		0.1	1.3507	0.0	-5.0237	2.2281	12.8671	7.1424
brittle		0.28	0.5403	0.0	-1.1778	10.1298	8.6941	29.7406
star		0.74	2.4989	0.0	1.5231	5.0167	-1.5539	38.2696
it's	;	0.22	0.9901	0.0	-1.5201	3.5186	-5.9806	37.4541
covered		0.67	1.2927	0.0	2.7901	5.2112	4.0839	37.7262
with		0.24	0.8104	0.0	0.2743	2.3226	1.6436	32.4962
lenses		0.76	1.7114	0.0	1.709	7.1946	9.3495	30.9113
that		0.5	1.6884	0.53	-0.1653	8.5596	-1.7184	40.2589
the		0.07	0.3147	0.53	0.3933	4.2811	7.2129	28.358
people		0.26	0.5849	0.0	2.392	6.9013	6.8483	27.0958
at		0.08	0.5403	0.0	0.4409	1.5334	6.6301	13.2133
lucent		0.32	0.7199	0.0	0.4277	5.6362	5.8992	25.4389
technologies		0.66	0.7429	0.0	-1.3801	5.0926	4.7646	26.8641
have		0.18	0.6078	0.0	-3.828	5.9877	1.2062	21.3515
found		0.53	1.4318	0.0	-3.257	3.0573	1.7294	31.8933
have		0.57	1.9248	0.0	-4.1738	4.5836	-3.1303	35.1239
no		0.38	2.5664	0.0	-1.8754	4.9432	10.3692	30.6656
distortion		0.68	0.9185	0.0	-5.9224	7.2678	1.1508	27.4321
whatsoever		0.6	0.8104	0.0	-5.5771	3.3844	0.5903	27.57
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
one		0.0	1.0	0.0	10.7231	2.1656	9.4565	22.8815
of		0.17	1.1481	0.0	8.1502	3.5078	8.8779	8.1388
the		0.24	1.0806	0.0	7.9797	7.4488	10.7206	16.6005
most		0.31	1.0468	0.0	8.0281	2.4715	4.9604	25.2458
distortion		0.59	0.7969	0.0	4.4029	6.2196	5.0193	29.88
free		0.3	1.0131	0.0	1.8064	6.0019	5.7549	20.6248
lenses		0.44	0.9901	0.0	-2.5626	5.8913	8.5253	18.8984
we		0.13	0.878	0.0	-4.3459	3.9594	4.6127	10.2327
know		0.3	1.0131	0.0	-4.6777	3.6744	9.0451	7.9826
of		0.32	2.1612	0.0	-5.133	5.0741	-6.4144	29.0706
and	.	0.21	0.9455	0.0	-2.0027	1.7109	1.5308	33.6217
there's		0.16	0.3606	0.0	-3.0159	2.0954	12.2975	5.99
many		0.36	1.2157	0.0	-0.5585	7.4578	14.4923	6.8545
of		0.14	0.9455	0.0	-8.264	4.7136	4.1251	19.3987
them		0.16	0.5403	0.0	-7.7125	1.873	-0.4494	12.9874
all	,	0.16	0.7199	0.0	-4.9832	3.4816	10.6087	10.1174
over		0.15	0.5065	0.0	-4.495	2.8825	9.9533	8.4131
its		0.13	0.5849	0.0	-4.503	2.1339	-1.2076	22.0274
entire		0.35	0.7875	0.0	-5.3471	5.3985	1.7189	24.2755
body		0.44	1.4858	0.0	-6.2803	4.344	5.0991	22.8161
what's	.	0.19	0.5133	0.48	5.9985	5.1614	1.8944	22.0906
interesting		0.7	0.8591	0.0	0.5613	14.7273	0.4352	39.107
again	,	0.59	1.5939	0.0	-4.0816	8.9564	3.1625	37.6241
is	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	-4.6315	5.6033	7.1489	9.0036
it		0.12	0.8104	0.0	-1.9592	4.6176	-3.3756	26.2471
self		0.23	0.7767	0.0	-3.6653	4.738	1.4086	23.8675
assembles		0.59	0.8861	0.0	-6.0328	6.2143	-3.9948	22.4758
a	.	0.05	0.6754	0.0	0.0	0.0	-20.8914	1.3616
woman		0.29	0.7834	0.0	-1.1879	3.0031	2.9009	37.3262
named		0.4	1.0806	0.0	-3.3512	4.7286	0.5562	36.8071
joanna		0.6	1.3507	0.0	-3.7032	4.8385	5.3523	36.1177
aizenberg		0.54	0.8104	0.0	-3.9096	10.6174	7.4739	20.9558
at	,	0.11	0.7429	0.0	-6.1881	0.5856	-2.1024	19.9373
lucent		0.52	1.1711	0.0	-0.6244	16.1403	8.6008	29.6242
is	,	0.17	1.1481	0.97	-2.8573	3.9369	10.7802	8.9405
now		0.47	2.1166	0.0	-3.364	3.4663	10.2104	25.1846
learning		0.39	0.6592	0.0	-1.8523	4.7036	10.4254	27.4645
to		0.12	0.8104	0.0	-1.1083	2.9269	1.4628	16.3792
do		0.19	1.2832	0.0	-3.0263	5.4027	10.4639	11.2018
this		0.24	0.8104	0.0	-4.7679	2.8727	5.3816	18.2844
in		0.17	1.1481	0.0	-3.1031	1.7918	-2.6369	25.5961
a		0.88	11.8865	0.0	-5.3412	5.0179	-6.1215	31.8054
low		0.22	0.9901	0.0	-3.1831	2.1592	12.07	12.9098
temperature		0.46	0.5646	0.0	-3.7427	5.7006	-0.0689	26.5425
process		0.51	0.9847	0.0	-5.0985	4.861	1.0534	29.5087
to		0.13	0.878	0.0	-3.4462	2.9932	-4.7388	26.6446
create		0.5	1.1252	0.0	-4.1883	1.9808	1.6034	27.8261
these		0.15	0.4052	0.0	7.704	2.4108	2.4671	13.6961
sort		0.23	0.7767	0.0	7.2298	2.4509	3.7627	14.2461
of		0.12	0.8104	0.0	4.3674	3.5053	0.8048	14.0216
lenses		0.68	1.5304	0.0	3.583	7.0622	-3.017	28.3286
she's	.	0.27	0.9117	0.0	-0.811	5.6918	-0.9628	36.3898
also		0.26	0.878	0.0	1.896	3.5739	11.6947	15.1454
looking		0.29	0.5592	0.0	-1.243	4.8825	6.4077	24.745
at		0.1	0.6754	0.0	-3.0407	2.5568	-2.3449	21.5666
fiber		0.37	0.9995	0.0	-2.6007	7.3984	7.7872	26.2495
optics		0.67	1.5088	0.0	-2.9717	13.0534	2.273	32.8187
that's	.	0.64	1.7289	0.77	8.69	10.0002	11.6738	23.361
a		0.16	2.1612	0.0	-1.4467	5.5696	2.0458	20.1841
sea		0.3	1.3507	0.0	-5.8079	4.0844	6.6098	21.059
sponge		0.58	1.3062	0.0	-5.4214	6.2696	5.4727	25.6254
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
has		0.0	1.0	0.0	-2.1951	3.4206	10.5412	14.0115
a		0.08	1.0806	0.0	-2.8652	2.284	6.7272	12.2523
fiber		0.39	1.0536	0.0	1.1427	5.2881	11.0959	21.6047
optic		0.62	1.6749	0.0	-0.2328	8.9429	-0.4072	38.4715
down	.	0.27	0.9117	0.0	-0.1618	1.7457	6.9157	40.4779
at		0.11	0.7429	0.0	-0.4236	2.5095	0.7243	27.5203
the		0.1	0.4498	0.0	-3.2112	5.424	8.0728	24.7131
very		0.3	1.0131	0.0	1.6552	14.1601	12.7829	17.066
base		0.29	0.9793	0.0	1.7141	4.9115	7.5788	23.144
of		0.08	0.5403	0.0	-2.968	9.3951	5.2668	11.3103
it		0.14	0.9455	0.0	-6.0269	2.6637	2.9802	25.9352
there's	,	0.2	0.4498	0.0	-4.732	1.3166	3.236	25.8474
fiber		0.34	0.9185	0.0	-1.7006	4.082	9.4542	27.4763
optics		0.51	1.1481	0.0	-3.8008	6.0488	-0.0468	31.6584
that		0.15	0.5065	0.0	0.0	0.0	6.1743	17.0917
work		0.34	1.1481	0.0	0.0	0.0	5.3849	26.5662
better		0.31	0.6983	0.0	15.5481	1.7592	10.7068	26.1082
than		0.14	0.4728	0.0	13.9232	3.8393	10.2773	11.7042
ours		0.55	1.8573	0.0	5.9453	17.5319	7.8462	24.345
actually	,	0.62	1.0468	0.0	-7.143	5.1005	1.3917	33.03
to	,	0.11	0.7429	0.5	-10.9548	3.714	4.0274	34.4832
move		0.21	0.7091	0.0	-13.9262	3.1197	11.5782	22.1044
light		0.37	0.9995	0.0	-17.1272	3.861	5.5184	29.0786
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	3.0293	9.8242	6.2651	23.9592
can		0.12	0.5403	0.0	0.9248	5.3249	6.128	21.6861
tie		0.28	1.2602	0.0	1.252	5.2099	8.0738	27.3326
them		0.13	0.439	0.0	0.9911	2.3095	10.2008	9.7457
in		0.09	0.6078	0.0	-1.0424	2.0844	10.5746	4.7135
a		0.07	0.9455	0.0	-2.7122	1.2777	9.8623	2.7968
knot		0.33	1.1144	0.0	-6.9615	6.3775	1.6678	30.9716
they're	;	0.12	0.2701	0.63	-4.3957	0.749	-5.1863	36.0077
