word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
three		0.27	0.7664	0.0	-2.1386	1.9531	-4.7175	21.1488
years		0.6	1.7031	0.0	-4.5554	2.1824	-3.5555	20.4489
to		0.22	1.5612	0.0	-4.608	2.2967	-5.8172	17.9693
do		0.34	2.4127	0.0	-2.0376	6.6716	0.5668	13.5641
this	.	0.12	0.4258	0.48	2.0291	1.7494	-0.786	6.2738
is		0.12	0.8515	0.0	1.7748	2.7727	2.3942	6.5477
a		0.1	1.4192	0.0	1.2291	0.9518	2.5957	9.3592
cartoon		0.53	1.0744	0.0	2.1016	3.6303	1.415	20.4601
of		0.13	0.9225	0.0	-1.2768	1.4294	1.1847	12.3138
the		0.26	1.2305	0.0	-1.9624	2.8812	1.7422	12.6334
structure		0.54	0.8515	0.32	0.5639	4.453	-2.1081	20.7865
of		0.1	0.7096	0.0	-1.8357	0.0485	-1.0164	13.5247
phi		0.34	1.608	0.0	-2.1853	1.3801	-0.0075	24.8093
x		0.38	5.3931	0.0	-4.1973	1.0135	-4.2358	23.4749
one		0.29	1.3724	0.0	-5.1545	2.9583	-2.0787	15.8449
hundred		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
seventy		0.0	1.0	0.0	-8.2677	5.2215	-3.2879	14.1732
four		0.48	1.7031	0.0	-7.4669	5.0736	-2.6762	24.8845
this	.	0.13	0.4612	0.33	4.496	1.7819	-3.379	9.0092
is		0.12	0.8515	0.0	5.5457	2.1338	2.4106	11.4575
a		0.09	1.2773	0.0	5.959	6.2325	0.2492	9.7409
case		0.48	1.7031	0.0	1.6662	3.2657	-0.4175	18.675
where		0.16	0.4542	0.0	0.2491	1.6247	-0.2928	16.757
the		0.11	0.5209	0.0	-1.8888	1.1756	-1.4608	9.0494
software		0.68	1.2063	0.0	0.4146	3.6283	-0.9771	23.0141
now		0.33	1.5612	0.0	-2.175	1.008	3.0296	7.6619
builds		0.42	0.9935	0.0	-2.7935	3.6365	-1.1744	15.5251
its		0.17	0.8047	0.0	-2.1304	1.3214	-8.1822	14.3232
own		0.19	0.8984	0.0	-2.8296	2.7433	0.743	5.6829
hardware		0.59	1.046	0.0	-6.9078	5.1929	-3.3795	19.0241
and	,	0.11	0.5209	0.35	-0.9629	2.8802	3.0382	0.8301
that's		0.3	0.8515	0.0	-1.2431	1.3791	-2.5501	24.1581
the		0.12	0.5677	0.0	-0.0845	1.053	-3.6455	23.7755
notions		0.82	1.6619	0.0	-3.0266	4.8575	-1.842	19.188
that		0.23	0.8161	0.0	-3.4634	1.2542	-2.9997	16.4909
we		0.12	0.8515	0.0	-3.4211	1.449	-0.7686	9.2267
have		0.52	1.845	0.0	-4.5861	2.9053	-3.4271	20.1627
with		0.31	1.0999	0.0	-3.9747	1.7202	-5.2354	21.9859
biology		0.64	1.2972	0.0	-2.363	5.0281	1.7662	24.5032
people	.	0.29	0.6855	1.05	5.1953	5.1025	2.6744	17.8056
immediately		0.61	0.7877	0.0	3.7425	5.2913	5.2424	11.305
jump		0.26	0.9225	0.0	2.5722	0.9906	1.4564	17.5865
to		0.08	0.5677	0.0	0.3688	2.6756	0.5378	8.5624
concerns		0.71	1.2589	0.0	-0.1081	3.4177	1.8235	14.8379
about		0.32	0.9083	0.0	-1.5298	3.847	1.8599	19.0558
biological		0.66	0.9367	0.0	-2.1013	3.1984	0.8486	24.4607
warfare		0.74	1.5001	0.0	-0.0798	5.2419	-0.0224	22.1495
and	,	0.45	2.1288	0.0	-0.8077	4.9101	2.8854	12.7652
i		0.18	2.5546	0.0	-3.2481	5.4485	1.8964	11.1014
had		0.31	1.4661	0.5	-1.146	5.1429	-0.2657	16.9371
recent		0.39	0.9225	0.0	-2.1763	11.7511	-0.9456	12.5061
testimony		0.52	0.8203	0.0	-10.9345	5.6655	0.2381	19.1445
before		0.54	1.2773	0.0	-12.8682	1.6082	-2.4473	16.8811
a		0.12	1.7031	0.0	0.0	0.0	0.8968	7.0287
senate		0.4	0.9466	0.0	-12.3694	2.8713	-2.6876	18.2358
committee		0.5	0.7891	0.0	-12.7602	1.7688	1.2768	19.5308
and	,	0.12	0.5677	0.0	-2.1989	0.3539	0.6504	0.3915
a		0.06	0.8515	0.0	-2.6529	0.6257	-1.8925	7.1976
special		0.38	0.7706	0.0	-1.4205	3.4568	-3.9129	21.0508
committee		0.4	0.6301	0.0	-1.7094	3.0561	-0.4173	19.9053
the		0.1	0.4726	0.0	-2.76	1.6713	-0.504	5.9105
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	-2.1042	3.279	0.7458	10.3024
government		0.46	0.6528	0.0	0.8739	3.8864	1.0977	21.9375
has		0.16	0.7564	0.0	-1.0605	2.0257	-1.5622	12.7505
set		0.21	0.9935	0.0	-1.1824	1.3432	-0.5945	12.9309
up		0.24	1.7031	0.0	-2.3246	1.516	-1.658	20.4458
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
review		0.0	1.0	0.0	-2.0475	2.457	0.2253	12.5135
this		0.25	0.887	0.0	-4.5515	4.5144	-2.053	10.8857
area		0.46	1.6321	0.0	-10.2308	5.6276	6.8775	8.4129
and	.	0.35	1.6562	0.71	0.0	0.0	5.3325	13.4178
i		0.12	1.7031	0.0	13.209	0.0425	0.7261	14.8463
think		0.3	0.8515	0.0	0.0	0.0	-1.9343	21.1759
it's		0.14	0.6628	0.52	13.0742	1.2603	-4.3316	17.9706
important		0.35	0.5521	0.0	7.4264	12.0805	0.25	22.192
to		0.06	0.4258	0.0	1.3023	0.5364	3.9471	8.8812
keep		0.21	0.7451	0.0	2.0773	2.5973	-2.5628	19.6029
reality		0.51	1.0346	0.0	1.8471	3.814	6.4156	22.0831
in		0.15	1.0644	0.0	0.1071	2.3302	4.9215	3.3018
mind		0.4	1.4192	0.0	-0.8561	1.1597	5.001	2.1889
versus	,	0.44	1.0403	0.0	-1.6556	3.4157	-1.4517	15.6528
what		0.21	0.7451	0.0	-1.1683	2.1167	-2.8871	21.2099
happens		0.48	0.9736	0.0	-3.0674	2.2001	-2.45	19.1602
with		0.15	0.5322	0.0	-2.5416	2.7818	-5.174	18.5708
people's		0.39	0.7905	0.0	-2.8103	2.4548	-6.355	21.175
imaginations		1.0	1.1822	0.0	-1.2626	6.2352	0.8436	17.2044
basically	.	0.54	0.8515	0.44	4.1792	4.4784	3.2758	19.9518
any	,	0.49	2.3176	0.0	3.6843	2.4854	6.9497	15.7324
virus		0.6	1.7031	0.0	0.6689	5.0925	2.174	23.9105
that's		0.22	0.6245	0.0	0.4553	1.2848	-4.6253	20.1939
been		0.21	0.7451	0.0	-0.0923	3.0727	-2.1771	23.2804
sequenced		0.55	0.8671	0.0	-6.5395	10.4333	-3.189	19.9662
today		0.49	1.3908	0.0	-12.1479	4.2101	3.2531	18.2959
that		0.3	1.0644	0.0	-1.5817	3.0761	-0.1497	17.5478
genome		0.7	1.6562	0.0	-2.1907	4.0281	-0.7733	18.6025
can		0.25	1.1822	0.0	-1.3433	1.8821	-3.9488	19.9687
be		0.18	1.2773	0.0	-2.3992	3.2462	-0.1748	9.4983
made		0.37	1.3128	0.0	3.9326	9.7462	3.1922	15.6976
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
people		0.0	1.0	0.0	-12.5496	1.9591	-3.2545	18.3302
immediately		0.54	0.6968	0.0	-9.4335	11.8516	0.5609	11.1468
freak		0.27	0.7664	0.0	-1.8897	1.5861	-5.3493	19.4299
out		0.17	0.8047	0.0	-1.8398	1.1875	5.16	8.6204
about		0.23	0.6528	0.0	-1.5282	2.0297	0.0645	19.5295
things		0.28	0.6628	0.0	-1.5168	3.2943	-2.4803	15.9496
about		0.34	0.9651	0.0	-2.8361	3.2917	-0.305	19.5136
ebola		0.71	2.0153	0.0	-1.2589	4.8728	2.8124	18.1585
or		0.18	1.2773	0.0	-2.0719	1.2275	-2.3632	10.8904
smallpox		0.85	1.5072	0.0	2.0356	8.2887	-0.376	22.832
but	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	1.6136	2.8902	-4.479	20.767
d		0.0	1.0	0.0	0.0	0.0	0.0	0.0
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	2.3318	4.112	5.6861	14.2547
from		0.21	0.7451	0.0	1.0836	1.7264	-0.8884	13.4654
this		0.16	0.5677	0.0	0.178	1.1191	1.1129	14.4817
organism		0.6	1.0644	0.0	-0.1896	3.2397	1.1578	15.3619
is		0.16	1.1354	0.0	-0.854	0.9242	-3.0002	14.5347
not		0.25	1.1822	0.0	-1.8691	3.6673	2.4148	14.919
infective		0.71	1.1198	0.0	-1.4037	8.919	-4.654	25.0824
so	.	0.14	0.9935	0.0	-0.447	0.8689	-0.6411	11.3749
even		0.22	0.7806	0.0	-1.8782	1.7594	1.9566	4.812
if		0.12	0.8515	0.0	-2.8183	1.7129	-2.0365	11.1317
somebody		0.3	0.5322	0.0	-1.3344	4.0877	0.9841	10.5535
made		0.39	1.3837	0.0	-1.3733	2.9361	3.1644	11.7693
the		0.09	0.4258	0.0	-1.7865	0.8535	-0.9455	6.8092
smallpox		0.69	1.2234	0.0	-2.314	3.0286	-3.0012	20.5353
genome		0.49	1.1595	0.0	-1.5967	4.5563	0.4953	20.5297
that	,	0.3	1.0644	0.42	-1.3248	2.6647	0.0498	16.0659
d		0.0	1.0	0.0	0.0	0.0	0.0	0.0
n		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-2.3849	2.3305	2.776	9.3854
itself		0.54	1.2773	0.0	-2.4803	3.3332	-3.2236	20.5354
would		0.14	0.3974	0.0	-2.5535	0.3604	-5.114	15.3064
not		0.29	1.3724	0.0	-3.9889	1.8626	-3.4008	18.6989
cause		0.49	1.3908	0.0	-5.7429	7.4747	-3.2416	13.173
infections		0.86	1.2205	0.0	-12.8523	1.6197	-4.6675	22.5003
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
real		0.0	1.0	0.0	3.3596	8.1175	4.3644	12.6653
concern		0.7	1.4192	0.0	2.253	5.8756	4.3821	17.8887
that		0.31	1.0999	0.0	-0.67	1.7148	-0.3982	19.9814
security		1.12	1.9869	0.0	-0.8609	5.9476	-2.956	26.4228
departments		0.47	0.606	0.35	-0.647	3.8916	-1.0785	25.7566
have		0.34	1.2063	0.0	-0.9268	2.2909	1.4475	13.9111
is		0.18	1.2773	0.0	-2.257	1.9371	-1.7231	8.3787
designer		0.51	0.9055	0.0	-0.4025	4.7285	2.8288	14.4315
viruses		0.69	1.3994	0.0	-1.8598	4.1683	1.194	14.1182
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's		0.0	1.0	0.0	3.3384	2.3272	4.0085	9.4388
only		0.18	0.6387	0.0	4.824	2.8129	7.2333	10.9926
two		0.27	1.2773	0.0	5.8303	3.3281	-1.7779	21.7856
countries		0.69	1.0885	0.0	2.1132	10.3761	0.1327	21.8044
the	,	0.13	0.6145	0.0	-0.8367	0.5517	-0.6935	14.6595
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
s		0.0	1.0	0.0	0.6053	1.7163	3.5611	18.6386
and		0.09	0.4258	0.0	0.2008	1.1418	0.812	6.8137
the		0.07	0.3307	0.0	-0.7785	0.5347	1.5413	5.1948
former		0.32	0.7564	0.0	0.3847	2.6952	-0.407	20.4274
soviet		0.44	1.0403	0.0	0.0248	4.472	-1.0186	19.2736
union		0.34	0.9651	0.0	0.8496	3.0992	5.4025	9.884
that	,	0.17	0.6032	0.0	-1.0256	0.3177	-0.7252	14.9668
had		0.25	1.1822	0.0	-1.8239	1.5814	-0.7973	15.7146
major		0.45	1.2773	0.0	-1.0792	2.5909	1.0853	12.2633
efforts		0.54	1.0942	0.0	-1.4532	2.9623	-2.4983	22.9727
on		0.09	0.6387	0.42	-1.0605	1.1287	1.2525	1.1202
trying		0.28	0.6628	0.0	-0.6786	1.7489	-0.2884	16.1403
to		0.09	0.6387	0.0	-2.5965	1.2344	2.3545	4.6324
create		0.32	0.7564	0.0	-0.6049	4.2897	-4.221	18.1186
biological		0.62	0.8799	0.0	-2.3618	4.5416	-0.663	24.2439
warfare		0.55	1.1155	0.0	-2.5144	4.7899	-2.0323	17.6652
agents		0.55	1.3014	0.0	-0.0788	5.2124	-0.7151	15.0561
if	.	0.18	1.2773	0.51	12.3773	1.224	-5.2839	17.6368
that		0.24	0.8515	0.0	10.7813	4.1072	0.9572	17.1959
research		0.55	0.9764	0.0	10.488	3.3107	-0.6761	16.8164
is		0.15	1.0644	0.0	8.9744	1.4915	-1.3008	5.5508
truly		0.42	1.1922	0.0	4.5067	9.137	-1.6735	22.8284
discontinued		0.88	1.0403	0.0	-2.0465	4.7303	-0.6097	21.5851
there	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
should		0.0	1.0	0.0	-0.1075	2.804	-1.4595	10.3482
be		0.48	3.4062	0.0	-1.3322	3.7736	0.8964	15.4991
very		0.48	1.7031	0.0	-1.5549	4.8019	2.1461	16.5436
little		0.25	0.5918	0.0	-0.9763	3.9389	3.9811	13.3807
activity		0.62	1.0999	0.0	-0.7433	3.7163	-0.592	24.535
on		0.34	2.4127	0.0	-1.8381	1.1305	2.0467	11.2659
the		0.1	0.4726	0.0	-2.7075	0.9663	1.0994	11.3333
know		0.34	1.2063	0.0	-0.2504	4.6417	4.829	6.2604
how		0.31	1.4661	0.0	-1.4023	2.6386	2.6894	10.8203
to		0.19	1.3483	0.0	-2.2767	0.2475	-6.2728	12.7839
make		0.31	1.0999	0.0	-2.4496	1.5307	-2.5122	21.0551
designer		0.47	0.8331	0.0	-2.3382	3.5216	-0.0997	15.5964
viruses		0.55	1.1155	0.0	-4.289	1.9129	-1.7047	13.7133
in		0.12	0.8515	0.0	-4.2915	0.7754	-2.3373	7.032
the		0.1	0.4726	0.0	-4.9715	1.5722	-3.152	9.3977
future		0.47	1.1113	0.0	-8.4301	5.5162	-4.6998	20.6961
i	.	0.06	0.8515	0.63	-0.6694	0.3788	0.6338	0.0
think		0.4	1.1354	0.0	2.7785	4.6049	-5.5843	26.7484
single		0.66	1.5612	0.0	4.6748	3.0074	1.6035	28.7464
cell		0.34	1.2063	0.0	2.672	2.389	2.9161	14.6051
organisms		0.79	1.2461	0.0	0.1225	4.4024	3.2782	11.7709
are		0.1	0.4726	0.0	-1.3166	0.8877	0.675	8.0774
possible		0.56	0.9935	0.0	-1.8558	2.2195	-2.981	22.0845
within		0.34	0.8047	0.0	-2.4218	2.5505	-2.4361	17.2403
two		0.23	1.0885	0.0	-5.0925	4.9727	-0.845	23.4312
years		0.61	1.7315	0.0	-12.4186	4.4773	1.8594	15.46
and	.	0.23	1.0885	0.72	1.6849	2.6196	0.0198	11.2141
possibly		0.93	1.6506	0.0	-0.7563	5.8052	1.2366	17.9197
eukaryotic		0.77	1.0928	0.44	0.3225	3.9794	2.6074	20.8633
cells		0.97	2.7533	0.0	-3.8284	3.5935	-0.6015	13.9452
those	,	0.36	1.0218	0.0	-3.6394	2.7698	-2.0601	12.4957
that		0.13	0.4612	0.0	-3.0373	1.275	-2.7589	10.2631
we		0.19	1.3483	0.0	-1.8415	3.9106	1.4501	8.8331
have		0.4	1.4192	0.0	-3.0184	3.2474	0.9022	11.9692
are	,	0.09	0.4258	0.4	0.0	0.0	-8.3669	7.0635
possible		0.48	0.8515	0.0	-2.1646	2.5647	-2.1848	20.3826
within		0.33	0.7806	0.0	-4.0652	0.8019	-1.7419	15.7947
a		0.13	1.845	0.0	-5.2308	0.8089	-0.0966	5.5288
decade		0.54	1.2773	0.0	-2.6149	5.3728	-3.256	20.1484
so	.	0.12	0.8515	0.84	13.4867	0.0113	0.6705	9.434
we're		0.15	0.5322	0.0	13.0245	0.6085	5.9606	3.7364
now		0.28	1.3241	0.0	0.0	0.0	8.3633	4.057
making		1.0	2.3659	0.0	11.8287	4.9502	3.1257	20.8178
several		0.42	0.8515	0.6	1.9116	7.9882	0.7849	16.4087
dozen		0.6	1.7031	0.0	-0.3891	6.6166	0.4842	16.1932
different		0.45	0.7096	0.0	0.919	6.2101	-2.5664	21.8447
constructs		0.77	1.0928	0.0	0.4432	6.2607	-1.1559	22.6099
because	,	0.27	0.5478	0.33	-0.0801	2.8158	-3.0681	17.6495
we		0.13	0.9225	0.0	-0.3581	0.8576	-1.1701	14.0174
can		0.23	1.0885	0.0	-1.3556	1.9824	0.4232	16.5508
vary		0.49	1.7386	0.0	-0.4751	4.9689	4.3498	14.3367
the		0.12	0.5677	0.0	-1.8019	1.6693	-0.1932	11.3974
cassettes		0.66	1.0403	0.0	-1.0986	3.3754	-2.1999	20.6129
and		0.14	0.6628	0.0	-1.6561	0.856	1.3688	8.1605
the		0.12	0.5677	0.0	-2.395	2.1429	-0.4804	8.5328
genes		0.46	1.3057	0.0	-1.6993	3.3312	2.5506	13.0632
that		0.17	0.6032	0.0	-2.2259	1.0561	-5.9422	17.196
go		0.18	1.2773	0.0	-2.1963	0.89	0.1762	18.5138
into		0.25	0.887	0.0	-3.1423	1.292	-1.9796	11.5896
this		0.17	0.6032	0.0	-3.948	2.1158	-2.2532	14.3383
artificial		0.56	0.7948	0.0	-3.7128	3.8192	-4.8569	21.2229
chromosome		0.66	0.9367	0.0	-9.6485	7.0522	-2.0698	22.5713
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
key		0.0	1.0	0.0	10.2054	1.3152	2.9031	15.6193
is		0.19	1.3483	0.0	5.3225	6.6095	4.0287	17.7692
how	,	0.22	1.0403	0.0	3.7156	1.263	2.0882	17.1111
do		0.08	0.5677	0.0	4.0669	0.8309	3.7555	5.1688
you		0.1	0.4726	0.0	2.9311	1.5616	5.198	9.6821
put		0.21	0.9935	0.0	1.8155	1.7461	-3.7473	19.1847
all		0.23	1.0885	0.0	0.53	2.6849	7.4614	5.1394
of		0.1	0.7096	0.0	-0.146	3.1291	3.0176	11.0869
the		0.2	0.9466	0.0	-1.89	2.003	-5.7023	13.4435
others		0.4	0.9466	0.0	-0.859	8.7376	1.3928	16.0248
we	?	0.11	0.7806	0.0	-1.7854	0.5726	-0.8277	5.9822
start		0.24	0.6812	0.0	-0.9397	1.2612	-1.4851	19.0094
with		0.1	0.3548	0.0	-0.9722	2.2273	-1.7934	9.6647
these		0.43	1.2205	0.0	-3.1945	4.6106	-3.244	22.9496
fragments		0.8	1.2617	0.0	-8.8839	6.5616	-1.7372	28.2075
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
then		0.0	1.0	0.0	3.4241	1.8325	4.6491	3.3269
we		0.2	1.4192	0.0	1.3257	1.816	5.0601	9.0567
have		0.26	0.9225	0.0	1.3201	2.5886	3.4229	12.7906
a		0.09	1.2773	0.0	0.6279	1.6371	6.984	10.4908
homologous		0.62	0.8799	0.0	1.4453	4.3838	2.2711	19.967
recombination		0.86	0.9395	0.0	1.0892	4.2901	1.8653	18.2339
system		0.52	1.2305	0.0	-0.5894	2.7919	-2.7188	21.3894
that		0.25	0.887	0.0	-2.1575	1.3717	-1.906	17.3738
reassembles		0.75	0.9679	0.0	-1.6475	4.3736	-0.5984	17.3719
those		0.39	1.107	0.0	-2.685	2.5241	0.3835	13.9306
into		0.41	1.4547	0.43	-3.4527	4.3489	-1.9311	15.3156
a		0.1	1.4192	0.0	-5.0821	2.469	-2.9768	17.576
chromosome		0.66	0.9367	0.0	-9.8404	7.2302	-0.4174	21.3845
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	4.7501	4.5774	1.4127	14.213
derived		0.57	1.1553	0.0	2.3506	2.9976	2.1907	23.284
from		0.19	0.6741	0.0	1.2855	2.0683	1.4713	16.4103
an		0.14	0.9935	0.0	-0.1848	1.2491	2.5015	4.6877
organism		0.53	0.9409	0.0	1.0959	4.1043	4.2766	11.0795
deinococcus	,	0.79	1.019	0.0	0.7737	6.181	0.6613	21.2411
radiodurans		1.0	1.2901	0.0	-0.3399	6.9957	2.8741	15.1845
that	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
can		0.0	1.0	0.0	1.2552	1.2671	-3.5969	16.6296
take		0.27	0.958	0.0	0.5369	1.3242	-4.9963	21.3381
three		0.43	1.2205	0.0	2.9854	4.5462	-2.4839	28.8489
million		0.55	1.1155	0.0	2.6261	4.7128	6.3757	6.2317
rads		0.37	1.3128	0.0	0.0987	2.6736	3.3696	14.2034
of		0.11	0.7806	0.0	-1.2282	2.4578	1.0522	6.8942
radiation		1.08	1.7031	0.0	-2.3239	4.3451	-0.4168	21.5353
and		0.23	1.0885	0.0	-1.9621	1.2522	-0.3531	18.8083
not		0.26	1.2305	0.0	-2.7337	2.6367	-0.1652	16.467
be		0.13	0.9225	0.0	-3.1338	3.1068	-2.1009	10.0746
killed		0.51	1.2063	0.0	-6.5845	9.7998	-2.5397	23.0719
it	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
reassembles		0.0	1.0	0.0	0.9882	4.7362	2.6376	16.4293
its		0.19	0.8984	0.0	-0.7506	1.1404	0.7832	10.6337
genome		0.88	2.082	0.0	-1.1254	4.3551	0.7586	18.6375
after		0.48	1.3625	0.0	-1.1025	2.8982	-2.1035	22.2577
this		0.35	1.2418	0.0	-1.9565	2.0711	-2.0078	9.6221
radiation		0.67	1.0559	0.0	-1.1988	2.8443	1.3968	13.3629
burst		0.44	1.2489	0.0	-2.987	1.9686	-2.5639	18.6334
in		0.12	0.8515	0.0	-1.3099	0.5122	1.1786	1.0442
about		0.27	0.7664	0.0	-2.1898	3.0321	-0.9013	21.4606
twelve		0.34	0.8047	0.0	0.0129	2.3541	-0.5578	19.4665
to		0.11	0.7806	0.0	-0.0686	0.8128	-4.7288	15.8151
twenty		0.32	0.7564	0.0	-2.0826	2.8659	-3.5879	16.0486
four		0.23	0.8161	0.0	-2.8483	1.5083	-3.4374	21.91
hours		0.45	1.2773	0.0	-1.118	3.3825	2.9315	11.8672
after	,	0.23	0.6528	0.4	1.6539	1.0947	-2.411	22.5154
its		0.16	0.7564	0.0	0.9597	0.9353	-5.0955	14.1748
chromosomes		0.78	1.0062	0.0	0.2056	5.9196	0.4799	24.3801
are		0.1	0.4726	0.0	-2.1709	1.5715	-1.1573	3.7197
literally		0.47	0.7408	0.0	-1.4721	4.9558	2.0948	11.6097
blown		0.27	0.7664	0.0	-3.1054	3.4844	-0.2367	11.1121
apart		0.55	1.5612	0.0	-3.7878	3.8226	-3.9524	22.3697
this	.	0.09	0.3193	0.54	13.5047	0.0	-3.2378	5.7212
organism		0.53	0.9409	0.0	12.4841	2.7809	4.4429	15.5279
is		0.11	0.7806	0.0	10.8046	1.2702	1.3294	12.9689
ubiquitous		0.63	0.8941	0.0	4.755	12.1254	-1.35	22.5802
on		0.11	0.7806	0.0	0.2319	1.2882	4.9486	3.3833
the		0.11	0.5209	0.0	-1.0219	0.4925	-0.3955	15.8278
planet		0.51	1.2063	0.0	-1.9619	4.0325	-1.9095	19.2128
and	,	0.2	0.9466	0.59	-2.7407	1.3046	0.3443	2.3512
exists		0.95	2.2466	0.0	-3.0345	3.0534	-1.8504	25.1526
perhaps		0.65	1.3185	0.0	-3.287	2.2407	-4.6843	20.7132
now		0.31	1.4661	0.0	0.0	0.0	0.0	0.0
in		0.13	0.9225	0.33	9.0383	2.4704	1.5931	1.1253
outer		0.24	0.6812	0.0	8.5675	3.2916	1.2828	6.158
space		0.51	1.4476	0.0	1.8199	8.435	-0.9666	25.1766
due		0.18	0.8515	0.0	-0.9986	1.4773	-3.8252	18.4155
to		0.18	1.2773	0.0	-2.2291	0.4656	-6.3409	13.3687
all		0.19	0.8984	0.0	-3.6127	3.0458	2.7198	2.6113
our		0.18	0.8515	0.0	-4.2145	1.371	0.8674	12.1105
travel		0.46	1.0885	0.0	-1.2939	4.92	-1.8775	24.0025
there		0.29	0.8232	0.0	-4.735	1.9742	0.5196	12.8887
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	4.3371	2.35	2.0642	12.7102
a		0.1	1.4192	0.0	1.9226	2.5066	8.0459	3.3706
glass		0.44	1.2489	0.0	1.5391	5.1885	0.7559	15.8905
beaker		0.44	1.0403	0.0	1.8384	4.386	0.4663	20.2649
after		0.71	2.0153	0.0	0.1139	2.9217	0.7324	23.2587
about		0.36	1.0218	0.0	-0.3921	1.782	1.9505	22.0146
half		0.28	0.9935	0.0	1.8968	2.0705	-2.5778	20.0484
a		0.04	0.5677	0.0	1.8489	0.1382	-3.297	9.9799
million		0.26	0.5265	0.0	-0.4715	3.6899	3.8053	4.9108
rads		0.32	1.1354	0.0	-1.8089	1.1634	2.0551	17.3736
of		0.11	0.7806	0.0	-2.472	1.7487	-2.5301	7.5178
radiation		0.58	0.914	0.0	-3.0087	2.5083	0.9727	9.0851
the	.	0.09	0.4258	0.0	-4.105	1.3484	-0.2589	1.2014
glass		0.32	0.9083	0.0	-3.3354	1.5864	0.9841	15.0926
started		0.36	0.7295	0.0	-2.4056	2.4762	-4.3978	18.2561
to		0.1	0.7096	0.0	-3.1899	0.5354	-2.8076	17.5604
burn		0.3	1.0644	0.0	-2.2445	3.4243	1.2422	8.4721
and		0.14	0.6628	0.0	-3.4867	2.9156	0.2024	6.3454
crack		0.42	1.1922	0.0	-10.45	7.2846	-0.5282	19.2786
while	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-1.792	1.2646	0.8351	5.8247
microbes		0.52	0.9225	0.0	-1.2197	3.1828	0.4486	18.1491
sitting		0.3	0.6088	0.0	-1.7211	0.609	0.4633	10.6265
in		0.08	0.5677	0.0	-2.5873	1.3872	1.3281	4.3498
the		0.09	0.4258	0.0	-3.3952	1.17	0.3669	3.3816
bottom		0.47	1.1113	0.0	-2.5092	2.8562	2.6155	18.2559
just		0.25	0.887	0.0	0.0	0.0	-5.4122	14.2574
got		0.14	0.6628	0.0	0.0	0.0	-1.3822	14.6562
happier		0.69	1.3994	0.0	-4.1015	3.454	-4.6166	23.1752
and		0.2	0.9466	0.0	-5.2144	1.8771	-6.0227	17.7797
happier		0.45	0.9126	0.0	-2.4406	4.943	-1.717	18.4745
here's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
an		0.0	1.0	0.0	0.0	0.0	9.2444	1.9324
actual		0.32	0.7564	0.0	13.3023	0.2506	0.6766	17.7592
picture		0.42	0.8515	0.0	7.6456	10.5117	-1.0557	23.1557
of		0.13	0.9225	0.0	1.8151	1.87	4.6341	6.7879
what		0.18	0.6387	0.0	1.7012	1.36	2.8523	12.5185
happens		0.5	1.0133	0.0	5.6169	7.781	-0.8193	21.6845
the	:	0.09	0.4258	0.0	-0.6765	0.5122	3.6522	3.4264
top		0.38	1.7982	0.0	1.6468	3.0468	-4.433	23.095
of		0.12	0.8515	0.0	0.2479	4.2922	1.3925	9.8222
this		0.17	0.6032	0.0	-0.3155	2.6128	1.3927	12.6006
shows		0.45	1.2773	0.0	-0.3612	1.959	1.6376	14.6821
the		0.16	0.7564	0.0	-1.4136	4.48	-2.5281	15.0821
genome		0.45	1.0644	0.0	-0.9471	3.3121	2.723	13.7303
after		0.31	0.8799	0.0	-1.4779	1.9298	-2.1269	18.4985
one		0.47	2.2239	0.0	-0.9538	2.472	-0.2514	18.7148
point		0.26	0.738	0.0	0.0494	3.4131	-4.2103	18.9052
seven		0.53	1.5044	0.0	-0.164	3.3147	0.5399	20.1282
million		0.45	0.9126	0.41	-0.2554	3.1713	4.6227	6.5552
rads		0.45	1.5966	0.0	-0.7822	2.3944	3.1417	17.5925
of		0.11	0.7806	0.0	-2.03	3.4607	-1.6125	9.0806
