word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
very		0.28	0.9646	0.0	2.7793	9.876	6.732	9.9568
high		0.17	0.5857	0.0	2.8961	2.3873	7.1401	6.0389
volume		0.41	0.9412	0.0	0.9163	5.8164	6.3481	10.606
we	;	0.13	0.8957	0.0	0.5775	2.6966	6.4287	8.3956
think		0.18	0.4961	0.0	0.0699	5.35	-2.4114	18.568
one		0.08	0.3679	0.0	-1.7954	3.054	5.9039	6.9131
hundred		0.26	0.5112	0.0	0.5137	6.9226	3.6547	19.1626
thousand		0.44	0.7579	0.0	-0.2347	5.4949	3.2963	20.6723
people		0.33	0.7579	0.0	0.0461	4.5339	0.7187	19.8177
will		0.14	0.4823	0.0	-3.4574	2.17	3.931	17.2281
fly		0.57	2.6182	0.0	0.9424	7.2121	1.4745	21.9122
by		0.23	1.5847	0.6	-1.7471	1.0986	1.3492	16.9902
twenty		0.31	0.7124	0.0	-0.6174	3.0547	1.3789	17.9908
twenty		0.46	1.0569	0.0	1.0229	5.7918	2.4775	22.939
i	.	0.12	1.6536	0.97	-2.5398	2.305	4.8629	10.4804
can't		0.25	0.8613	0.0	1.3112	6.6998	-0.3739	18.3331
tell		0.17	0.5857	0.0	2.9773	3.1223	3.7689	18.795
you		0.1	0.4589	0.0	-0.2667	2.8511	8.4269	2.6659
when		0.21	0.7235	0.0	0.8849	4.6877	5.5946	9.538
this		0.18	0.6201	0.0	1.9617	2.1398	1.9056	14.0489
will		0.11	0.379	0.0	0.2775	2.0898	2.5695	13.9317
start		0.43	1.1851	0.0	0.5274	4.3072	-2.2024	26.9394
because	,	0.23	0.4534	0.0	-2.6862	4.5723	-0.5343	18.9434
i		0.04	0.5512	0.0	-2.1002	1.3304	6.6274	0.3646
don't		0.17	0.5857	0.0	-1.7595	3.7795	4.1849	11.0948
want		0.12	0.4134	0.0	-1.1261	0.8922	4.0686	9.5619
my		0.13	0.8957	0.0	-2.4725	2.4432	4.8428	5.2109
competition		0.7	0.8764	0.0	-0.2818	6.8452	-0.9586	22.9073
to		0.09	0.6201	0.0	-0.4205	0.9228	5.0021	0.3235
know		0.17	0.5857	0.0	-0.2235	2.3461	5.9924	3.8316
my		0.16	1.1024	0.0	-0.5938	4.4443	5.2912	3.1844
schedule		0.64	1.1024	0.0	-0.5027	8.1745	1.0526	21.8716
but	.	0.52	2.3881	1.29	-0.224	11.1619	-0.032	23.1414
i		0.21	2.8938	0.0	10.9073	3.4541	4.8159	15.2804
think		0.44	1.2127	0.0	4.1965	12.1074	-1.1927	20.574
once		0.33	1.1369	0.0	4.1454	10.2303	2.9614	18.3384
it		0.16	1.1024	0.0	3.9685	4.7071	-0.266	17.2254
does		0.49	1.6881	0.0	-3.9629	11.7615	1.3352	17.5792
we	,	0.19	1.3091	0.69	-0.149	5.465	4.8443	14.5187
will		0.15	0.5168	0.0	0.1067	1.4075	4.797	17.147
find		0.45	1.5503	0.0	3.6108	7.2634	2.7464	22.9932
solutions		0.6	0.9191	0.0	-5.6079	20.8842	1.0704	15.0803
and	,	0.1	0.4589	0.0	8.2519	2.4182	3.5958	5.4684
very		0.25	0.8613	0.0	0.9566	7.6711	2.0564	18.2483
quickly		0.47	0.9247	0.0	1.6393	9.9653	-1.4819	21.9567
you'll	,	0.17	0.4685	0.0	-4.4547	1.4168	4.803	11.3102
see		0.24	1.1024	0.0	-0.9954	4.5988	-0.0505	18.044
those		0.18	0.4961	0.0	-2.9351	5.4192	2.6752	9.4077
resort		0.4	0.9191	0.0	-3.7979	5.8312	3.3619	11.2445
hotels		0.51	1.1713	0.0	-3.0221	6.0068	1.4681	16.262
in		0.1	0.689	0.0	-4.2681	3.3058	4.0705	4.6478
orbit		0.39	1.0749	0.0	-4.0546	3.5592	4.3078	7.6644
and	.	0.17	0.7813	0.52	-3.1245	1.3324	5.6524	2.2121
that		0.56	1.9292	0.0	-2.1523	1.6527	-7.7887	29.5744
real		0.32	1.1024	0.0	-0.8266	4.7146	4.4352	30.7067
easy		0.3	1.0335	0.0	0.1747	4.5712	5.3278	10.8705
thing		0.21	0.5788	0.0	-2.0666	4.1717	1.5508	15.0902
to		0.09	0.6201	0.0	-3.8058	1.1863	5.1642	3.381
do		0.21	1.4469	0.0	-3.4817	3.019	5.0363	9.303
which	,	0.21	0.5788	0.0	-2.973	1.7352	0.1444	18.0983
is		0.11	0.7579	0.0	-4.7486	3.1703	2.579	11.0361
a		0.12	1.6536	0.0	-4.768	2.6356	2.331	8.3302
swing		0.34	0.9371	0.0	-3.4003	2.6569	2.8023	13.3503
around		0.32	0.7345	0.0	-2.9189	0.9803	5.8492	2.6262
the		0.07	0.3211	0.0	-3.4571	1.7356	5.3809	1.8679
moon		0.38	1.3091	0.0	-4.4028	1.2722	6.4504	1.7498
so		0.16	1.1024	0.0	8.5445	4.0765	-0.1907	14.7344
you		0.13	0.5967	0.0	6.6754	1.4505	5.0267	3.4673
have		0.15	0.5168	0.0	6.926	2.3425	4.0636	5.8681
this		0.18	0.6201	0.0	6.5578	1.6362	-0.1652	14.58
cool		0.34	1.1713	0.0	8.1379	4.6296	-0.0028	23.088
view		0.58	1.9981	0.0	6.1425	8.4917	1.3798	17.2879
and	.	0.34	1.5613	0.0	7.4142	4.2951	1.9631	16.8148
that		0.19	0.6546	0.0	6.1919	2.7703	3.2199	8.3602
will		0.09	0.3101	0.94	-12.3278	4.0975	3.2306	5.6738
be		0.17	1.1713	0.0	-14.3558	1.8666	5.4508	8.7725
really		0.27	0.6201	0.0	-15.486	4.3315	4.0732	16.2987
cool		0.22	0.7579	0.0	0.0	0.0	-0.2403	21.5549
because	.	0.17	0.3349	0.0	-3.7029	7.4228	-0.6329	17.2962
the		0.09	0.4134	0.0	-5.2147	5.5513	3.0795	12.8947
moon		0.21	0.7235	0.0	0.0388	5.9447	7.2932	3.41
doesn't		0.2	0.4589	0.0	-1.9776	3.8919	5.1971	8.1878
have		0.15	0.5168	0.0	-3.1423	3.7013	5.267	7.9896
an		0.1	0.689	0.0	-5.3705	1.0417	2.5867	1.9656
atmosphere		0.64	0.8819	0.0	-4.8881	6.4439	0.6304	20.5325
you		0.11	0.5057	0.0	-2.4446	6.1295	5.1495	9.5274
can		0.14	0.6435	0.0	-2.2642	3.8867	-1.4045	17.6914
do		0.12	0.8268	0.0	-4.2586	3.432	4.323	6.7702
an		0.08	0.5512	0.0	-4.0056	2.2991	4.9264	2.4915
elliptical		0.49	0.6752	0.0	-3.8037	8.3671	0.2792	19.1668
orbit		0.34	0.9371	0.0	-4.1623	6.9122	3.7742	17.9782
and		0.14	0.6435	0.0	-6.9154	3.3364	0.7965	19.4892
miss		0.23	0.7924	0.0	-2.877	4.1117	2.1273	11.7292
it		0.13	0.8957	0.0	-5.5901	2.7057	-3.7162	18.2774
by		0.18	1.2402	0.0	-6.6198	3.5725	1.9161	12.3274
ten		0.28	1.2857	0.0	-3.9699	6.4145	-0.3925	20.0343
feet		0.29	0.9991	0.0	-11.0044	11.8449	-0.2691	15.6151
if		0.13	0.8957	0.0	-17.7091	1.1373	-5.3526	19.6633
you		0.11	0.5057	0.0	-16.9892	2.2139	3.0914	11.5954
want		0.32	1.1024	0.0	-15.8378	5.0845	1.0413	14.9953
oh	.	0.18	1.2402	0.0	-5.1296	4.5487	4.1343	3.6375
it's	,	0.14	0.6435	0.0	-6.7472	1.7525	-5.0241	16.2823
going		0.14	0.3858	0.0	-6.3772	3.1463	-3.4762	18.7278
to		0.06	0.4134	0.0	-8.0137	1.2046	2.3754	1.2907
be		0.13	0.8957	0.0	-8.1493	1.2245	1.701	10.1437
so		0.23	1.5847	0.0	-12.3951	7.8954	-1.8473	14.9782
much		0.34	1.1713	0.0	-17.5452	1.3384	-5.4227	20.4307
fun		0.3	1.378	0.0	-17.8752	0.9737	-3.6825	24.8256
ok	.	1.33	9.1638	2.57	2.9189	11.3699	1.5955	21.6077
my	.	0.18	1.2402	0.0	2.829	2.6817	1.7333	19.3606
critics		0.49	0.9646	0.0	6.6267	6.1271	0.81	19.6553
say		0.38	1.7459	0.0	4.7705	3.1322	5.5052	15.1946
hey	,	0.22	1.0101	0.0	7.4771	5.1529	5.7308	14.5043
rutan's	,	0.77	1.768	0.0	4.2207	11.5482	4.3382	18.9799
just		0.57	1.9637	0.0	-6.9374	11.3582	-4.4629	22.3908
spending		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	5.3798	4.1862	5.8453	7.957
lot		0.22	1.0101	0.0	2.7339	0.8476	6.8415	5.521
of		0.06	0.4134	0.0	2.5309	1.7769	5.4097	3.9081
these		0.22	0.6063	0.0	-0.1333	4.8344	3.5973	12.2583
billionaires		0.58	0.6656	0.0	0.6233	7.0444	3.7575	13.7446
money		0.85	2.3426	0.0	1.1102	3.9925	3.806	19.8282
for		0.28	1.2857	0.0	-2.5629	5.4974	1.3975	16.7565
joyrides		0.65	1.1203	0.0	0.8815	13.6706	4.4863	16.8461
for		0.15	0.689	0.0	3.2326	3.2664	-0.4732	14.7223
billionaires		0.46	0.5278	0.0	3.6178	15.1725	3.5523	15.4694
what's	.	0.31	0.8544	1.12	0.0	0.0	0.0034	22.6093
this		0.48	1.6536	0.0	0.0	0.0	-9.2343	30.5658
this	?	0.12	0.4134	0.0	0.0	0.0	4.9707	3.6937
is		0.12	0.8268	0.0	0.0	0.0	1.3427	11.0437
not		0.13	0.5967	0.0	15.4583	0.0	6.2317	7.6041
a		0.03	0.4134	0.0	13.2678	2.9926	1.5701	6.1204
transportation		0.84	0.8268	0.0	9.7921	13.7281	-0.9275	22.5849
system		0.49	1.1258	0.0	0.9326	11.5134	-2.0404	21.5732
it's	;	0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	-7.0523	4.2781	1.8187	19.3168
for		0.14	0.6435	0.0	-5.7195	5.5223	4.0079	13.1981
fun		0.33	1.5158	0.0	-14.681	8.5666	4.2066	17.4966
and	.	0.11	0.5057	1.11	2.2284	5.3707	6.0038	2.2658
i		0.06	0.8268	0.0	6.9307	2.8104	6.3613	2.8594
used		0.4	1.378	0.0	8.4232	6.5973	3.7269	22.2359
to		0.06	0.4134	0.0	5.667	5.6148	-2.9834	13.1216
be		0.13	0.8957	0.0	1.1512	3.2736	4.6426	4.0566
bothered		0.45	0.7758	0.0	-2.1327	8.295	5.0518	11.6042
by		0.18	1.2402	0.0	-5.2732	2.768	4.9374	10.7807
that		0.18	0.6201	0.0	-3.6667	5.6853	4.222	11.0031
and	,	0.09	0.4134	0.0	0.6394	3.2916	-2.7981	9.4074
then		0.09	0.3101	0.0	3.5193	2.0502	4.2733	2.2943
i		0.07	0.9646	0.0	2.5188	2.6041	3.0999	2.5623
got		0.18	0.8268	0.0	2.1524	2.4747	-1.6635	19.9003
to		0.09	0.6201	0.0	0.1179	4.8333	-1.0583	17.3832
thinking		0.37	0.6366	0.0	-1.056	11.0357	-1.2796	20.772
well	,	0.14	0.4823	0.0	7.9727	3.507	4.221	2.4542
wait	,	0.2	0.689	0.0	13.0932	5.3799	5.5861	8.722
a		0.06	0.8268	0.0	9.1351	4.6634	5.0537	2.2294
minute		0.28	0.6435	0.0	5.4438	2.4915	-0.0989	20.6917
i	.	0.1	1.378	0.48	2.6378	2.5108	5.4818	7.0273
bought		0.27	0.6201	0.0	2.0849	2.569	1.3435	20.0115
my		0.14	0.9646	0.0	-0.6799	3.1423	4.1869	16.3452
first		0.3	0.8268	0.0	-0.2307	4.4924	-0.848	19.618
apple		0.34	0.9371	0.0	-0.1186	8.7705	1.8782	19.3078
computer		0.51	0.8792	0.0	-7.0275	13.6905	1.8381	21.4756
in		0.08	0.5512	0.0	-13.9631	1.9376	3.0825	4.6203
nineteen		0.37	0.6366	0.0	-12.795	3.2186	1.8267	15.6397
seventy		0.44	0.8668	0.0	-12.9104	6.4858	3.4641	15.2929
eight		0.24	0.6614	0.0	-15.7333	4.4689	0.4068	20.4254
and		0.18	0.8268	1.5	8.6987	2.3475	6.2955	4.1333
i		0.07	0.9646	0.0	9.6371	0.1733	7.5363	1.8885
bought		0.25	0.5746	0.0	11.5864	7.0791	5.7079	8.5087
it		0.16	1.1024	0.0	14.6902	2.0416	-2.8649	16.9832
because		0.41	0.8075	0.0	11.2135	4.6992	-0.3298	23.308
i		0.1	1.378	0.0	10.6419	0.9231	6.5204	2.5062
could		0.21	0.5788	0.0	9.2186	5.4526	-1.6715	14.493
say		0.5	2.2972	0.0	-0.7156	8.4895	1.2181	18.3235
i	,	0.17	2.3426	0.0	-6.0602	4.5712	2.7469	8.7079
got		0.17	0.7813	0.0	-7.2747	5.1069	3.5409	9.3335
a		0.07	0.9646	0.0	-6.7457	1.6375	1.93	10.1011
computer		0.5	0.8613	0.0	-6.2074	5.2429	0.42	18.7775
at		0.17	1.1713	0.0	-6.4619	4.471	-3.1701	16.033
my		0.26	1.7914	0.0	-4.3715	10.9831	4.3146	5.9343
house		0.31	0.8544	0.0	-6.1015	5.4852	1.0112	15.6027
and		0.14	0.6435	0.0	-7.7358	3.2754	1.9891	10.3759
you		0.13	0.5967	0.0	-5.462	1.357	3.7432	7.2597
don't		0.37	1.2747	0.0	-2.0944	16.9971	2.0903	15.7331
what	.	0.12	0.4134	1.95	-3.2936	1.2374	6.213	5.2598
do		0.08	0.5512	0.0	-2.5683	1.8064	6.8864	7.2754
you		0.12	0.5512	0.0	-3.0506	0.4991	7.6053	2.2221
use		0.22	1.0101	0.0	-1.8936	2.4037	5.1891	16.1115
it		0.16	1.1024	0.0	-0.6673	1.183	-3.4688	24.8863
for		0.48	2.2048	0.0	3.0007	7.3792	-0.4772	24.8564
come	?	0.28	0.9646	0.0	6.8225	3.1775	-0.9882	22.1271
over		0.22	0.7579	0.0	8.7467	4.3407	4.1071	8.2347
it	.	0.15	1.0335	0.0	5.0296	1.3307	-1.8733	13.4088
does		0.24	0.8268	0.0	4.9378	3.3015	1.6123	10.9533
frogger		0.5	0.9839	0.0	-2.6935	10.4831	0.1848	24.7689
ok	.	0.58	3.9963	3.13	0.0	0.0	0.0	0.0
not	.	0.27	1.2402	0.0	7.9504	8.1994	0.9222	20.1485
the		0.16	0.7345	0.0	7.6461	8.4874	1.6684	18.6792
bank's		0.42	1.1575	0.0	5.6324	5.1519	1.6631	17.826
computer		0.51	0.8792	0.0	3.2188	6.7855	2.0811	20.2126
or		0.19	1.3091	0.0	0.899	3.6018	7.6681	4.5472
lockheed's		0.53	0.8117	0.0	1.3448	7.4082	1.9498	21.9872
computer		0.45	0.7758	0.0	-0.176	6.8385	0.4769	24.4775
but	,	0.17	0.7813	0.0	-1.3278	2.4862	-0.175	21.7707
the		0.1	0.4589	0.0	-1.2849	3.7245	1.8546	18.7614
home		0.46	1.5847	0.0	6.4774	16.6535	4.5187	15.277
computer		0.68	1.1713	0.0	0.5449	12.0749	3.6002	18.9522
was		0.17	0.7813	0.0	1.0252	2.5927	1.2865	17.4093
for		0.15	0.689	0.0	2.2539	3.6426	0.2179	15.2914
games		0.48	1.3229	0.0	-1.0624	11.1402	1.5163	20.1498
for	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
whole		0.0	1.0	0.0	14.9355	1.3267	6.2818	6.9827
decade		0.49	1.1258	0.0	14.6823	2.3976	0.9002	21.0177
it		0.11	0.7579	0.0	14.8871	1.4717	3.3951	11.9496
was		0.11	0.5057	0.0	14.1786	2.5216	2.5489	9.7529
for		0.14	0.6435	0.0	14.3627	4.1358	0.4512	10.7093
fun		0.42	1.9292	0.0	3.616	18.1026	1.6291	20.8664
we		0.08	0.5512	0.56	-3.172	1.7023	6.8419	6.9384
didn't		0.22	0.6063	0.0	-3.6456	2.4306	5.7301	7.2584
even		0.22	0.7579	0.0	-7.4204	6.0125	8.1495	1.7641
know		0.39	1.3436	0.0	-6.2325	13.0048	7.4091	7.6925
what		0.2	0.689	0.0	-14.846	3.6369	2.8752	9.9777
it		0.08	0.5512	0.0	-14.8429	2.0676	1.6352	10.7156
was		0.16	0.7345	0.0	-16.234	2.7903	-2.3764	14.975
for		0.37	1.6991	0.0	0.0	0.0	-5.8506	24.7745
but	.	0.12	0.5512	0.78	1.7413	5.685	4.0203	8.6267
what		0.19	0.6546	0.0	2.5612	5.9883	4.2336	15.5359
happened		0.42	0.7235	0.0	5.8943	9.8336	-0.4889	22.2769
the	,	0.1	0.4589	0.0	-0.3471	4.5922	3.8317	5.3181
fact		0.41	1.4125	0.0	3.9155	9.9242	-4.137	23.9799
that		0.1	0.3445	0.0	2.7736	7.08	0.9163	17.3879
we		0.09	0.6201	0.0	0.2785	1.5268	4.5177	9.279
had		0.14	0.6435	0.0	0.4681	2.5656	4.4221	5.6506
this		0.14	0.4823	0.0	-2.9587	3.8256	0.0779	17.259
big		0.35	1.6081	0.0	1.589	13.7146	2.9705	17.5037
industry		0.64	1.1024	0.0	-1.7389	8.994	2.1797	19.0084
big	,	0.4	1.8369	0.8	2.6497	8.4959	2.4444	13.6849
development		0.61	0.7648	0.0	-0.5881	5.1802	3.8466	12.0384
big	,	0.3	1.378	0.0	1.1356	9.4614	2.4263	11.2121
improvement		0.54	0.6766	0.33	4.7801	12.628	2.4382	23.4416
and		0.43	1.9747	0.0	-2.8161	4.4058	3.7829	18.6301
capability		0.68	0.9371	0.0	-0.4433	7.0805	2.7753	22.3536
and		0.13	0.5967	0.0	-1.5379	4.3944	2.6581	11.4078
so		0.18	1.2402	0.0	-9.0717	7.585	0.3213	16.2922
on		0.15	1.0335	0.0	-11.9346	0.8559	5.473	2.5509
and	,	0.27	1.2402	0.0	10.0071	3.7486	3.2965	9.9327
they		0.44	1.5158	0.0	10.7723	3.3204	2.6348	6.836
get		0.25	1.1479	0.0	6.1464	6.654	0.7964	21.0752
out		0.23	1.0569	0.0	5.4137	1.3564	0.3033	22.4951
there		0.12	0.3307	0.0	3.7797	2.7819	1.5743	22.2581
in		0.07	0.4823	0.0	1.3228	1.7739	4.8754	1.9189
enough		0.31	0.7124	0.0	0.3717	3.5136	2.4349	18.1685
homes		0.49	1.3505	0.0	0.3163	11.6864	2.1475	18.0872
we		0.1	0.689	0.33	-3.9927	2.921	8.5462	2.3826
were		0.22	0.7579	0.0	-9.9645	10.5737	6.7244	5.7695
ripe		0.41	1.4125	0.0	-12.2373	9.3554	1.9153	20.1499
for		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-10.4178	0.4212	8.8485	1.167
new		0.18	0.8268	0.0	-7.8372	4.5555	8.0861	4.7454
invention		0.54	0.8268	0.0	-11.2359	12.0642	4.4874	13.8935
and	.	0.18	0.8268	0.0	-14.1492	5.3001	5.4491	5.0797
the		0.08	0.3679	0.0	-10.6666	1.0197	7.2504	2.4546
inventor		0.97	1.6702	0.0	-6.7382	19.0404	-0.9489	28.3741
is		0.22	1.5158	0.0	-0.4838	5.5779	0.6001	18.228
in		0.17	1.1713	0.0	0.8155	4.6767	5.2972	7.8263
this		0.17	0.5857	0.0	0.8152	3.7267	1.1631	14.7407
audience		0.51	0.8792	0.0	-1.9972	8.3185	1.1498	20.0185
al	.	0.27	1.8603	0.0	0.9503	7.4314	6.2286	7.8549
gore		0.46	1.5847	0.0	2.0173	2.6242	-0.7888	24.2366
invented		0.42	0.7235	0.0	-2.2297	6.0618	2.466	24.462
the		0.09	0.4134	0.0	-2.6268	3.1393	5.1472	7.7899
internet		0.38	0.6546	0.0	4.583	12.7249	2.842	21.047
and		0.3	1.378	0.81	8.5379	12.45	3.4821	10.6274
because		0.56	1.1024	0.0	-3.097	8.6795	2.4744	19.7368
of		0.12	0.8268	0.0	-11.1232	9.2644	3.8199	9.3761
that		0.32	1.1024	0.0	-15.638	4.2769	2.1132	19.7889
something	,	0.62	0.9495	1.27	8.0338	7.4573	1.5618	18.6281
that		0.17	0.5857	0.0	3.6047	7.3587	2.9958	12.182
we		0.13	0.8957	0.0	3.6394	2.4453	4.6256	5.5378
used		0.35	1.2058	0.0	5.8652	6.6683	4.8199	16.4882
for		0.16	0.7345	0.0	3.4089	3.424	3.3488	17.8749
a		0.05	0.689	0.0	0.3809	1.1808	7.1273	3.2119
whole		0.24	0.6614	0.0	3.6718	8.2539	6.5854	4.1377
year		0.54	1.8603	0.0	5.7313	12.706	3.5829	22.521
excuse		0.29	0.6656	0.0	9.9933	8.1759	-1.3248	18.9055
me		0.07	0.4823	0.0	0.0	0.0	0.0	0.0
a		0.04	0.5512	0.0	-1.9263	1.3451	3.1729	0.0
whole		0.15	0.4134	0.0	0.8017	8.131	5.7485	5.908
decade		0.6	1.378	0.0	-4.5902	13.3219	0.65	19.887
for		0.16	0.7345	0.0	-2.762	3.9225	-1.3093	19.1436
fun		0.51	2.3426	0.0	-4.6917	6.4642	1.2519	20.7816
became	,	0.9	2.067	0.81	1.6499	6.2877	-1.1814	28.8324
everything		0.64	0.8819	0.0	-4.691	20.9867	-0.9472	27.0014
our		0.1	0.4589	0.34	-15.936	1.3165	3.4614	14.7252
commerce		0.58	0.9991	0.0	-13.6873	7.3236	0.7008	22.1823
our	,	0.12	0.5512	0.0	-17.5253	1.7803	5.897	3.2576
research		0.61	1.0501	0.0	-14.2052	7.36	1.1439	20.3354
our	,	0.1	0.4589	0.0	-4.6626	1.6913	2.0611	11.9525
communication		0.85	0.9012	0.0	-2.2979	5.0388	0.2826	22.1773
and		0.34	1.5613	0.0	-5.358	2.4878	1.5414	17.9694
if	,	0.18	1.2402	0.0	-5.0132	2.0603	-0.8898	17.9179
we		0.27	1.8603	0.0	-6.4648	13.2742	-2.9151	19.7407
let		0.22	1.0101	0.0	-12.5688	3.2326	-3.1431	21.2537
the		0.09	0.4134	0.0	-14.4887	2.9196	-0.778	18.7305
google		0.39	0.8957	0.0	-13.8371	5.5978	5.0629	9.5416
guys		0.48	1.6536	0.0	-14.5044	3.8073	1.493	18.8795
think		0.28	0.7717	0.71	0.9409	2.0601	-1.5298	24.6759
for		0.12	0.5512	0.0	0.2713	2.2872	1.245	15.5537
another		0.3	0.5912	0.0	-1.6989	1.2479	4.7209	17.2203
couple		0.29	0.6656	0.0	-2.1469	4.1922	-0.9976	22.7289
weekends		0.54	0.9302	0.0	-2.4226	4.4578	2.53	20.5717
we	,	0.12	0.8268	0.0	-3.3396	2.1074	4.0865	10.9243
can		0.16	0.7345	0.0	-2.9586	2.6758	-0.0003	15.5064
add		0.55	2.5259	0.0	-0.4112	13.2045	-0.3567	16.8672
a		0.24	3.3072	0.0	5.4305	8.1003	2.8075	7.1852
dozen		0.41	1.13	0.0	9.1088	5.7692	5.1339	9.6881
more		0.24	0.8268	0.0	9.6363	2.7897	6.9762	6.1032
things		0.35	0.8034	0.0	7.7328	4.9912	-2.476	19.9799
to		0.11	0.7579	0.0	9.4183	3.0823	-6.995	17.5542
the		0.09	0.4134	0.0	6.7685	0.9237	4.3471	1.9323
list		0.33	1.1369	0.0	9.2731	5.8256	3.2536	14.1658
and	.	0.09	0.4134	0.33	2.2866	2.6558	7.1669	4.5782
it		0.12	0.8268	0.0	1.4262	1.821	7.7794	4.7458
won't		0.24	0.8268	0.0	6.4307	5.7033	5.1943	15.5414
be		0.15	1.0335	0.0	8.0092	2.5184	5.7818	12.979
very		0.31	1.068	0.0	5.7727	3.7044	5.7915	7.8949
long		0.39	1.3436	0.0	3.8383	2.5599	6.9124	7.1669
before		0.38	0.8723	0.0	2.3823	6.1083	2.1817	20.9535
you		0.13	0.5967	0.0	0.9701	2.2568	2.2793	7.1455
won't		0.23	0.7924	0.0	3.4098	6.8115	2.414	19.3526
be		0.07	0.4823	0.0	4.1912	3.1058	1.1142	15.0405
able		0.14	0.4823	0.0	4.6589	0.919	6.3803	5.3153
to		0.1	0.689	0.0	2.6874	2.627	3.4054	12.2138
convince		0.55	0.9481	0.0	1.7792	8.2663	-1.1337	22.9827
kids		0.47	1.6192	0.0	4.5045	4.4341	-3.4592	27.791
that		0.12	0.4134	0.0	11.1403	3.6604	-0.0451	15.892
we		0.12	0.8268	0.0	11.8961	2.4284	3.9887	15.6482
didn't		0.22	0.6063	0.0	11.756	2.863	3.6166	11.3775
always		0.42	0.9646	0.0	11.5524	7.2	5.3585	17.3203
have		0.2	0.689	0.0	10.0147	2.9985	0.0049	19.8527
computers		0.49	0.7496	0.0	4.5552	21.292	0.9484	21.8854
in		0.11	0.7579	0.0	-5.8004	3.5862	2.6962	5.6173
our		0.36	1.6536	0.0	-6.8237	4.5713	-2.4872	18.0565
homes		0.68	1.8741	1.7	-0.6462	6.235	2.5063	23.9946
so	.	0.18	1.2402	0.53	1.5683	5.4141	5.5901	11.9095
fun		0.3	1.378	0.0	2.3713	6.661	1.8382	19.1368
is		0.49	3.3761	0.0	-3.0279	8.3896	-2.6397	26.5988
defendable		0.58	0.7993	0.0	-4.7698	5.4574	0.1368	21.1748
ok	.	0.46	3.1694	1.04	1.8462	4.8988	1.7687	19.1477
i	,	0.16	2.2048	0.0	1.3892	1.3648	2.212	21.8411
want		0.25	0.8613	0.0	5.2006	7.6326	7.0534	3.7686
to		0.5	3.445	0.0	2.4463	8.405	3.6311	22.0382
show		0.06	0.2067	0.0	-0.9254	1.0354	5.272	1.3829
you		0.32	1.4703	0.86	1.5122	5.7844	3.5848	19.3327
kind		0.2	0.689	0.39	3.4461	3.3433	0.9171	30.283
of		0.07	0.4823	0.0	3.6248	4.6567	6.5041	5.2782
a		0.11	1.5158	0.0	-1.4085	3.9309	5.1765	10.4728
busy		0.46	1.5847	0.0	-0.5115	8.916	3.6497	16.7433
chart		0.47	1.2953	0.0	-2.1004	8.0747	-0.1978	20.2098
but	,	0.54	2.4804	0.83	-0.0033	4.4636	1.0738	20.8723
in		0.24	1.6536	0.0	3.0579	4.395	1.9505	17.8087
it		0.16	1.1024	0.0	4.4396	3.0787	1.2944	13.9842
is		0.16	1.1024	0.0	0.3147	4.3425	4.3228	11.4595
my		0.21	1.4469	0.0	-0.4439	1.7333	6.0413	7.0515
prediction		0.61	0.8406	0.0	-0.2657	7.9834	0.2833	20.1597
with		0.17	0.5857	0.0	-4.1636	1.7829	0.4974	16.8622
what's		0.26	0.7166	0.0	-2.3453	1.3689	0.45	17.4894
going		0.14	0.3858	0.0	-2.8795	2.0034	-1.5373	21.7768
to		0.06	0.4134	0.0	-4.6393	2.0157	4.0091	3.5909
happen		0.52	1.1947	0.0	-3.7186	6.2184	1.863	20.3498
and	.	0.23	1.0569	0.0	-14.7298	2.1479	1.9521	16.9122
in		0.18	1.2402	0.0	-9.7265	9.647	2.8877	16.7933
it		0.12	0.8268	0.0	-6.7142	3.0718	3.3415	10.6164
also		0.44	1.5158	0.0	1.0041	11.3256	3.5187	14.9209
brings		0.33	0.7579	0.0	-1.1555	4.0719	3.4771	10.8123
up		0.16	1.1024	0.0	-0.9546	1.7489	-0.7688	19.3583
another		0.34	0.6697	0.0	2.1608	10.9098	4.7406	15.2183
point		0.38	1.0473	0.0	-3.1259	12.5427	-1.1842	19.9649
right	,	0.17	0.4685	0.62	-10.3508	3.481	7.0411	7.5781
here		0.51	1.757	0.0	-12.7729	8.8835	2.3881	18.2898
there's	.	0.3	0.689	0.82	4.2631	13.3499	4.7196	12.1703
a		0.22	3.0316	0.0	0.3042	11.1084	1.8256	12.4064
group		0.39	1.0749	0.0	2.6197	16.419	1.7174	21.0407
of		0.14	0.9646	0.0	2.2077	15.2346	1.6188	17.655
people		0.51	1.1713	0.0	4.3678	11.9016	-0.2765	23.444
that		0.16	0.5512	0.34	9.705	1.5178	4.0342	10.7788
have		0.1	0.3445	0.0	9.1082	2.042	1.6242	14.731
come		0.28	0.9646	0.0	12.5542	4.8055	1.1629	20.4133
