word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
the		0.08	0.3569	0.0	-0.9812	1.095	6.4635	15.9437
tumor		0.59	1.5774	0.0	-0.1052	15.7356	0.388	29.0038
when		0.14	0.4679	0.34	0.3936	2.8467	7.9369	10.2071
a		0.07	0.9358	0.0	0.3518	0.5867	3.4218	25.6312
piece		0.49	1.3101	0.0	5.0309	9.0184	-7.8964	31.5011
breaks		0.41	0.913	0.0	12.0179	6.5469	0.4374	32.3393
off		0.29	1.2927	0.0	12.031	3.7922	4.9489	28.5407
and		0.12	0.5347	0.0	10.4025	5.3786	2.1426	22.7373
travels		0.52	0.9932	0.0	2.4576	8.3154	0.9032	30.5683
through		0.22	0.4198	0.0	0.0793	3.4074	-0.7702	22.5219
the		0.07	0.3115	0.0	-2.5859	0.9913	3.2144	9.4434
blood		0.3	0.8021	0.0	-1.9827	4.2607	2.6378	28.3174
stream		0.41	0.913	0.0	-3.2475	3.8788	-1.2201	29.6095
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
goes		0.0	1.0	0.0	0.1963	5.6081	4.7402	20.7264
to		0.1	0.6684	0.0	1.0644	1.0183	-1.1187	20.781
a		0.07	0.9358	0.0	-1.8694	3.3607	7.6794	4.6013
different		0.42	0.6243	0.0	-0.6671	6.717	-1.8585	31.9285
organ		0.51	1.3635	0.0	-2.0818	13.3689	3.0462	30.4041
that's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
metastasis		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's	.	0.0	1.0	0.0	10.8495	4.7794	0.8018	29.164
the		0.36	1.6042	0.0	7.7927	6.5314	1.5068	22.3765
part		0.31	1.036	0.68	1.8005	7.6737	1.6311	30.2997
of		0.09	0.6016	0.0	2.9155	1.6385	-5.3703	25.4953
cancer		0.6	1.3368	0.0	-2.3056	15.7286	-1.6769	32.0571
that		0.12	0.401	0.34	-12.5678	3.4196	5.6036	19.9297
is		0.14	0.9358	0.0	-13.0857	5.1354	0.3301	27.9634
the		0.08	0.3569	0.0	-12.3805	2.1141	-0.6329	23.3922
most		0.33	1.1029	0.0	-12.5033	2.4971	1.2954	31.8873
dangerous		0.37	0.5494	0.0	-11.6299	7.844	1.8983	31.2877
if	.	0.11	0.7352	0.0	9.2439	2.7936	-5.7097	29.6947
cancer		0.38	0.8462	0.0	12.7048	5.1315	-2.849	37.2312
was		0.13	0.5788	0.0	11.2828	6.4461	2.1869	13.2036
localized		0.82	1.2178	0.0	6.2588	14.586	1.8906	30.454
we	,	0.09	0.6016	0.54	-1.0045	3.7704	4.4558	11.3035
could		0.6	1.6042	0.0	-13.1101	12.8353	-8.5899	40.2572
likely		0.43	0.9585	0.0	-11.976	4.2554	3.1876	33.0013
remove		0.39	0.8689	0.0	-11.2968	6.9516	6.5724	14.2177
it		0.28	1.8715	0.0	-15.5538	1.7661	2.9066	27.2318
or	,	0.39	2.6068	0.0	10.5233	2.9061	7.337	33.8235
somehow		0.72	1.3756	0.32	1.7565	9.3787	3.259	28.8981
you		0.3	1.3368	0.64	1.781	2.7758	-4.5654	32.6034
know		0.12	0.401	0.0	2.2576	3.6951	9.2777	5.0331
it's	,	0.18	0.8021	0.0	5.0004	6.1823	-2.3479	26.8244
contained		0.56	0.8315	0.0	3.2943	13.5308	1.8685	33.9123
it's	.	0.12	0.5347	0.0	-3.5343	3.8481	-5.6342	24.9632
very		0.13	0.4345	0.0	0.2037	2.8733	-0.4357	27.548
contained		0.36	0.5347	0.0	-0.0012	10.2881	2.6335	22.7034
but	.	0.14	0.6243	0.0	-1.951	2.4925	-0.7529	25.9669
once		0.21	0.7018	0.0	0.8869	5.5895	1.4759	23.0438
it		0.08	0.5347	0.0	1.7399	3.6761	-7.4055	12.5446
starts		0.25	0.5574	0.0	1.0248	3.1066	-3.8461	27.4099
moving		0.31	0.6911	0.0	-0.4408	3.3533	3.7948	22.1697
throughout		0.25	0.3342	0.0	-2.1818	4.1079	0.953	30.7091
the		0.09	0.401	0.0	-3.2064	1.6815	0.4568	24.338
body		0.32	1.0694	0.0	-3.4735	5.1479	5.3931	22.2874
that's	,	0.3	0.8021	0.0	-2.1898	6.5841	-2.1884	35.0206
when		0.09	0.3008	0.0	-1.0145	2.8788	-1.5105	23.9666
it		0.07	0.4679	0.0	-4.0877	1.7359	-1.0332	20.794
becomes		0.35	0.6684	0.0	-4.8388	3.7682	-4.6852	30.4462
deadly		0.39	0.8689	0.0	-5.8841	5.9293	-1.7265	34.3372
so	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-11.7969	4.1564	2.8964	19.8337
fact		0.4	1.3368	0.0	-8.6698	4.8223	-2.7463	30.177
that		0.24	0.8021	0.0	-14.2893	4.9737	0.2619	28.7884
not		0.27	1.2031	1.08	0.0433	5.3262	3.4881	32.6694
only		0.19	0.635	0.0	1.8983	4.4871	7.205	12.1402
did		0.11	0.4906	0.0	-1.9093	2.9864	-1.5124	16.8113
cancer		0.38	0.8462	0.0	0.6969	6.3746	0.6264	28.1463
not		0.2	0.8917	0.0	-0.6167	1.718	3.8038	26.6478
seem		0.15	0.5013	0.0	0.1654	1.9022	0.8196	22.4159
to		0.2	1.3368	0.0	-1.4504	5.7507	1.8557	17.4517
originate		0.58	0.8609	0.0	1.1901	13.775	3.2071	23.296
in		0.12	0.8021	0.0	-2.2622	1.5794	4.2235	19.2273
skeletal		0.35	0.5842	0.0	-2.7132	4.5055	-0.5922	33.8809
muscles		0.4	0.7633	0.0	-3.1348	6.7956	-0.2652	30.8344
but	,	0.21	0.9358	0.39	9.6882	5.5246	0.5766	25.2215
cancer		0.37	0.8248	0.0	13.5723	3.2786	0.8505	25.5526
didn't		0.28	0.7486	0.0	11.0448	8.0362	0.6649	24.7249
seem		0.21	0.7018	0.0	1.6347	7.2193	1.3296	22.8586
to		0.19	1.27	0.0	-3.4682	3.7363	-5.7659	22.752
go		0.42	2.8073	0.0	1.6955	13.9629	3.5943	40.0103
to		0.13	0.8689	0.0	-2.5621	2.138	-5.0747	17.1307
skeletal		0.43	0.7179	0.0	-2.3126	4.1875	-0.3866	30.1841
muscle		0.42	0.9358	0.0	-2.3486	4.5859	1.2108	29.6031
there		0.09	0.2406	0.33	-0.7759	1.0031	4.608	11.2271
seemed		0.27	0.6016	0.0	1.9226	3.453	-0.4868	20.5097
to		0.06	0.401	0.0	1.3197	2.847	-0.6606	7.7967
be		0.09	0.6016	0.0	0.006	2.7775	1.6927	11.4904
something		0.39	0.5788	0.0	-1.04	4.7905	-0.2116	24.6943
here		0.3	1.0026	0.0	-4.9965	8.6542	4.9743	17.826
so	.	0.31	2.0721	0.0	1.478	2.5638	2.7176	28.682
these		0.23	0.6149	0.0	-0.5428	4.586	-0.6708	21.8202
articles		0.41	0.6844	0.0	2.4072	7.7758	2.9046	31.28
were		0.1	0.3342	0.0	-0.501	1.7798	5.3164	10.7861
saying		0.33	0.7352	0.0	-1.3107	2.6076	3.6355	26.5304
you	,	0.06	0.2674	0.0	-2.596	0.532	7.5917	3.6212
know		0.11	0.3676	0.0	-2.6696	1.2161	7.0285	5.2774
skeletal	,	0.55	0.9197	0.0	-0.7028	4.5591	0.0337	33.5196
metastasis		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
skeletal		0.0	1.0	0.0	-0.1273	3.1297	-0.2552	34.1379
muscle		0.28	0.6243	0.0	-1.4094	2.669	3.2468	28.2382
is		0.08	0.5347	0.0	-2.5836	0.9263	2.5483	6.0092
very		0.32	1.0694	0.0	-2.243	4.0137	6.0262	14.5135
rare		0.34	1.1363	0.0	-3.2562	1.7481	1.3145	28.9444
but	.	0.12	0.5347	0.0	0.1032	2.4511	-3.4636	33.513
it		0.07	0.4679	0.0	0.9541	1.5929	6.71	10.8642
was		0.12	0.5347	0.0	0.2387	3.4415	-1.9282	16.675
left		0.31	1.036	0.0	0.4751	3.741	-2.6262	29.8706
at		0.13	0.8689	0.0	-1.1096	4.0586	-1.0807	27.8679
that		0.44	1.4705	0.0	-1.0919	5.4034	0.2295	35.0535
no	.	0.28	1.8715	0.0	-0.6782	5.8616	3.7695	36.1533
one		0.49	2.183	0.0	3.5317	4.671	5.6226	25.3595
seemed		0.32	0.7125	0.0	0.7112	3.6103	-3.3426	26.5881
to		0.08	0.5347	0.0	-2.1143	1.1451	-3.6541	4.9665
be		0.11	0.7352	0.0	-1.2616	3.3207	2.5386	15.1844
asking		0.46	1.0253	0.0	-2.3905	4.2123	-0.5819	33.431
why		0.54	2.4063	0.0	-4.43	5.3478	4.8707	27.9371
so	.	0.69	4.612	1.05	13.0128	4.6137	0.642	33.9983
i		0.37	4.9462	0.9	13.1715	6.15	6.1376	24.1998
decided		0.22	0.4198	0.48	12.1895	4.7075	0.7922	30.3717
to		0.58	3.8767	0.0	5.0158	14.9792	4.532	28.3376
ask		0.51	2.2726	1.08	-2.5675	10.1959	6.204	30.7535
why		0.17	0.758	0.0	-10.6632	7.4925	7.5227	12.7477
at	.	0.19	1.27	0.0	-10.7698	3.3659	-1.3417	28.2996
first		0.38	1.016	0.0	-8.3628	7.5175	-2.8362	29.7191
the		0.09	0.401	0.0	-11.8686	5.2124	1.6294	14.6056
first		0.25	0.6684	0.0	-8.1568	9.0005	2.8354	26.8381
thing		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-12.0927	3.0159	9.9852	6.5836
did		0.18	0.8021	0.0	-13.4702	1.9268	4.2386	15.3372
was		0.1	0.4452	0.0	-1.8583	2.6189	1.3944	16.2851
i		0.1	1.3368	0.0	-1.235	2.003	9.6687	9.939
emailed		0.5	0.9545	0.0	-0.1675	3.6742	3.8182	26.7292
some		0.23	0.7687	0.0	-0.7443	6.1054	2.8015	24.5385
professors		0.7	0.9358	0.34	-0.6068	7.0394	2.2283	27.329
who		0.47	2.0948	0.0	-1.9076	7.2866	4.182	30.25
specialized		0.49	0.5949	0.0	-0.7391	6.4889	1.8345	29.8989
in		0.14	0.9358	0.0	-2.9354	1.9596	4.202	13.8856
skeletal		0.38	0.635	0.0	-1.7094	6.0077	-1.4186	36.1309
muscle		0.32	0.7125	0.0	-2.2659	3.9267	1.3712	28.8291
physiology		0.75	1.0026	0.0	-3.4364	5.5768	0.7097	31.4352
and	,	0.14	0.6243	0.59	-0.2617	1.7685	7.6317	9.2082
pretty		0.15	0.3342	0.0	0.3939	3.4739	3.6412	13.1722
much		0.15	0.5013	0.0	-0.1657	1.2704	4.5385	17.4107
said		0.18	0.6016	0.0	0.0	0.0	-15.4488	7.0977
hey	,	0.69	3.0747	0.0	-12.7126	7.7407	3.7279	29.9208
it	,	0.2	1.3368	0.44	-10.7478	3.7188	3.3148	25.1427
seems		0.3	0.8021	0.0	-9.0621	5.5924	0.7244	22.383
like		1.15	3.8433	0.0	-8.5155	16.7192	-7.0754	40.2511
cancer		0.0	1.0	0.0	0.0	0.0	0.0	0.0
doesn't		0.0	1.0	0.0	12.7489	4.2136	3.4463	24.3318
really		0.24	0.5347	0.0	13.7787	4.3527	5.6428	9.8735
go		0.19	1.27	0.0	12.7339	4.0889	2.509	29.8979
to		0.1	0.6684	0.0	14.1603	1.2924	1.7719	12.2872
skeletal		0.77	1.2873	0.0	12.7856	4.0529	-3.416	38.4893
muscle		0.67	1.4932	0.0	11.131	7.3123	2.4726	28.0804
is	.	0.12	0.8021	0.0	-14.0793	3.2363	1.1113	18.695
there		0.17	0.4545	0.0	-10.5681	3.9302	3.9186	28.3193
a		0.07	0.9358	0.0	-10.2385	1.8249	2.7838	7.1105
reason		0.28	0.6243	0.0	-9.6717	5.2329	2.3102	19.9055
for		0.14	0.6243	0.0	-13.8358	4.7349	-2.6658	21.1485
this		0.23	0.7687	0.0	0.0	0.0	-0.6979	27.7325
and	?	0.64	2.8514	0.71	-9.7531	13.7959	-0.1715	39.2514
a		0.1	1.3368	0.0	-1.241	3.2744	-4.6874	40.3629
lot		0.16	0.7125	0.0	1.1432	0.7758	8.133	11.1818
of		0.06	0.401	0.0	2.4108	1.997	5.9128	13.3863
the		0.06	0.2674	0.0	2.6063	1.946	3.4261	15.5305
replies		0.25	0.4772	0.0	1.3601	5.74	4.5734	17.8756
i		0.06	0.8021	0.0	-0.2531	1.5039	5.3658	11.7045
got		0.29	1.2927	0.0	-2.6363	7.3443	6.0346	21.0095
were		0.15	0.5013	0.0	-1.4553	2.3432	6.5542	14.2065
that		0.31	1.036	0.0	-2.8922	6.1235	6.7387	23.1034
muscle		0.44	0.9799	0.49	13.0625	5.3536	3.2912	27.0491
is		0.24	1.6042	0.0	9.8812	7.4206	-4.5229	31.5261
terminally		0.68	0.909	0.0	3.5431	8.5447	3.035	37.2444
differentiated		0.91	0.8689	0.0	-1.7167	7.8109	0.494	30.3782
tissue		0.44	0.9799	0.0	-10.7175	9.8032	2.4521	21.3137
meaning	.	0.32	0.6109	0.0	-0.2371	7.6968	8.0007	7.0858
that		0.24	0.8021	0.0	-1.3305	4.8818	3.9798	26.2853
you		0.1	0.4452	0.5	0.5666	3.9809	6.6561	5.1782
have		0.24	0.8021	0.0	4.4613	3.748	5.7826	22.9728
muscle		0.26	0.5788	0.0	2.562	4.6892	0.7072	28.1474
cells		0.37	0.9892	0.0	0.8383	5.9172	0.294	25.8503
but	,	0.21	0.9358	0.0	-0.9758	3.4517	-6.0216	35.8976
they're		0.15	0.3342	0.0	1.1107	4.8275	3.9865	24.0132
not		0.3	1.3368	0.0	0.7807	1.9907	4.7537	26.0875
dividing		0.56	0.9358	0.0	-3.3189	17.9234	2.5027	28.4909
so	,	0.14	0.9358	0.0	1.2559	1.3413	-5.1729	26.9807
it		0.06	0.401	0.0	-0.2898	2.304	3.0582	11.3494
doesn't		0.3	0.6684	0.0	1.6646	4.0916	-0.9443	27.7553
seem		0.19	0.635	0.0	0.2714	1.6192	-0.9345	25.4449
like		0.28	0.9358	0.0	-1.8324	2.0277	-2.9804	33.6234
a		0.09	1.2031	0.0	-1.7898	1.4416	3.074	33.6597
good		0.25	0.8355	0.0	-1.6627	3.6259	-0.2652	28.564
target		0.54	1.2031	0.0	-3.5188	10.874	0.4233	32.7335
for		0.11	0.4906	0.0	-13.6037	4.3487	-10.9197	22.1601
cancer		0.49	1.0922	0.0	-13.2469	8.5346	-0.8367	37.7534
to		0.12	0.8021	0.0	-15.0232	3.773	-3.6517	24.2413
hijack		0.67	1.4932	0.0	-15.0067	3.5319	-1.8144	38.7863
but	.	0.36	1.6042	1.12	1.0765	12.5923	-1.7859	39.2052
then		0.57	1.905	0.0	1.4498	8.5811	2.5519	34.8266
again		0.4	1.0694	0.0	-0.4632	4.0383	5.0617	33.711
this	,	0.18	0.6016	0.0	-1.8627	4.1216	1.2257	22.0103
fact		0.29	0.9692	0.0	-0.316	2.9514	-0.8652	34.3965
that		0.13	0.4345	0.0	-2.2421	2.2463	-4.9958	26.2895
the		0.08	0.3569	0.0	-2.02	1.48	-0.3525	26.4506
metastases		1.04	1.3903	0.0	2.986	13.6289	-1.9459	32.7055
didn't		0.2	0.5347	0.0	-3.7677	2.527	2.6477	22.6833
go		0.08	0.5347	0.0	-4.0933	3.0376	1.9635	21.02
to		0.09	0.6016	0.0	-3.9625	0.9717	4.7459	14.7198
skeletal		0.42	0.7018	0.0	-3.308	4.1817	-1.292	34.5779
muscle		0.49	1.0922	0.0	-5.6371	5.7742	1.1518	32.7166
made		0.53	1.7713	0.94	-1.9689	5.5089	-0.3036	36.1785
that		0.49	1.6376	0.0	-2.0953	4.8973	0.3355	35.7927
seem		0.64	2.1389	0.0	-3.8802	7.4966	-3.3855	34.3302
unlikely		0.54	0.9023	0.0	-2.8722	5.2275	3.6643	39.9297
and	.	0.62	2.7632	0.0	0.14	5.254	-2.3254	37.0276
furthermore		0.67	0.8141	0.0	-1.0244	10.0653	3.0822	34.4685
that	,	0.27	0.9023	0.0	-5.042	5.3331	1.5235	23.8647
nervous		0.4	0.7633	0.92	1.7653	6.1104	2.5986	31.7176
tissue		0.49	1.0922	0.0	-3.5684	8.0736	-4.1241	34.023
brain		0.38	1.016	0.0	3.4565	10.7643	3.8146	37.9028
gets		0.22	0.7352	0.0	-1.2577	5.2842	-0.3607	27.8668
cancer		0.83	1.8488	0.0	-0.9751	8.1811	-2.4256	36.0539
and	,	0.22	0.9799	0.0	-3.1178	2.8015	2.745	29.4237
brain		0.34	0.909	0.0	-0.4259	5.4478	2.1609	33.7259
cells		0.27	0.7219	0.0	-1.7134	4.5163	0.0534	25.2441
are		0.11	0.4906	0.0	-4.0024	3.6572	6.0004	11.4771
also		0.28	0.9358	0.0	-3.2711	4.3682	0.4874	29.4052
terminally		0.32	0.4278	0.0	-4.0925	5.7946	1.8945	28.9801
differentiated		0.69	0.659	0.0	-5.3403	4.628	-0.34	25.2211
so	.	0.13	0.8689	0.67	14.058	0.9591	2.7971	26.7086
i		0.06	0.8021	0.0	13.3304	0.1448	9.1346	1.8818
decided		0.4	0.7633	0.0	13.7733	3.1908	2.8655	25.668
to		0.1	0.6684	0.0	13.6995	2.3276	3.5804	22.8875
ask		0.28	1.2472	0.0	10.8422	2.7997	-1.357	30.8343
why		0.46	2.0493	0.0	3.2423	12.3982	2.8716	34.2191
and	.	0.72	3.2083	0.0	-1.105	3.6182	3.6992	37.0764
here's		0.19	0.508	1.74	-6.4425	5.5141	4.3046	24.6277
some		0.16	0.5347	0.0	-5.887	6.6032	2.0608	25.9723
of		0.15	1.0026	0.0	-10.833	2.1462	7.7316	10.7903
i	,	0.09	1.2031	0.0	-12.8705	2.0283	8.5254	9.782
guess		0.24	0.6417	0.0	-11.5812	4.7576	-0.2722	24.8764
my	,	0.17	1.1363	0.0	-11.9233	5.3946	7.6672	20.9918
hypotheses		1.0	1.3368	0.0	-11.5735	9.3182	2.7974	29.1922
that		0.41	1.3702	0.43	-2.7099	3.4217	2.8727	31.7528
i'll		0.59	2.6295	0.0	-2.0787	1.2918	3.9234	35.2332
be		0.14	0.9358	0.0	-1.9335	2.1914	-6.5307	31.5408
starting		0.29	0.4839	0.0	-0.3423	3.8693	3.6943	23.46
to		0.1	0.6684	0.0	-0.2443	3.3464	1.8527	11.2152
investigate		0.85	1.0334	0.0	-2.2792	6.9759	1.0052	30.8155
this		0.43	1.4371	0.0	-1.6653	4.1349	-2.8587	32.468
may		0.44	1.9611	0.0	-3.0096	6.5126	5.2801	27.8698
at		0.29	1.9384	0.93	-3.2294	5.3921	5.2004	26.1531
the		0.62	2.7632	0.0	-4.8463	8.0638	4.3366	30.122
sylvester		0.42	0.6243	0.0	-11.8073	4.649	-0.1398	28.4231
cancer		0.31	0.6911	0.0	-13.1878	6.1875	0.7427	27.2605
institute		0.46	0.6831	0.0	-14.5529	4.1988	-1.9621	34.773
in		0.8	5.3472	0.0	-14.2891	5.4312	-1.1253	35.5053
miami		0.58	1.5507	0.0	-15.4454	2.3248	6.4014	26.6416
and	.	0.58	2.5841	0.63	11.4256	3.0828	7.4763	23.4535
i		0.13	1.7379	1.2	10.4616	3.5862	9.2279	11.4867
guess		0.23	0.6149	0.0	11.8495	2.8918	-1.6212	25.7722
i'll		0.12	0.5347	0.0	14.534	0.7768	4.9362	21.8161
keep		0.17	0.5681	0.0	12.0089	4.0658	-1.4741	21.384
investigating		0.7	0.7192	0.0	0.748	13.559	3.7843	24.9129
until		0.63	1.6844	0.0	-1.2791	6.711	3.4789	33.624
i		0.08	1.0694	0.5	-0.4003	1.1292	7.9816	13.1858
get		0.21	0.9358	0.0	-0.6289	3.3223	1.8464	22.8005
the		0.13	0.5788	0.0	-1.0348	4.3441	3.6933	24.504
answers		0.45	0.8596	0.0	0.4059	7.7662	4.3788	24.6249
but	.	0.27	1.2031	0.0	-0.5847	5.3156	3.9784	33.3577
i		0.11	1.4705	0.41	0.6295	3.0277	8.2907	9.4669
know		0.26	0.8689	0.0	2.0912	3.6012	9.9076	10.6621
that		0.18	0.6016	0.0	-0.0764	4.1133	3.1224	19.2637
in		0.11	0.7352	0.0	-0.3212	2.713	4.5377	13.9871
science		0.36	0.6871	0.0	0.4498	5.1446	3.5283	26.7218
once	,	0.22	0.7352	0.0	1.1168	5.1289	2.7304	24.4865
you		0.06	0.2674	0.0	0.6784	3.11	1.5342	19.433
get		0.17	0.758	0.0	-1.0518	5.2535	5.6522	18.9157
the		0.12	0.5347	0.0	-1.4678	2.0294	0.6176	19.0689
answers		0.54	1.0307	0.0	0.5398	5.9444	5.0427	26.8451
inevitably	,	0.65	0.8689	0.5	0.0855	5.5347	5.8487	26.274
you're		0.17	0.4545	0.0	-2.4768	1.8236	5.0261	12.8555
going		0.13	0.3476	0.0	-1.456	4.1305	4.5896	15.9231
to		0.06	0.401	0.0	2.949	4.3425	8.0087	11.4846
have		0.2	0.6684	0.0	0.1183	3.7986	4.7969	17.2734
more		0.26	0.8689	0.0	-0.3675	3.1761	7.0751	24.0376
questions		0.62	0.9211	0.0	0.2007	11.1336	0.6677	29.0534
so	.	0.54	3.6094	0.0	-2.591	10.2623	5.0725	31.0803
i		0.14	1.8715	0.0	-11.7527	4.2412	1.3971	31.7255
guess		0.19	0.508	0.0	-10.0601	6.8397	0.5722	25.473
you		0.1	0.4452	0.0	-10.2593	5.8257	0.5321	21.0053
could		0.14	0.3743	0.0	-10.5809	8.5397	1.6047	19.2567
say		0.27	1.2031	0.0	-12.786	3.4099	1.6905	28.363
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i'll		0.0	1.0	0.0	-11.8258	11.911	-0.8932	38.8907
probably		0.37	0.6176	0.0	-1.785	15.7589	6.8332	18.7232
be		0.11	0.7352	0.0	1.0257	6.6113	4.8071	13.0365
doing		0.2	0.5347	0.0	0.1546	2.8234	3.595	20.8792
this		0.15	0.5013	0.0	0.0437	2.8589	2.9925	26.0601
for		0.11	0.4906	0.0	2.1137	4.0942	-1.4333	23.3944
the		0.06	0.2674	0.0	-0.7182	1.258	6.978	13.2381
rest		0.2	0.6684	0.0	1.7688	5.7678	-1.3966	27.2438
of		0.07	0.4679	0.0	0.463	2.6533	4.1309	11.7634
my		0.12	0.8021	0.0	-1.7091	2.4354	9.6683	3.7078
life		0.37	1.2365	0.0	-2.8331	5.3692	6.5687	15.9294
some	.	0.57	1.905	1.09	3.3416	4.1706	6.0563	28.2379
of		0.09	0.6016	0.58	7.4304	1.3946	3.1108	14.9933
my		0.13	0.8689	0.0	6.5238	1.711	9.4075	8.3589
hypotheses		0.85	1.1363	0.0	-0.9045	14.6852	-1.0002	35.9481
are		0.15	0.6684	0.0	-1.2621	3.5865	2.5867	36.1689
that		0.29	0.9692	0.0	-0.5385	6.2842	6.2149	21.6066
when		0.16	0.5347	0.0	-10.2708	4.6387	7.7832	11.9762
you		0.12	0.5347	0.0	-9.2082	0.96	5.2217	17.0137
first		0.4	1.0694	0.0	-2.6093	11.6831	-5.7306	32.391
think		0.25	0.6684	0.0	3.1472	4.3908	-1.0479	30.6055
about		0.38	1.016	0.0	-1.0516	10.9181	-1.1176	28.858
skeletal		0.54	0.9023	0.0	0.6546	3.0032	-2.5565	39.7924
muscle		0.56	1.2472	0.0	-3.6814	7.0996	1.0435	34.183
there's	,	0.18	0.401	0.79	1.9696	8.4507	3.5421	21.4617
a		0.09	1.2031	0.0	3.8994	1.7982	8.151	10.8614
lot		0.36	1.6042	0.0	5.8843	12.7001	8.5877	13.8613
of		0.17	1.1363	0.0	-0.428	13.8205	3.7946	15.3894
blood		0.39	1.0427	0.0	0.7286	13.4177	4.3207	22.2613
vessels		0.39	0.7446	0.0	-2.2179	4.9001	0.0296	26.1788
going		0.23	0.6149	0.0	-1.6121	4.2514	2.9689	30.0129
to		0.09	0.6016	0.0	-2.3534	2.0204	-1.1095	15.675
skeletal		0.4	0.6684	0.0	-0.7522	3.9948	-0.8025	38.0526
muscle		0.48	1.0694	0.0	-1.6003	11.2973	1.1124	33.5811
and	.	0.19	0.8462	0.0	1.7306	3.2246	6.9249	13.2992
the		0.08	0.3569	0.0	1.8979	3.2062	-1.3336	21.4282
first		0.31	0.8288	0.0	7.7004	8.6289	-5.0036	34.5798
thing		0.15	0.401	0.0	5.8789	5.3623	1.943	24.2713
that		0.17	0.5681	0.0	-0.5476	7.8233	7.1217	17.2318
makes		0.23	0.6149	0.0	-1.4261	3.617	-2.5477	24.4699
me		0.12	0.8021	0.0	-0.8135	4.8247	2.8585	22.0823
think		0.29	0.7753	0.0	-1.1349	4.0241	-3.2163	30.2282
is		0.16	1.0694	0.0	-2.7672	4.6575	-0.6468	27.036
that		0.94	3.1415	0.0	-2.9224	7.4298	-3.5804	40.5874
blood		0.32	0.8556	1.69	5.5317	12.121	-1.0212	33.8848
vessels		0.35	0.6684	0.0	7.0034	5.4416	0.4967	26.3892
are		0.18	0.8021	0.0	0.8171	4.2535	8.5241	10.6488
like		0.36	1.2031	0.0	-0.9765	3.2544	1.4684	29.9046
highways		0.74	1.2365	0.0	-2.8431	13.1348	0.5652	36.3436
for		0.17	0.758	0.0	-1.0226	4.095	-4.3785	29.32
the		0.09	0.401	0.0	-2.8234	5.3748	-0.7598	21.5298
tumor		0.33	0.8823	0.0	-0.7978	9.9973	2.501	31.211
cells		0.36	0.9625	0.0	-4.1153	3.6704	-1.1126	31.9546
tumor	.	0.25	0.6684	0.6	0.0	0.0	6.6441	14.6217
cells		0.21	0.5615	0.0	0.0	0.0	0.7925	24.8288
can		0.13	0.5788	0.0	13.209	2.8659	-1.4963	23.8762
travel		0.44	0.9799	0.0	5.6657	9.6288	3.8365	21.7801
through		0.18	0.3436	0.0	4.603	4.7383	-0.6823	24.3798
the		0.07	0.3115	0.0	1.4009	3.061	2.8785	9.9806
blood		0.24	0.6417	0.0	0.3622	3.3418	4.1898	18.7135
vessels		0.31	0.5922	0.0	-0.4376	1.9152	3.1543	17.2489
and	.	0.1	0.4452	0.0	1.4081	2.0361	7.987	2.9849
you		0.09	0.401	0.0	1.4164	1.8594	3.1382	17.3373
think		0.26	0.6951	0.0	2.5869	6.6461	-3.7157	29.2709
the	,	0.08	0.3569	0.0	-1.1443	1.7248	-3.088	32.7246
more		0.76	2.5399	0.0	3.1147	7.888	4.4091	36.3626
highways		0.54	0.9023	0.0	4.1012	8.1683	3.258	36.4026
there		0.12	0.3208	0.0	0.6657	3.0347	6.0446	14.7499
are		0.62	2.7632	0.0	0.4248	7.75	6.2654	28.6469
in		0.15	1.0026	0.0	-10.406	7.2646	5.7155	16.2253
a		0.08	1.0694	0.0	-13.9234	3.9905	4.3886	21.3049
tissue		0.36	0.8021	0.0	-13.2905	5.2976	1.2798	26.0435
the	,	0.09	0.401	0.0	-1.7259	2.4961	5.5136	11.5698
more		0.22	0.7352	0.0	-0.2715	2.8371	8.5348	6.9922
likely		0.4	0.8917	0.0	1.1022	5.8891	3.7461	26.2523
it		0.11	0.7352	0.0	-2.1434	3.5637	2.7655	24.0042
is		0.23	1.5373	0.0	-3.8577	2.3049	2.1951	27.7475
to		0.1	0.6684	0.0	-1.9207	1.8673	-9.1441	24.8031
get		0.21	0.9358	0.0	-1.6095	2.1281	-1.2203	31.8519
cancer		0.63	1.4036	0.0	0.1662	11.2432	-2.0003	30.6105
or		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
get		0.0	1.0	0.0	-2.8607	2.598	-6.4562	21.7457
metastases		0.46	0.6149	0.0	-5.7203	5.5289	-8.2914	29.373
so	.	0.28	1.8715	0.59	3.8308	3.0031	3.1671	28.0222
