word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
in		0.31	2.2958	0.0	-5.1312	10.0874	0.9839	21.8022
the		0.13	0.6413	0.0	-4.6389	2.886	-8.2697	26.2601
kinds		0.3	0.8887	0.0	-1.7175	2.8024	3.7823	24.9969
of		0.1	0.7406	0.0	-5.9548	5.421	-1.9256	16.639
things		0.4	0.9879	0.0	-8.6818	7.7403	-5.1679	22.6829
this	.	0.24	0.8887	0.81	13.844	7.8558	5.1262	18.0492
is		0.48	3.5548	0.0	11.9974	2.6959	-0.2518	32.0919
a		0.1	1.4812	0.59	9.5277	1.0389	5.9565	13.7008
scene		0.39	1.1553	0.0	11.9328	3.5465	5.8369	18.3587
from		0.34	1.259	0.0	10.344	4.0148	1.8891	28.337
star		0.29	1.0738	0.0	3.0688	6.8292	6.8078	26.3255
wars		0.26	0.9627	0.0	-0.1018	2.1114	8.9515	15.4538
where		0.23	0.6813	0.0	-2.3494	2.9089	9.4631	11.5384
the		0.35	1.7285	0.0	-4.4853	3.009	9.2757	15.4375
threep		0.13	0.3214	0.44	-0.0839	2.1434	3.1033	27.5413
o		0.08	1.1849	0.0	-1.4075	1.4157	10.495	8.3299
comes		0.25	0.7406	0.0	-0.8253	4.8227	3.6065	19.7273
out		0.16	0.7895	0.0	-1.1442	1.3177	14.4387	4.8958
and		0.09	0.4443	0.0	10.1693	0.7457	6.8537	3.0186
he		0.07	0.5184	0.0	10.0101	1.3591	5.0098	7.2845
sees		0.34	1.259	0.0	11.1772	5.3429	1.24	20.9885
machines		0.8	1.4812	0.0	6.0486	10.5713	8.5235	17.385
making		0.27	0.6665	0.0	1.5233	2.9158	5.7438	18.7694
machines		0.49	0.9065	0.0	-0.1915	11.3122	7.4577	14.3647
how	.	0.14	0.6917	0.0	-6.2917	3.4617	9.5057	13.0271
depraved		0.78	1.4441	0.0	-10.8179	13.863	2.7823	35.8371
well	!	0.37	1.3701	0.33	-0.0145	1.8543	-3.0601	35.16
this	,	0.21	0.7776	0.0	1.9831	5.9025	-0.9888	28.5989
is		0.17	1.259	0.0	1.4518	4.1031	5.5434	16.0466
actually		0.74	1.3701	0.0	1.0034	3.9649	-3.9623	40.9952
what		0.12	0.4443	0.33	1.3964	4.186	9.6203	13.344
we're		0.13	0.4814	0.0	0.9715	2.8253	8.9347	14.2247
headed		0.22	0.5436	0.0	3.0808	5.1334	6.5633	17.0794
towards		0.26	0.5495	0.0	2.0818	3.6524	5.6967	16.2085
world	:	0.23	0.6813	0.0	-0.6652	2.1077	8.3198	13.027
machines		0.64	1.1849	0.0	-6.0717	15.5758	6.0101	25.9868
and	.	0.22	1.0857	0.0	-3.8276	2.3011	7.4782	9.9615
the		0.09	0.4443	0.0	-3.9174	3.8673	3.8944	11.5013
technology		0.8	1.1849	0.0	-1.4733	5.8727	0.6325	27.0738
is		0.17	1.259	0.0	-2.5479	4.3476	0.187	28.1226
only		0.19	0.7035	0.0	1.9799	2.9913	10.203	3.482
being		0.21	0.6221	0.0	-1.1309	3.0757	7.2311	13.955
thrown		0.19	0.4695	0.0	-1.8601	1.0886	3.1464	15.1658
out		0.06	0.2962	0.0	-3.0876	2.0035	9.7168	5.1948
by		0.15	1.1109	0.0	-3.357	1.5809	9.7129	12.11
other		0.17	0.5036	0.0	-0.5059	4.4604	6.6664	12.2793
technologies		0.62	0.7658	0.0	-6.0301	8.4852	-0.0972	22.3225
most	.	0.24	0.8887	0.0	-3.4978	3.4168	1.1961	22.7604
machines		0.42	0.7776	0.0	-2.1911	3.7366	3.0212	17.6718
will		0.14	0.5184	0.0	-5.3441	5.3859	3.5575	15.5631
only		0.36	1.333	0.0	-2.9733	5.9414	6.2671	20.5109
ever		0.2	0.7406	0.0	0.9933	9.3384	4.8057	21.3871
be		0.15	1.1109	0.0	-2.1668	8.3263	5.4927	11.195
in		0.07	0.5184	0.0	-6.2207	0.7552	4.1056	5.4
contact		0.49	1.0368	0.0	-4.7935	4.4172	1.7058	21.8668
with		0.12	0.4443	0.32	-3.6251	1.4304	0.4427	19.328
other		0.19	0.5628	0.0	-3.8417	2.9016	4.3917	12.3147
technology		0.55	0.8146	0.0	-4.7799	5.4635	1.3009	25.3329
and		0.09	0.4443	0.0	-5.4497	1.2615	4.0579	6.0913
not		0.19	0.9376	0.0	-3.6556	3.5467	9.1649	15.1096
non		0.22	1.0857	0.39	-5.3167	1.6273	8.2398	6.9283
technology		0.54	0.7998	0.0	-5.3773	3.4096	1.0685	24.3745
or	,	0.09	0.6665	0.0	-5.6857	2.2867	5.349	7.7146
even		0.15	0.5554	0.0	-6.1069	0.8984	3.6273	9.8229
life		0.32	1.1849	0.0	-5.5493	7.3133	4.0075	20.7151
and	.	0.2	0.9879	0.64	8.8421	2.7774	0.953	22.3678
thirdly		0.53	1.1212	0.0	11.7801	4.5001	4.5446	27.6379
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
idea		0.0	1.0	0.0	11.3522	4.7526	10.4216	14.5925
that		0.12	0.4443	0.0	9.8567	4.8419	5.9908	11.1956
machines		0.36	0.6665	0.0	2.7079	11.9573	5.568	9.8556
are		0.07	0.3451	0.0	-3.4727	2.68	5.9509	5.864
becoming		0.31	0.5732	0.0	-4.3636	5.6691	2.7762	20.0477
biological		0.6	0.8887	0.0	-4.3424	3.6075	5.1127	29.0297
and		0.1	0.4932	0.0	-6.3003	1.6501	2.0306	17.2457
complex		0.48	1.0161	0.0	-3.7838	2.6427	0.5254	26.1229
is		0.21	1.5552	0.0	-5.2781	1.5904	-3.4923	24.3651
at		0.16	1.1849	0.51	-8.9373	0.522	-1.1484	23.1455
this		0.21	0.7776	0.0	-5.9233	4.6856	5.0344	28.5852
point		0.52	1.5404	0.0	-6.2613	3.7497	-6.0288	30.8565
a		0.12	1.7774	0.0	-5.7613	0.5192	-4.2764	28.9369
cliche		0.57	1.4071	0.0	-6.926	8.4562	0.4693	26.5244
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i'm		0.0	1.0	0.0	0.0	0.0	0.0	0.0
happy		0.0	1.0	0.0	-4.4058	3.6785	5.4628	17.9872
to		0.11	0.8146	0.0	-6.3735	1.7913	-2.7266	5.4543
say		0.17	0.8398	0.0	-5.4524	1.7025	2.7024	16.8191
i	,	0.06	0.8887	0.0	4.4091	0.0992	10.8347	0.6013
was		0.15	0.7406	0.0	5.3426	2.2161	-0.211	19.1726
partly		0.48	1.1849	0.0	7.8937	4.974	1.8872	33.3657
responsible		0.6	0.8072	0.0	3.2454	10.5961	4.5864	30.0021
for		0.13	0.6413	0.0	-2.4853	2.9332	0.0449	12.8524
that		0.18	0.6665	0.0	-3.5232	1.639	4.641	23.0337
cliche		0.6	1.4812	0.0	-4.4038	4.7374	3.1857	26.9794
that		0.14	0.5184	0.49	-3.9696	0.8186	5.3785	16.9357
machines		0.39	0.7228	0.0	-2.0346	3.7661	6.5722	9.2396
are		0.08	0.3955	0.0	-3.6029	2.2712	6.6903	6.408
becoming		0.31	0.5732	0.0	-4.0845	3.9776	3.1361	20.2248
biological		0.52	0.7702	0.0	-4.5287	4.2983	4.4192	25.9994
but	,	0.13	0.6413	0.0	-4.0738	1.8844	3.1621	16.2407
that's		0.24	0.711	0.0	0.844	5.5731	0.9869	26.3117
pretty		0.36	0.8887	0.0	0.6889	7.416	-1.013	27.249
evident		0.79	1.6722	0.0	-7.3302	7.9931	-8.8328	37.1198
so	.	0.37	2.7401	0.0	1.4001	2.0169	-0.9642	41.1369
the		0.2	0.9879	0.0	1.6372	1.5199	-0.1535	32.3061
major		0.4	1.1849	0.36	4.7542	11.6302	8.8073	16.1434
trends		0.66	1.6293	0.0	7.8016	7.5439	2.9856	24.9742
in		0.49	3.6288	0.43	5.8772	3.3682	0.3388	38.2492
technology		0.55	0.8146	1.18	3.9088	11.0882	1.8443	26.3317
evolution		0.47	0.7732	0.0	-6.1257	4.5137	1.1898	19.1449
actually		0.45	0.8339	0.4	-4.4119	13.2325	3.7928	24.1908
are		0.18	0.8887	0.0	0.0	0.0	6.0042	10.5348
the		0.11	0.5436	0.0	0.0	0.0	1.9861	10.6881
same		0.42	1.5552	0.0	8.2051	11.6137	1.1521	15.7674
as		0.1	0.7406	0.66	7.8713	2.3992	0.4309	9.7757
in		0.08	0.5925	0.0	9.4627	2.0969	7.0076	5.8083
biological		0.57	0.8443	0.0	5.4608	4.8357	2.6844	22.9639
evolution		0.39	0.6413	0.0	3.5391	3.4978	-3.565	14.1548
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
same		0.0	1.0	0.0	-8.5107	10.5227	4.2224	15.5391
drives		0.66	1.6293	0.0	-15.1754	6.7247	5.8377	23.6451
that		0.12	0.4443	0.0	-16.1177	1.2711	-1.5451	8.8246
we		0.12	0.8887	0.0	-16.9987	1.0351	3.9816	11.8102
see		0.29	1.4323	0.0	-14.6426	6.9103	2.113	15.2856
towards		0.35	0.7406	0.0	13.3312	5.1051	4.1714	22.3501
ubiquity		0.58	1.0738	0.0	7.587	7.1791	0.7522	25.6234
towards	,	0.34	0.7198	0.0	0.8283	4.5277	-0.7449	24.3395
diversity		0.57	0.9376	0.0	-4.975	8.5321	1.5311	20.3263
towards	,	0.29	0.6132	0.0	-11.7924	5.5853	-1.2566	23.0972
socialization		0.79	0.9005	0.0	-16.5594	6.129	-0.5078	18.7746
towards	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
complexity		0.0	1.0	0.0	4.3695	12.9165	-3.3288	21.6038
that	.	0.32	1.1849	0.85	2.063	4.4636	1.6484	42.46
is		0.26	1.9255	0.0	-0.497	1.4682	0.7294	24.4547
maybe		0.17	0.5036	0.4	-2.9352	2.0988	7.8084	9.3311
not		0.14	0.6917	0.0	-6.4215	1.9176	7.7417	4.2651
a		0.03	0.4443	0.0	-7.3644	0.8219	7.5471	3.7143
big		0.18	0.8887	0.0	-7.2737	2.6051	-2.7031	18.1451
surprise		0.56	1.0368	0.0	-6.2612	4.9003	-5.2806	28.3569
because		0.0	1.0	0.0	0.0	0.0	0.0	0.0
if		0.0	1.0	0.0	-2.5767	3.891	2.816	22.8045
we		0.2	1.4812	0.0	-4.3172	3.714	2.1029	22.0685
map		0.34	1.6781	0.88	-1.858	4.1469	4.7542	25.0313
out		0.46	2.2706	0.0	-2.6916	3.8963	2.8532	28.3369
say	,	0.19	0.9376	0.33	-1.263	1.3143	6.0397	27.2326
the	,	0.14	0.6917	0.0	-2.7133	3.1799	6.0497	10.6614
evolution		0.53	0.8724	0.0	-1.8716	3.5575	6.3999	13.035
of		0.58	4.2953	0.0	-5.092	3.2141	1.65	25.4046
armor		0.56	1.6589	0.0	-1.7954	6.1535	4.6093	27.0981
you	,	0.17	0.8398	0.0	0.5408	0.4423	5.5593	29.3686
can		0.13	0.6413	0.0	1.0762	3.4676	3.3445	16.5485
actually		0.26	0.4814	0.0	-1.1013	2.505	2.8906	20.5281
follow		0.33	0.8146	0.0	-2.6227	2.697	5.8899	27.1687
a		0.03	0.4443	0.0	-4.0201	0.1877	7.9307	2.6542
sort		0.21	0.7776	0.0	-3.1737	2.0863	1.7106	14.7153
of		0.08	0.5925	0.0	-4.6831	0.7091	5.7139	6.6765
an		0.08	0.5925	0.0	-5.3938	1.3727	6.6377	2.813
evolutionary		0.57	0.7035	0.0	-5.4612	3.6127	3.0575	25.1543
type		0.22	0.8146	0.0	-6.9322	2.9541	0.1039	20.5836
cladistic		0.45	0.7406	0.34	-5.527	3.8136	-3.5491	23.4557
tree		0.29	1.0738	0.0	-5.537	10.7082	-2.2198	24.9631
i	.	0.2	2.9623	1.51	1.0445	1.7949	12.7911	5.4801
suggest		0.56	1.1849	0.0	-1.9091	9.9442	1.2655	28.3511
that		0.09	0.3333	0.0	-0.3254	4.0529	1.7622	14.8227
in	,	0.07	0.5184	0.0	-1.1543	3.1595	0.7128	4.6114
fact		0.4	1.4812	0.0	-4.6836	5.8131	-1.2346	30.1728
technology	,	0.51	0.7554	0.5	-2.194	3.1323	3.9432	25.5432
is		0.15	1.1109	0.0	-1.7427	1.5695	3.9804	23.5057
the		0.1	0.4932	0.0	-3.5389	3.5475	-0.1276	13.3769
seventh		0.31	0.6562	0.0	-6.4519	3.2176	0.1299	19.6558
kingdom		0.72	1.5241	0.0	-9.2167	8.1802	-10.771	33.1347
of		0.16	1.1849	0.0	-9.9453	4.3388	-10.7458	26.4796
life		0.18	0.6665	0.0	-15.6338	5.6956	9.5523	13.6629
that	.	0.14	0.5184	0.71	-4.8932	1.9799	10.1364	8.3194
its		0.37	1.8263	0.0	-3.2119	1.1844	-6.8914	38.3963
operations		0.71	1.0516	0.0	-2.8105	5.1463	3.6625	42.8584
and		0.09	0.4443	0.0	-3.123	0.3722	4.5567	6.9253
how		0.21	1.0368	0.0	-2.6724	0.7837	7.577	12.4124
it		0.11	0.8146	0.0	-5.297	4.3536	3.0481	10.951
works		0.45	1.333	0.0	-4.4217	3.3031	0.3952	35.4496
is		0.27	1.9996	0.0	-6.0455	3.8023	-2.2875	31.0367
so		0.28	2.0736	0.0	-11.0183	6.0781	0.3726	21.8055
similar		0.48	1.0161	0.0	-14.7763	6.006	2.7601	12.8066
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	9.3475	3.0955	5.7637	9.3038
can		0.15	0.7406	0.0	11.1469	4.7735	0.5893	14.2547
think		0.24	0.711	0.0	4.1858	9.151	-2.3477	24.4106
of		0.08	0.5925	0.0	2.4059	5.7319	4.1732	9.3879
it		0.13	0.9627	0.0	2.7665	2.4333	-0.2695	21.2529
as		0.54	3.9991	0.55	-5.5545	3.1883	-3.693	40.6014
the		0.1	0.4932	0.0	-6.695	0.5313	-9.7631	29.6757
seventh		0.32	0.6769	0.0	-7.369	4.8482	-1.2677	18.6261
kingdom		0.4	0.8457	0.0	-8.1752	7.8172	-5.0605	22.9114
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
so		0.0	1.0	0.0	-2.6506	4.8497	5.7751	23.6953
it		0.08	0.5925	0.0	-0.992	1.0548	9.8525	3.9582
would		0.13	0.3851	0.0	-0.7981	2.4342	8.3253	11.6748
be		0.22	1.6293	0.0	-2.1711	2.2464	8.9425	15.7868
sort		0.19	0.7035	0.0	-3.2128	2.5125	2.0086	15.2786
of		0.62	4.5916	0.0	-4.4262	3.7301	-3.3178	35.6402
approximately		0.4	0.4562	0.38	-4.7753	3.922	2.8301	20.8022
up		0.22	1.6293	0.0	-5.3305	1.8822	-3.8421	26.2453
there		0.32	0.9479	0.0	-6.2674	2.0626	7.8606	19.2034
coming	,	0.3	0.7406	0.0	5.3203	3.4166	2.497	11.677
out		0.08	0.3955	0.0	2.9932	0.8388	4.0916	0.368
of		0.48	3.5548	0.0	3.2186	1.2043	-0.641	27.3083
the		0.21	1.0368	0.0	4.0698	2.8218	1.9733	10.8627
animal		0.27	0.6665	0.0	3.8158	2.404	2.7051	5.6326
kingdom		0.38	0.8043	0.0	2.4951	2.1392	-7.2299	16.9835
and	.	0.55	2.715	1.32	1.2547	2.6575	-6.4118	40.4298
if		0.18	1.333	0.0	3.2235	0.6691	-2.9824	37.712
we		0.13	0.9627	0.0	5.0724	1.3671	6.7102	11.1373
were		0.13	0.4814	0.0	4.5922	2.354	10.0377	8.638
to		0.12	0.8887	0.0	3.0691	2.9943	0.8033	13.1356
do		0.24	1.7774	0.0	-2.4279	6.3863	4.3198	21.8239
that		0.29	1.0738	0.0	-6.1357	5.1578	12.4743	8.6011
we	,	0.17	1.259	0.84	12.7024	4.1337	3.5307	21.8881
would		0.15	0.4443	0.0	14.2392	1.9223	5.6663	16.7876
find		0.31	1.1479	0.0	11.5978	6.8537	6.897	22.5137
out		0.22	1.0857	0.0	7.9906	0.8071	11.0551	21.8246
we		0.09	0.6665	0.77	11.9126	5.7791	7.8225	8.1407
could		0.11	0.3259	0.0	13.4164	0.6379	4.6578	17.8111
actually		0.26	0.4814	0.0	11.3594	6.6691	5.2614	17.5067
approach		0.47	0.8694	0.0	-5.7792	15.2245	1.6765	22.8938
technology		0.52	0.7702	0.0	-13.8328	7.6372	2.2777	24.8236
in		0.07	0.5184	0.0	-16.3851	0.9791	9.0102	0.6332
this		0.17	0.6295	0.0	-17.547	2.3407	1.4307	15.542
way		0.4	1.9744	0.0	0.0	0.0	1.184	27.7249
this	.	0.16	0.5925	0.0	8.2976	2.5949	-1.4683	15.7165
is		0.15	1.1109	0.0	3.1553	4.6043	5.2531	13.4482
niles		0.44	1.3034	0.0	0.1502	4.8565	7.8271	23.559
eldredge		0.56	1.0368	0.0	-2.3047	6.9914	3.6708	23.5521
he	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
was		0.0	1.0	0.0	-2.196	2.2697	3.2177	14.8772
the		0.1	0.4932	0.0	-3.729	2.2741	-0.3767	15.8984
co		0.59	4.3694	0.0	1.988	9.7052	1.4774	30.7072
developer		0.58	0.9539	0.0	10.738	9.7428	6.0917	27.1133
with		0.15	0.5554	0.0	7.4951	5.6437	3.7358	14.8923
stephen		0.29	0.6132	0.0	8.8452	4.8717	-3.0617	29.234
jay		0.2	0.9879	0.0	10.4196	1.6652	6.2875	11.1556
gould		0.37	1.0961	0.0	8.0503	4.4257	3.3033	20.3749
of		0.31	2.2958	0.0	-4.1006	6.6416	6.4159	18.448
the		0.07	0.3451	0.0	-4.2606	2.8674	-0.981	5.788
theory		0.42	1.0368	0.0	-0.8282	5.5014	3.9388	26.0709
of		0.13	0.9627	0.0	-4.2325	2.2671	2.0802	19.7329
punctuated		0.59	0.8739	0.0	-1.2472	4.1732	0.2563	22.132
equilibrium		0.69	0.9287	0.0	-5.8834	5.0012	1.3757	25.9534
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
as		0.0	1.0	0.0	2.2023	1.8548	9.6921	16.3294
a		0.07	1.0368	0.0	1.8538	2.22	5.8887	8.0369
sideline		0.54	0.9998	0.0	3.3237	8.659	8.539	21.3075
he	,	0.1	0.7406	0.0	3.2397	5.2572	6.5001	6.5192
happens		0.36	0.7613	0.0	-0.0595	4.1461	3.7355	25.3977
to		0.12	0.8887	0.0	0.4589	1.7458	-7.258	20.5539
collect		0.35	0.7406	0.0	-2.6144	4.2161	-1.2961	28.3674
cornets		0.77	1.6293	0.0	-0.6985	4.3037	-5.8544	38.0333
he	.	0.12	0.8887	0.0	-2.8199	1.0183	5.1257	7.2458
has		0.16	0.7895	0.0	-2.4572	2.8194	6.7883	17.6772
one		0.09	0.4443	0.0	-2.8492	0.3823	7.0291	11.1446
of		0.06	0.4443	0.0	-3.5308	1.0683	7.1398	3.5233
the		0.07	0.3451	0.0	-4.5416	1.0061	6.5721	4.2983
world's		0.56	1.3819	0.0	-3.4875	3.7347	2.8177	19.0759
largest		0.42	0.8887	0.0	-2.3965	7.4214	4.521	21.5685
collections		0.58	0.7806	0.33	-7.3046	7.6031	-0.2325	33.6329
about		0.3	0.8887	0.47	-3.134	5.92	4.3514	21.5422
five		0.24	0.8887	0.0	1.809	3.816	5.8799	27.4242
hundred		0.22	0.4651	0.0	-0.4214	8.8762	5.9106	13.6748
of		0.08	0.5925	0.0	-5.0968	1.3456	1.679	11.6165
them		0.37	1.3701	0.0	-1.9035	4.7323	-4.4098	24.3321
and	.	0.14	0.6917	0.0	11.7844	4.8874	1.3158	29.5078
he		0.06	0.4443	0.0	15.1026	0.0	12.2511	2.0503
has		0.1	0.4932	0.0	0.0	0.0	7.65	15.1438
decided		0.38	0.8043	0.0	14.7553	2.8575	5.7578	19.9765
to		0.11	0.8146	0.0	13.861	4.6049	2.4294	11.9924
treat		0.3	0.8887	0.0	7.4837	7.4521	0.5573	25.1168
them		0.15	0.5554	0.0	0.4365	5.977	4.6505	21.5691
as		0.13	0.9627	0.0	-2.4935	1.3882	6.7655	14.468
if		0.15	1.1109	0.0	2.3598	3.0071	2.0718	19.5628
they		0.09	0.3333	0.0	1.3687	2.9771	2.4688	20.2555
were		0.11	0.4073	0.0	-0.9764	0.7383	9.75	9.7669
trilobites		0.75	1.1109	0.0	-4.1079	10.0958	-0.5121	37.7202
or	,	0.18	1.333	0.0	-5.3192	1.5144	-8.1113	33.1066
snails		0.64	1.5804	0.0	-2.8662	8.2296	0.0854	30.8954
and	,	0.11	0.5436	0.33	-3.0763	0.7793	5.0318	17.2123
to		0.08	0.5925	0.0	-2.3502	1.27	2.5466	17.5459
do		0.15	1.1109	0.0	-1.1741	3.4269	6.2288	16.1968
a		0.03	0.4443	0.0	-1.3987	0.767	10.4586	4.9253
morphological		0.63	0.7184	0.0	-0.2767	6.319	3.5971	25.5848
analysis		0.79	1.4634	0.0	-0.8009	6.7791	2.0877	27.9402
and	,	0.12	0.5925	0.0	-2.6681	0.7793	1.949	15.8064
try		0.24	1.1849	0.0	0.5171	4.3636	6.3211	19.6429
to		0.15	1.1109	0.0	-0.2834	5.0637	-1.7231	15.7404
derive		0.76	1.8766	0.0	-1.2071	8.9985	6.6974	22.2901
their		0.12	0.3555	0.48	-2.1983	0.6488	8.34	13.1984
genealogical		0.85	1.0487	0.0	-3.1576	5.4417	0.9764	30.7279
history		0.4	0.8457	0.0	-2.7779	6.2901	-1.897	28.2419
over		0.18	0.6665	0.0	-6.5389	2.1377	2.1761	13.4927
time		0.31	1.1479	0.0	-5.3817	7.4749	0.9547	24.8707
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	1.4044	2.3157	0.2276	15.3528
his		0.3	1.4812	0.0	-0.6344	3.2351	4.2166	21.0346
chart		0.38	1.1257	0.0	-3.1343	3.6328	2.9811	28.0128
which	,	0.14	0.4147	0.0	-4.7241	1.4663	-2.1827	17.4811
is		0.12	0.8887	0.0	-5.2934	2.0707	-2.4502	20.8065
not		0.27	1.333	0.0	-4.5763	2.695	-3.3187	30.7028
quite		0.2	0.5925	0.0	-4.9357	1.4202	-2.6394	35.0971
published		0.39	0.6413	0.0	-10.436	7.1076	-1.8005	21.4264
yet		0.19	0.9376	0.0	-14.1407	3.2778	8.0377	22.5399
but	.	0.22	1.0857	0.39	-9.9792	11.2934	5.038	20.3472
the		0.1	0.4932	0.0	-1.9022	4.4885	1.3879	12.306
most		0.25	0.9257	0.0	3.6348	3.7351	9.7479	13.8506
interesting		0.4	0.5391	0.0	4.4221	7.9712	3.7171	14.8444
aspect		0.46	1.136	0.0	3.4692	8.0617	2.7465	24.5859
about		0.3	0.8887	0.0	-2.9128	4.1617	3.928	24.8132
this		0.22	0.8146	0.0	-3.9624	2.8443	6.4511	22.1912
is		0.27	1.9996	0.54	0.9192	1.4031	1.8024	30.7138
that		0.4	1.4812	0.0	-0.5413	1.8146	-1.3351	32.4595
if		0.11	0.8146	0.36	-0.2688	1.315	-4.2342	30.4729
you		0.06	0.2962	0.0	0.843	1.4385	6.6138	16.5953
look		0.15	0.5554	0.0	4.3104	5.3131	6.8668	19.896
at		0.09	0.6665	0.0	4.0279	2.6101	2.5667	18.7673
those		0.22	0.6517	0.0	-0.3624	5.8882	7.111	21.3795
red		0.31	1.53	0.0	-1.0452	5.407	6.2157	17.0949
lines		0.5	1.4812	0.0	1.0538	6.632	10.6405	19.2406
at		0.11	0.8146	0.0	-2.796	1.7516	1.6754	17.8971
the		0.07	0.3451	0.0	-3.5961	0.7669	0.3761	17.5156
bottom		0.55	1.3582	0.0	-2.7557	4.8683	2.4326	27.4326
those	,	0.43	1.2738	0.0	14.2592	2.4689	5.5406	32.5173
indicate		0.64	1.1849	0.0	12.5601	7.3774	5.5982	23.3838
basically		0.73	1.2012	0.79	12.6123	6.7628	1.2126	40.5
a		0.12	1.7774	0.51	9.1933	0.9629	-7.5006	31.0268
parentage		0.85	1.3982	0.0	2.2098	13.48	1.6282	34.5653
of		0.22	1.6293	0.0	-1.5443	1.8942	1.6498	37.5325
a		0.08	1.1849	0.93	-0.4522	1.3606	8.3013	11.9057
type		0.36	1.333	0.0	2.7416	5.3414	0.7937	27.0776
of		0.38	2.8142	0.0	-2.0517	2.8885	-2.5031	31.092
cornet		0.43	1.062	0.0	-6.8708	8.819	2.3226	23.3646
that		0.09	0.3333	0.0	10.5879	1.275	0.0586	12.9442
was		0.12	0.5925	0.0	9.0453	1.7609	3.7784	11.0315
no		0.12	0.8887	0.0	10.3638	1.2793	9.0852	5.635
longer		0.32	0.7895	0.0	7.8682	4.6908	6.9086	14.5686
made		0.37	1.3701	0.0	2.6041	6.4867	-0.2599	25.4701
that	.	0.24	0.8887	1.09	1.7458	6.4111	-5.0213	41.7007
does		0.17	0.6295	0.0	3.5527	6.8814	5.6723	17.2457
not		0.25	1.2338	0.0	-0.2289	4.34	9.2441	16.1937
happen		0.32	0.7895	0.0	-2.4439	3.7287	4.5333	23.5008
in		0.06	0.4443	0.0	-5.0442	1.0858	8.1669	0.9619
biology		0.6	1.2693	0.0	-8.1656	7.3187	4.9163	17.5603
when	.	0.12	0.4443	0.88	-5.5817	0.4695	5.6538	10.2456
something		0.38	0.625	0.0	-4.4707	5.4059	1.1999	21.5075
is		0.13	0.9627	0.0	-9.0798	1.8491	1.2876	8.3971
extinct		0.51	1.0798	0.0	-9.6537	4.3355	-7.7334	32.0678
you	,	0.13	0.6413	0.0	-5.1647	1.6431	-0.3949	28.5331
can't		0.43	1.5922	0.0	-3.5134	5.1416	-1.0084	23.9191
have		0.42	1.5552	0.0	-4.7368	2.4302	2.8478	27.2595
it		0.2	1.4812	0.0	-4.4575	1.8036	0.298	26.2921
as		0.14	1.0368	0.0	-6.0406	3.6832	7.9674	11.8322
your		0.15	0.5554	0.0	-7.3768	1.8472	-0.2166	13.9046
parent		0.52	1.2842	0.0	-10.0568	11.6683	-0.5244	26.6126
but	.	0.16	0.7895	0.0	11.8894	3.2701	1.8071	39.1088
that		0.26	0.9627	0.0	5.9549	4.0719	-1.2953	23.6762
does		0.24	0.8887	0.0	5.3985	2.8809	9.1875	20.2293
happen		0.29	0.7154	0.0	-0.3786	6.1341	4.9492	21.0609
in		0.1	0.7406	0.0	-3.57	1.0264	8.6308	4.5218
technology		0.84	1.2442	0.0	-5.2827	9.3287	-1.1199	30.8336
and	.	0.16	0.7895	0.0	-11.2013	0.9646	-2.031	26.9898
it		0.07	0.5184	0.0	-11.802	1.5188	-2.9185	19.6544
turns		0.36	1.0664	0.0	-6.9581	6.8978	5.8088	23.9337
out		0.14	0.6917	0.0	-9.0344	2.3666	12.3961	10.4798
that		0.11	0.4073	0.0	-11.2626	3.8139	2.1662	17.8719
that's		0.19	0.5628	0.0	-9.5205	2.3104	3.1642	27.1738
so		0.17	1.259	0.0	-6.5933	2.8998	7.2838	15.2153
distinctive		0.82	1.1035	0.0	-6.7667	10.5366	1.3854	31.822
that		0.11	0.4073	0.68	-0.7321	0.756	6.1659	15.3754
you		0.1	0.4932	0.0	1.3294	1.5275	6.1492	14.8057
can		0.14	0.6917	0.0	2.1711	2.0517	2.4992	22.7484
actually		0.32	0.5925	0.0	2.829	8.8718	5.0679	18.5935
look		0.41	1.5182	0.0	3.4611	10.4086	1.7064	32.3205
at		0.27	1.9996	0.0	9.1684	1.9364	3.1032	33.2677
this		0.2	0.7406	0.35	12.524	7.46	3.0887	14.1503
tree		0.26	0.9627	0.0	14.5803	3.4965	1.9274	24.3968
and	,	0.13	0.6413	0.0	10.413	2.2808	8.4533	5.8319
you		0.06	0.2962	0.0	10.8836	1.1734	4.0859	8.7735
can		0.62	3.0615	0.0	11.4287	4.8504	-1.4901	33.8065
actually		0.26	0.4814	0.0	13.2127	2.5647	3.3746	19.1378
use		0.63	3.1104	0.0	9.7387	15.2289	0.6764	26.2292
it		0.31	2.2958	0.0	0.3443	0.961	-5.3798	33.7758
to		0.34	2.518	0.0	-0.5892	3.7846	-2.517	32.6363
